Date,Close
2016-07-08,9442.31
2016-07-11,9690.31
2016-07-12,9806.16
2016-07-13,9762.31
2016-07-14,9838.73
2016-07-15,9903.42
2016-07-18,9862.86
2016-07-19,9840.28
2016-07-20,9869.41
2016-07-21,9805.29
2016-07-22,9917.64
2016-07-25,10068.32
2016-07-26,10055.7
2016-07-27,10151.7
2016-07-28,10195.72
2016-07-29,10160.98
2016-08-01,10204.8
2016-08-02,10065.31
2016-08-03,9896.84
2016-08-04,9914.36
2016-08-05,10075.15
2016-08-08,10123.75
2016-08-09,10100.3
2016-08-10,9984.24
2016-08-11,10034.85
2016-08-12,10195.66
2016-08-16,10185.09
2016-08-17,10221.54
2016-08-18,10319.91
2016-08-19,10313.13
2016-08-22,10301.76
2016-08-23,10270.04
2016-08-24,10304.88
2016-08-25,10253.27
2016-08-26,10290.18
2016-08-29,10321.63
2016-08-30,10446.07
2016-08-31,10608.2
2016-09-01,10633.82
2016-09-02,10692.88
2016-09-06,10885.37
2016-09-07,10828.12
2016-09-08,10916.83
2016-09-09,10793.55
2016-09-12,10520.04
2016-09-14,10547.31
2016-09-15,10558.81
2016-09-16,10533.08
2016-09-19,10563.15
2016-09-20,10571.78
2016-09-21,10594.43
2016-09-22,10782.3
2016-09-23,10748.96
2016-09-26,10626.88
2016-09-27,10582.99
2016-09-28,10643.28
2016-09-29,10350.23
2016-09-30,10437.05
2016-10-03,10673.8
2016-10-04,10742.1
2016-10-05,10741.29
2016-10-06,10667.81
2016-10-07,10639.81
2016-10-10,10579.7
2016-10-13,10369.71
2016-10-14,10390.96
2016-10-17,10388.74
2016-10-18,10673.4
2016-10-19,10630.03
2016-10-20,10721.56
2016-10-21,10750.03
2016-10-24,10773.07
2016-10-25,10767.5
2016-10-26,10651.05
2016-10-27,10685.84
2016-10-28,10691.48
2016-10-30,10703.51
2016-11-01,10683.99
2016-11-02,10536.62
2016-11-03,10476.93
2016-11-04,10338.44
2016-11-07,10405.85
2016-11-08,10484.25
2016-11-09,10313.77
2016-11-10,10511.84
2016-11-11,10138.48
2016-11-15,9826.22
2016-11-16,9885.36
2016-11-17,9842.67
2016-11-18,9830.95
2016-11-21,9581.05
2016-11-22,9720.95
2016-11-23,9759.85
2016-11-24,9700.83
2016-11-25,9875.17
2016-11-28,9828.55
2016-11-29,9862.38
2016-11-30,10036.93
2016-12-01,9935.75
2016-12-02,9789.93
2016-12-05,9795.27
2016-12-06,9848.47
2016-12-07,9791.66
2016-12-08,9962.97
2016-12-09,9973.76
2016-12-12,9837.47
2016-12-13,9809.77
2016-12-14,9714.47
2016-12-15,9717.68
2016-12-16,9685.82
2016-12-19,9600.86
2016-12-20,9497.68
2016-12-21,9489.62
