Date,Close
2016-07-08,4682.92
2016-07-11,4792.45
2016-07-12,4820.35
2016-07-13,4839.21
2016-07-14,4890.64
2016-07-15,4900.38
2016-07-18,4868.8
2016-07-19,4920.11
2016-07-20,4938.05
2016-07-21,4906.83
2016-07-22,4980.6
2016-07-25,5014.52
2016-07-26,4990.1
2016-07-27,5026.13
2016-07-28,5045.21
2016-07-29,5041.01
2016-08-01,5126.4
2016-08-02,5063.62
2016-08-03,4957.48
2016-08-04,5045.15
2016-08-05,5138.22
2016-08-08,5147.81
2016-08-09,5144.46
2016-08-10,5105.32
2016-08-11,5115.87
2016-08-12,5189.51
2016-08-16,5160.76
2016-08-17,5178.26
2016-08-18,5179.02
2016-08-19,5203.43
2016-08-22,5122.38
2016-08-23,5140.8
2016-08-24,5114.1
2016-08-25,5058.39
2016-08-26,5101.69
2016-08-29,5157.06
2016-08-30,5209.5
2016-08-31,5220.12
2016-09-01,5227.82
2016-09-02,5266.79
2016-09-06,5422.92
2016-09-07,5395.11
2016-09-08,5354.35
2016-09-09,5297.07
2016-09-12,5142.96
2016-09-14,5178.65
2016-09-15,5145.28
2016-09-16,5132.08
2016-09-19,5183.75
2016-09-20,5154.59
2016-09-21,5172.87
2016-09-22,5213.8
2016-09-23,5196.74
2016-09-26,5123.95
2016-09-27,5124.2
2016-09-28,5180.12
2016-09-29,5063.32
2016-09-30,5131.91
2016-10-03,5188.0
2016-10-04,5233.83
2016-10-05,5284.24
2016-10-06,5243.54
2016-10-07,5310.66
2016-10-10,5343.36
2016-10-13,5209.66
2016-10-14,5284.78
2016-10-17,5242.72
2016-10-18,5324.44
2016-10-19,5334.63
2016-10-20,5329.12
2016-10-21,5344.77
2016-10-24,5384.78
2016-10-25,5313.42
2016-10-26,5168.12
2016-10-27,5116.03
2016-10-28,5177.92
2016-10-30,5165.75
2016-11-01,5158.26
2016-11-02,5043.22
2016-11-03,4995.39
2016-11-04,4993.48
2016-11-07,4961.66
2016-11-08,5062.91
2016-11-09,4909.04
2016-11-10,4984.99
2016-11-11,4796.43
2016-11-15,4547.91
2016-11-16,4585.52
2016-11-17,4570.66
2016-11-18,4533.77
2016-11-21,4446.37
2016-11-22,4508.87
2016-11-23,4576.84
2016-11-24,4532.12
2016-11-25,4631.25
2016-11-28,4648.13
2016-11-29,4667.65
2016-11-30,4710.0
2016-12-01,4650.46
2016-12-02,4560.44
2016-12-05,4584.09
2016-12-06,4611.69
2016-12-07,4593.39
2016-12-08,4724.8
2016-12-09,4741.37
2016-12-12,4683.76
2016-12-13,4724.04
2016-12-14,4726.33
2016-12-15,4719.89
2016-12-16,4750.26
2016-12-19,4744.73
2016-12-20,4748.67
2016-12-21,4724.28
2016-12-22,4683.28
2016-12-23,4662.16
2016-12-26,4601.81
2016-12-27,4697.25
2016-12-28,4665.89
2016-12-29,4740.38
2016-12-30,4768.0
2017-01-02,4845.83
2017-01-03,4846.69
2017-01-04,4882.71
2017-01-05,4942.18
2017-01-06,4892.31
2017-01-09,4915.68
2017-01-10,4996.62
2017-01-11,5039.54
2017-01-12,5064.28
2017-01-13,5005.09
2017-01-16,5061.8
2017-01-17,5057.15
2017-01-18,5108.1
2017-01-19,5151.72
2017-01-20,5059.04
2017-01-23,5119.89
2017-01-24,5169.85
2017-01-25,5236.76
2017-01-27,5239.62
2017-01-30,5181.53
2017-01-31,5078.12
2017-02-01,5148.95
2017-02-02,5174.39
2017-02-03,5145.08
2017-02-06,5184.68
2017-02-07,5117.35
2017-02-08,5195.56
2017-02-09,5208.94
2017-02-10,5256.71
2017-02-13,5254.04
2017-02-14,5174.51
2017-02-15,4981.36
2017-02-16,5079.16
2017-02-17,5080.8
2017-02-20,5187.1
2017-02-21,5217.51
2017-02-22,5159.5
2017-02-23,5189.49
2017-02-27,5165.66
2017-02-28,5161.28
2017-03-01,5182.76
2017-03-02,5204.4
2017-03-03,5207.37
2017-03-06,5235.2
2017-03-07,5234.88
2017-03-08,5202.0
2017-03-09,5213.08
2017-03-10,5222.05
2017-03-14,5274.58
2017-03-15,5274.06
2017-03-16,5366.32
2017-03-17,5349.98
2017-03-20,5323.99
2017-03-21,5313.73
2017-03-22,5220.85
2017-03-23,5283.47
2017-03-24,5248.21
2017-03-27,5197.45
2017-03-28,5262.25
2017-03-29,5284.18
2017-03-30,5269.62
2017-03-31,5275.89
2017-04-03,5278.21
2017-04-05,5332.97
2017-04-06,5332.64
2017-04-07,5313.31
2017-04-10,5339.28
2017-04-11,5317.88
2017-04-12,5252.0
2017-04-13,5152.91
2017-04-17,5129.99
2017-04-18,5073.32
2017-04-19,5088.47
2017-04-20,5114.18
2017-04-21,5085.2
2017-04-24,5113.54
2017-04-25,5118.07
2017-04-26,5137.29
2017-04-27,5128.58
2017-04-28,5129.57
2017-05-02,5119.31
2017-05-03,5106.96
2017-05-04,5096.53
2017-05-05,4997.04
2017-05-08,5013.39
2017-05-09,5023.61
2017-05-10,5058.5
2017-05-11,5081.73
2017-05-12,5074.92
2017-05-15,5111.51
2017-05-16,5184.07
2017-05-17,5283.74
2017-05-18,5236.32
2017-05-19,5245.13
2017-05-22,5263.49
2017-05-23,5247.19
2017-05-24,5322.83
2017-05-25,5404.62
2017-05-26,5465.39
2017-05-29,5446.0
2017-05-30,5451.98
2017-05-31,5440.19
2017-06-01,5443.05
2017-06-02,5452.66
2017-06-05,5539.72
2017-06-06,5487.78
2017-06-07,5448.95
2017-06-08,5412.65
2017-06-09,5436.23
2017-06-12,5367.58
2017-06-13,5346.01
2017-06-14,5351.62
2017-06-15,5303.81
2017-06-16,5324.72
2017-06-19,5346.54
2017-06-20,5438.1
2017-06-21,5376.16
2017-06-22,5345.38
2017-06-23,5256.16
2017-06-27,5236.34
2017-06-28,5249.2
2017-06-29,5240.01
2017-06-30,5278.52
2017-07-03,5302.44
2017-07-04,5274.78
2017-07-05,5305.08
2017-07-06,5322.78
2017-07-07,5310.01
2017-07-10,5425.52
2017-07-11,5459.49
2017-07-12,5472.63
2017-07-13,5490.08
2017-07-14,5425.07
2017-07-17,5433.02
2017-07-18,5436.07
2017-07-19,5502.8
2017-07-20,5485.13
2017-07-21,5534.0
2017-07-24,5542.33
2017-07-25,5542.95
2017-07-26,5559.63
2017-07-27,5461.61
2017-07-28,5452.65
2017-07-31,5483.95
2017-08-01,5516.6
2017-08-02,5491.62
