Date,Close
2016-07-08,2218.69
2016-07-11,2218.89
2016-07-12,2211.2
2016-07-13,2191.84
2016-07-14,2193.72
2016-07-15,2147.28
2016-07-18,2133.29
2016-07-19,2107.0
2016-07-20,2117.17
2016-07-21,2119.29
2016-07-22,2121.01
2016-07-25,2122.95
2016-07-26,2113.44
2016-07-27,2119.68
2016-07-28,2119.65
2016-07-29,2108.65
2016-08-01,2114.83
2016-08-02,2112.63
2016-08-03,2094.85
2016-08-04,2092.29
2016-08-05,2117.91
2016-08-08,2147.95
2016-08-09,2128.03
2016-08-10,2097.02
2016-08-11,2090.85
2016-08-12,2082.85
2016-08-16,2072.76
2016-08-17,2066.86
2016-08-18,2085.94
2016-08-19,2094.57
2016-08-22,2089.84
2016-08-23,2096.92
2016-08-24,2107.23
2016-08-25,2100.09
2016-08-26,2110.69
2016-08-29,2095.16
2016-08-30,2097.0
2016-08-31,2097.45
2016-09-01,2078.37
2016-09-02,2068.43
2016-09-06,2077.42
2016-09-07,2067.31
2016-09-08,2061.06
2016-09-09,2061.38
2016-09-12,2047.93
2016-09-14,2065.67
2016-09-15,2069.25
2016-09-16,2070.28
2016-09-19,2080.07
2016-09-20,2070.68
2016-09-21,2076.97
2016-09-22,2085.46
2016-09-23,2090.21
2016-09-26,2077.88
2016-09-27,2080.45
2016-09-28,2085.52
2016-09-29,2036.17
2016-09-30,2072.21
2016-10-03,2097.23
2016-10-04,2113.47
2016-10-05,2145.73
2016-10-06,2146.25
2016-10-07,2126.03
2016-10-10,2140.53
2016-10-13,2143.05
2016-10-14,2140.76
2016-10-17,2116.49
2016-10-18,2133.22
2016-10-19,2147.8
2016-10-20,2156.27
2016-10-21,2160.69
2016-10-24,2138.99
2016-10-25,2133.8
2016-10-26,2122.81
2016-10-27,2101.19
2016-10-28,2119.07
2016-10-30,2127.91
2016-11-01,2146.08
2016-11-02,2116.28
2016-11-03,2091.55
2016-11-04,2067.97
2016-11-07,2075.72
2016-11-08,2096.22
2016-11-09,2056.72
2016-11-10,2075.12
2016-11-11,2035.76
2016-11-15,1994.63
2016-11-16,2000.56
2016-11-17,1993.15
2016-11-18,2026.76
2016-11-21,2009.86
2016-11-22,2037.25
2016-11-23,2043.19
2016-11-24,2044.01
2016-11-25,2081.33
2016-11-28,2085.24
2016-11-29,2085.16
2016-11-30,2108.16
2016-12-01,2098.18
2016-12-02,2079.54
2016-12-05,2079.6
2016-12-06,2089.25
2016-12-07,2083.47
2016-12-08,2101.61
2016-12-09,2119.35
2016-12-12,2107.34
2016-12-13,2100.75
2016-12-14,2109.63
2016-12-15,2123.51
2016-12-16,2132.29
