Date,Close
2016-07-08,3295.34
2016-07-11,3339.44
2016-07-12,3351.33
2016-07-13,3342.04
2016-07-14,3347.99
2016-07-15,3329.43
2016-07-18,3301.72
2016-07-19,3303.26
2016-07-20,3346.5
2016-07-21,3307.26
2016-07-22,3329.22
2016-07-25,3380.19
2016-07-26,3350.8
2016-07-27,3371.17
2016-07-28,3377.47
2016-07-29,3414.12
2016-08-01,3455.97
2016-08-02,3452.69
2016-08-03,3382.67
2016-08-04,3419.54
2016-08-05,3463.04
2016-08-08,3451.54
2016-08-09,3458.92
2016-08-10,3410.15
2016-08-11,3405.12
2016-08-12,3427.68
2016-08-16,3447.3
2016-08-17,3485.37
2016-08-18,3504.25
2016-08-19,3547.09
2016-08-22,3504.92
2016-08-23,3503.53
2016-08-24,3532.4
2016-08-25,3534.29
2016-08-26,3529.78
2016-08-29,3571.2
2016-08-30,3637.15
2016-08-31,3632.43
2016-09-01,3604.68
2016-09-02,3638.45
2016-09-06,3682.9
2016-09-07,3709.28
2016-09-08,3742.08
2016-09-09,3708.45
2016-09-12,3571.46
2016-09-14,3643.15
2016-09-15,3659.0
2016-09-16,3663.75
2016-09-19,3689.47
2016-09-20,3665.24
2016-09-21,3650.6
2016-09-22,3731.9
2016-09-23,3708.73
2016-09-26,3694.44
2016-09-27,3682.56
2016-09-28,3734.62
2016-09-29,3589.36
2016-09-30,3691.05
2016-10-03,3823.29
2016-10-04,3885.88
2016-10-05,3905.38
2016-10-06,3879.82
2016-10-07,3894.76
2016-10-10,3888.42
2016-10-13,3830.28
2016-10-14,3886.28
2016-10-17,3816.26
2016-10-18,3884.1
2016-10-19,3853.06
2016-10-20,3870.55
2016-10-21,3893.52
2016-10-24,3877.84
2016-10-25,3873.07
2016-10-26,3821.29
2016-10-27,3813.73
2016-10-28,3859.98
2016-10-30,3861.51
2016-11-01,3828.44
2016-11-02,3736.36
2016-11-03,3699.16
2016-11-04,3629.86
2016-11-07,3658.81
2016-11-08,3658.35
2016-11-09,3587.23
2016-11-10,3709.38
2016-11-11,3532.44
2016-11-15,3427.31
2016-11-16,3421.49
2016-11-17,3404.23
2016-11-18,3435.17
2016-11-21,3330.11
2016-11-22,3392.63
2016-11-23,3443.27
2016-11-24,3424.15
2016-11-25,3473.08
2016-11-28,3478.36
2016-11-29,3512.22
2016-11-30,3580.52
2016-12-01,3513.99
2016-12-02,3445.69
2016-12-05,3477.75
2016-12-06,3485.62
2016-12-07,3481.76
2016-12-08,3546.51
2016-12-09,3581.96
2016-12-12,3508.77
2016-12-13,3505.6
2016-12-14,3493.64
2016-12-15,3505.81
2016-12-16,3468.68
2016-12-19,3470.99
2016-12-20,3401.83
2016-12-21,3402.26
2016-12-22,3363.62
2016-12-23,3356.28
2016-12-26,3240.45
2016-12-27,3295.89
2016-12-28,3306.58
2016-12-29,3366.1
2016-12-30,3394.2
2017-01-02,3426.3
2017-01-03,3454.2
2017-01-04,3459.96
2017-01-05,3527.14
2017-01-06,3524.51
2017-01-09,3543.91
2017-01-10,3546.63
2017-01-11,3588.87
2017-01-12,3606.27
2017-01-13,3617.22
2017-01-16,3629.81
2017-01-17,3628.91
2017-01-18,3625.1
2017-01-19,3658.86
2017-01-20,3589.21
2017-01-23,3615.46
2017-01-24,3652.12
2017-01-25,3694.73
2017-01-27,3738.4
2017-01-30,3717.05
2017-01-31,3640.39
2017-02-01,3740.14
2017-02-02,3754.13
2017-02-03,3860.97
2017-02-06,3895.26
2017-02-07,3859.81
2017-02-08,3879.36
2017-02-09,3916.5
2017-02-10,3902.99
2017-02-13,3860.3
2017-02-14,3877.69
2017-02-15,3804.34
2017-02-16,3867.13
2017-02-17,3892.4
2017-02-20,3904.65
2017-02-21,3952.2
2017-02-22,3925.68
2017-02-23,3928.76
2017-02-27,3957.89
2017-02-28,3971.05
2017-03-01,3983.66
2017-03-02,3926.23
2017-03-03,3962.88
2017-03-06,4014.95
2017-03-07,3996.13
2017-03-08,3950.69
2017-03-09,3954.21
2017-03-10,3932.04
2017-03-14,3991.47
2017-03-15,4033.78
2017-03-16,4089.04
2017-03-17,4112.8
2017-03-20,4139.32
2017-03-21,4121.79
2017-03-22,4058.15
2017-03-23,4092.19
2017-03-24,4128.32
2017-03-27,4136.59
2017-03-28,4155.57
2017-03-29,4199.95
2017-03-30,4199.52
2017-03-31,4221.11
2017-04-03,4264.37
2017-04-05,4283.08
2017-04-06,4296.75
