Date,Close
2016-07-08,9923.2
2016-07-11,10171.29
2016-07-12,10274.86
2016-07-13,10154.92
2016-07-14,10170.34
2016-07-15,10278.53
2016-07-18,10222.69
2016-07-19,10197.32
2016-07-20,10238.76
2016-07-21,10244.29
2016-07-22,10467.23
2016-07-25,10622.84
2016-07-26,10693.34
2016-07-27,10821.6
2016-07-28,10884.55
2016-07-29,10924.17
2016-08-01,11105.12
2016-08-02,10949.86
2016-08-03,10727.42
2016-08-04,10779.76
2016-08-05,10977.89
2016-08-08,11101.13
2016-08-09,11030.94
2016-08-10,10923.93
2016-08-11,10952.33
2016-08-12,11124.16
2016-08-16,11114.34
2016-08-17,11135.56
2016-08-18,11195.77
2016-08-19,11174.8
2016-08-22,11163.42
2016-08-23,11137.73
2016-08-24,11179.11
2016-08-25,11128.46
2016-08-26,11255.86
2016-08-29,11332.43
2016-08-30,11444.18
2016-08-31,11569.79
2016-09-01,11600.68
2016-09-02,11650.97
2016-09-06,11804.26
2016-09-07,11704.26
2016-09-08,11795.33
2016-09-09,11608.29
2016-09-12,11246.28
2016-09-14,11355.54
2016-09-15,11376.55
2016-09-16,11330.98
2016-09-19,11359.04
2016-09-20,11405.41
2016-09-21,11440.38
2016-09-22,11682.68
2016-09-23,11728.01
2016-09-26,11652.36
2016-09-27,11660.43
2016-09-28,11742.38
2016-09-29,11327.56
2016-09-30,11541.89
2016-10-03,11899.18
2016-10-04,11985.21
2016-10-05,11997.11
2016-10-06,11920.15
2016-10-07,11887.74
2016-10-10,11798.03
2016-10-13,11574.6
2016-10-14,11621.77
2016-10-17,11549.18
2016-10-18,11873.62
2016-10-19,11891.58
2016-10-20,11931.09
2016-10-21,11918.58
2016-10-24,11913.4
2016-10-25,11901.81
2016-10-26,11832.31
2016-10-27,11826.99
2016-10-28,11920.57
2016-10-30,11948.53
2016-11-01,11951.66
2016-11-02,11734.96
2016-11-03,11612.48
2016-11-04,11367.19
2016-11-07,11394.54
2016-11-08,11445.43
2016-11-09,10995.35
2016-11-10,11013.76
2016-11-11,10495.05
2016-11-15,9957.32
2016-11-16,10192.77
2016-11-17,10141.22
2016-11-18,10169.01
2016-11-21,9874.92
2016-11-22,10106.25
2016-11-23,10179.48
2016-11-24,10117.13
2016-11-25,10373.65
2016-11-28,10378.28
2016-11-29,10525.19
2016-11-30,10664.56
2016-12-01,10583.28
2016-12-02,10356.11
2016-12-05,10352.87
2016-12-06,10427.99
2016-12-07,10377.72
2016-12-08,10560.06
2016-12-09,10500.42
2016-12-12,10342.15
2016-12-13,10243.82
2016-12-14,10106.48
2016-12-15,10104.69
2016-12-16,10088.5
2016-12-19,9978.4
2016-12-20,9860.04
2016-12-21,9857.27
2016-12-22,9684.89
2016-12-23,9729.17
2016-12-26,9555.46
2016-12-27,9717.22
2016-12-28,9840.4
2016-12-29,10017.42
2016-12-30,10068.84
2017-01-02,10085.41
2017-01-03,10122.78
2017-01-04,10064.84
2017-01-05,10191.43
2017-01-06,10188.49
2017-01-09,10229.33
2017-01-10,10270.78
2017-01-11,10430.41
2017-01-12,10424.25
2017-01-13,10516.64
2017-01-16,10652.56
2017-01-17,10667.07
2017-01-18,10676.14
2017-01-19,10671.34
2017-01-20,10500.68
2017-01-23,10609.34
2017-01-24,10737.65
2017-01-25,11065.04
2017-01-27,11164.79
2017-01-30,11214.96
2017-01-31,11100.86
2017-02-01,11453.73
2017-02-02,11495.22
2017-02-03,11546.0
2017-02-06,11671.67
2017-02-07,11657.32
2017-02-08,11654.62
2017-02-09,11638.65
2017-02-10,11635.9
2017-02-13,11641.75
2017-02-14,11597.01
2017-02-15,11502.45
2017-02-16,11669.98
2017-02-17,11782.41
2017-02-20,11791.95
2017-02-21,11885.92
2017-02-22,11856.04
2017-02-23,11871.33
2017-02-27,11849.72
2017-02-28,11881.72
2017-03-01,11948.21
2017-03-02,11788.86
2017-03-03,11718.52
2017-03-06,11759.77
2017-03-07,11775.08
2017-03-08,11803.87
2017-03-09,11802.4
2017-03-10,11816.3
