Date,Close
2017-01-02,1000.0
2017-01-03,1006.5
2017-01-04,1016.43
2017-01-05,1025.37
2017-01-06,1021.25
2017-01-09,1021.89
2017-01-10,1028.21
2017-01-11,1041.91
2017-01-12,1042.36
2017-01-13,1040.78
2017-01-16,1044.05
2017-01-17,1045.15
2017-01-18,1047.78
2017-01-19,1050.71
2017-01-20,1036.46
2017-01-23,1040.59
2017-01-24,1052.0
2017-01-25,1069.03
2017-01-27,1072.6
2017-01-30,1060.67
2017-01-31,1039.19
2017-02-01,1059.95
2017-02-02,1073.17
2017-02-03,1085.23
2017-02-06,1094.41
2017-02-07,1086.73
2017-02-08,1096.81
2017-02-09,1099.94
2017-02-10,1101.15
2017-02-13,1099.45
2017-02-14,1097.51
2017-02-15,1083.84
2017-02-16,1094.31
2017-02-17,1095.11
2017-02-20,1102.96
2017-02-21,1098.92
2017-02-22,1098.89
2017-02-23,1100.65
2017-02-27,1098.17
2017-02-28,1094.36
2017-03-01,1095.85
2017-03-02,1086.8
2017-03-03,1092.79
2017-03-06,1095.92
2017-03-07,1098.13
2017-03-08,1096.38
2017-03-09,1091.21
2017-03-10,1087.52
2017-03-14,1096.08
2017-03-15,1101.56
2017-03-16,1111.72
2017-03-17,1117.7
2017-03-20,1122.8
2017-03-21,1125.22
2017-03-22,1120.56
2017-03-23,1132.67
2017-03-24,1135.78
2017-03-27,1135.7
2017-03-28,1135.75
2017-03-29,1141.98
2017-03-30,1147.08
2017-03-31,1154.27
2017-04-03,1161.35
2017-04-05,1172.65
2017-04-06,1169.97
2017-04-07,1173.39
2017-04-10,1182.01
2017-04-11,1186.95
2017-04-12,1190.31
2017-04-13,1189.62
2017-04-17,1182.27
2017-04-18,1170.55
2017-04-19,1184.8
2017-04-20,1195.48
2017-04-21,1193.01
2017-04-24,1199.69
2017-04-25,1210.2
2017-04-26,1197.34
2017-04-27,1195.19
2017-04-28,1194.23
2017-05-02,1194.57
2017-05-03,1199.23
2017-05-04,1197.78
2017-05-05,1191.32
2017-05-08,1194.12
2017-05-09,1195.14
2017-05-10,1199.95
2017-05-11,1199.62
2017-05-12,1194.11
2017-05-15,1199.7
2017-05-16,1204.32
2017-05-17,1204.23
2017-05-18,1181.3
2017-05-19,1170.6
2017-05-22,1163.49
2017-05-23,1139.5
2017-05-24,1127.67
2017-05-25,1152.69
2017-05-26,1160.03
2017-05-29,1151.42
2017-05-30,1151.16
2017-05-31,1164.52
2017-06-01,1173.48
2017-06-02,1181.7
2017-06-05,1189.75
2017-06-06,1179.19
2017-06-07,1188.37
2017-06-08,1188.21
2017-06-09,1195.46
2017-06-12,1189.96
2017-06-13,1189.67
2017-06-14,1194.45
2017-06-15,1195.82
2017-06-16,1204.4
2017-06-19,1203.01
2017-06-20,1204.43
2017-06-21,1201.87
2017-06-22,1193.8
2017-06-23,1178.67
2017-06-27,1165.13
2017-06-28,1172.59
2017-06-29,1185.27
2017-06-30,1187.73
2017-07-03,1205.06
2017-07-04,1206.22
2017-07-05,1213.04
2017-07-06,1218.86
2017-07-07,1221.03
2017-07-10,1232.57
2017-07-11,1228.16
2017-07-12,1240.4
2017-07-13,1245.94
2017-07-14,1234.57
2017-07-17,1226.31
2017-07-18,1223.35
2017-07-19,1232.33
2017-07-20,1230.69
2017-07-21,1233.45
2017-07-24,1235.09
2017-07-25,1237.6
2017-07-26,1239.21
2017-07-27,1229.76
2017-07-28,1231.22
2017-07-31,1235.65
2017-08-01,1232.12
2017-08-02,1228.64
2017-08-03,1216.6
2017-08-04,1229.02
2017-08-07,1234.74
2017-08-08,1223.25
2017-08-09,1206.1
2017-08-10,1173.76
2017-08-11,1175.88
2017-08-14,1198.15
2017-08-16,1213.3
2017-08-17,1216.9
2017-08-18,1219.71
2017-08-21,1204.01
2017-08-22,1194.75
2017-08-23,1200.54
2017-08-24,1202.61
2017-08-28,1219.77
2017-08-29,1211.61
2017-08-30,1229.91
2017-08-31,1230.36
2017-09-01,1236.32
2017-09-04,1233.4
2017-09-05,1251.43
2017-09-06,1253.59
2017-09-07,1255.39
2017-09-08,1253.74
2017-09-11,1259.16
2017-09-12,1262.01
2017-09-13,1257.01
2017-09-14,1254.29
2017-09-15,1261.23
2017-09-18,1277.4
2017-09-19,1277.14
2017-09-20,1269.83
2017-09-21,1263.64
2017-09-22,1241.88
2017-09-25,1220.29
2017-09-26,1229.69
2017-09-27,1210.39
2017-09-28,1220.77
2017-09-29,1237.39
2017-10-03,1248.91
2017-10-04,1255.01
2017-10-05,1254.52
2017-10-06,1265.04
2017-10-09,1270.48
2017-10-10,1280.67
2017-10-11,1272.91
2017-10-12,1293.92
2017-10-13,1303.44
2017-10-16,1313.83
2017-10-17,1318.24
2017-10-18,1311.55
2017-10-19,1310.59
2017-10-23,1304.65
2017-10-24,1308.43
2017-10-25,1296.07
2017-10-26,1305.2
2017-10-27,1295.98
2017-10-30,1307.75
2017-10-31,1316.51
2017-11-01,1314.33
2017-11-02,1318.0
2017-11-03,1315.8
2017-11-06,1321.11
2017-11-07,1307.09
2017-11-08,1301.37
2017-11-09,1304.42
2017-11-10,1307.82
2017-11-13,1292.37
2017-11-14,1284.18
2017-11-15,1265.11
2017-11-16,1273.6
2017-11-17,1283.21
2017-11-20,1291.84
2017-11-21,1290.86
2017-11-22,1291.6
2017-11-23,1287.5
2017-11-24,1291.12
2017-11-27,1295.32
2017-11-28,1298.25
2017-11-29,1301.02
2017-11-30,1299.29
2017-12-01,1289.03
2017-12-04,1276.92
2017-12-05,1276.74
2017-12-06,1268.25
2017-12-07,1282.51
2017-12-08,1290.16
2017-12-11,1289.07
2017-12-12,1276.3
2017-12-13,1267.97
2017-12-14,1267.33
2017-12-15,1279.42
2017-12-18,1283.88
2017-12-19,1300.06
2017-12-20,1304.31
2017-12-21,1309.45
2017-12-22,1309.7
2017-12-26,1316.49
2017-12-27,1312.11
2017-12-28,1313.06
2017-12-29,1315.44
2018-01-01,1318.14
2018-01-02,1316.87
2018-01-03,1321.81
2018-01-04,1329.86
2018-01-05,1342.36
2018-01-08,1360.47
2018-01-09,1357.49
2018-01-10,1356.25
2018-01-11,1359.23
2018-01-12,1363.93
2018-01-15,1368.44
2018-01-16,1346.41
2018-01-17,1349.91
2018-01-18,1328.63
2018-01-19,1337.4
2018-01-22,1344.94
2018-01-23,1341.24
2018-01-24,1336.73
2018-01-25,1332.01
2018-01-29,1328.3
2018-01-30,1309.44
2018-01-31,1299.59
2018-02-01,1314.6
2018-02-02,1269.63
2018-02-05,1273.72
2018-02-06,1249.65
2018-02-07,1262.8
2018-02-08,1283.82
2018-02-09,1276.35
2018-02-12,1290.56
2018-02-14,1287.7
2018-02-15,1280.7
2018-02-16,1270.41
2018-02-19,1263.33
2018-02-20,1262.36
2018-02-21,1266.13
2018-02-22,1256.9
2018-02-23,1278.73
2018-02-26,1291.3
2018-02-27,1290.76
2018-02-28,1290.18
2018-03-01,1284.44
2018-03-05,1269.85
2018-03-06,1255.45
2018-03-07,1235.01
2018-03-08,1239.86
2018-03-09,1239.78
2018-03-12,1249.0
2018-03-13,1263.28
2018-03-14,1255.27
2018-03-15,1261.24
2018-03-16,1248.86
2018-03-19,1228.85
2018-03-20,1233.77
2018-03-21,1235.98
2018-03-22,1228.04
2018-03-23,1221.56
2018-03-26,1232.47
2018-03-27,1250.54
2018-03-28,1247.99
2018-04-02,1265.08
2018-04-03,1276.08
2018-04-04,1268.92
2018-04-05,1286.78
2018-04-06,1290.29
2018-04-09,1293.62
2018-04-10,1298.02
2018-04-11,1299.84
2018-04-12,1295.76
2018-04-13,1295.21
2018-04-16,1297.18
2018-04-17,1296.22
2018-04-18,1295.61
2018-04-19,1300.72
2018-04-20,1295.72
2018-04-23,1297.65
2018-04-24,1310.59
2018-04-25,1314.97
2018-04-26,1313.74
2018-04-27,1308.18
2018-04-30,1303.31
2018-05-02,1292.14
2018-05-03,1284.54
2018-05-04,1287.13
2018-05-07,1292.19
2018-05-08,1290.09
2018-05-09,1292.61
2018-05-10,1288.77
2018-05-11,1287.33
2018-05-14,1279.64
2018-05-15,1273.1
2018-05-16,1270.98
2018-05-17,1273.95
2018-05-18,1256.45
2018-05-21,1240.55
2018-05-22,1241.57
2018-05-23,1244.71
2018-05-24,1244.11
2018-05-25,1262.47
2018-05-28,1276.42
2018-05-29,1273.29
2018-05-30,1267.87
2018-05-31,1256.7
2018-06-01,1241.83
2018-06-04,1222.24
2018-06-05,1204.03
2018-06-06,1214.36
2018-06-07,1229.2
2018-06-08,1236.03
2018-06-11,1243.21
2018-06-12,1252.31
2018-06-13,1250.88
2018-06-14,1245.19
2018-06-15,1236.53
2018-06-18,1234.79
2018-06-19,1221.41
2018-06-20,1216.27
2018-06-21,1210.52
2018-06-22,1216.13
2018-06-25,1212.79
2018-06-26,1207.18
2018-06-27,1197.29
2018-06-28,1182.45
2018-06-29,1195.07
2018-07-02,1188.04
2018-07-03,1197.98
2018-07-04,1200.97
2018-07-05,1195.91
2018-07-06,1205.34
2018-07-09,1212.58
2018-07-10,1221.27
2018-07-11,1218.16
2018-07-12,1218.16
2018-07-13,1209.45
2018-07-16,1187.62
2018-07-17,1196.36
2018-07-18,1192.21
2018-07-19,1179.43
2018-07-20,1193.61
2018-07-23,1199.13
2018-07-24,1214.72
2018-07-25,1221.6
2018-07-26,1224.93
2018-07-27,1234.89
2018-07-30,1242.02
2018-07-31,1244.52
2018-08-01,1245.82
2018-08-02,1247.16
2018-08-03,1251.9
2018-08-06,1255.72
2018-08-07,1246.99
2018-08-08,1244.43
2018-08-09,1244.76
2018-08-10,1236.32
2018-08-13,1224.45
2018-08-14,1227.81
2018-08-16,1225.37
2018-08-17,1237.42
2018-08-20,1248.34
2018-08-21,1246.86
2018-08-23,1240.57
2018-08-24,1238.52
2018-08-27,1255.79
2018-08-28,1253.76
2018-08-29,1254.32
2018-08-30,1246.37
2018-08-31,1250.28
2018-09-03,1250.38
2018-09-04,1228.51
2018-09-05,1218.67
2018-09-06,1223.15
2018-09-07,1237.42
2018-09-10,1224.3
2018-09-11,1215.01
2018-09-12,1209.43
2018-09-14,1219.9
2018-09-17,1210.72
2018-09-18,1196.73
2018-09-19,1179.56
2018-09-21,1155.51
2018-09-24,1125.34
2018-09-25,1124.77
2018-09-26,1128.67
2018-09-27,1111.51
2018-09-28,1068.07
2018-10-01,1056.41
2018-10-03,1050.84
2018-10-04,1039.47
2018-10-05,1019.98
2018-10-08,1010.03
2018-10-09,1003.68
2018-10-10,1035.73
2018-10-11,1015.99
2018-10-12,1035.84
2018-10-15,1036.99
2018-10-16,1051.69
2018-10-17,1035.83
2018-10-19,1010.93
2018-10-22,987.66
2018-10-23,978.48
2018-10-24,985.8
2018-10-25,983.62
2018-10-26,980.92
2018-10-29,999.39
2018-10-30,1004.26
2018-10-31,1018.07
2018-11-01,1032.58
2018-11-02,1047.14
2018-11-05,1050.23
2018-11-06,1047.86
2018-11-07,1058.49
2018-11-09,1063.47
2018-11-12,1057.33
2018-11-13,1056.87
2018-11-14,1058.8
2018-11-15,1057.58
2018-11-16,1055.86
2018-11-19,1053.12
2018-11-20,1046.63
2018-11-21,1047.1
2018-11-22,1043.23
2018-11-26,1042.19
2018-11-27,1047.66
2018-11-28,1037.89
2018-11-29,1037.59
2018-11-30,1042.93
2018-12-03,1046.63
2018-12-04,1051.66
2018-12-05,1047.14
2018-12-06,1035.34
2018-12-07,1034.11
2018-12-10,1020.16
2018-12-11,1033.44
2018-12-12,1053.51
2018-12-13,1061.89
2018-12-14,1066.01
2018-12-17,1072.61
2018-12-18,1076.47
2018-12-19,1077.91
2018-12-20,1079.19
2018-12-21,1070.41
2018-12-24,1056.45
2018-12-26,1052.69
2018-12-27,1062.39
2018-12-28,1069.63
2018-12-31,1075.22
2019-01-01,1077.6
2019-01-02,1071.36
2019-01-03,1068.25
2019-01-04,1069.5
2019-01-07,1065.28
2019-01-08,1065.06
2019-01-09,1072.79
2019-01-10,1080.57
2019-01-11,1075.61
2019-01-14,1059.03
2019-01-15,1063.87
2019-01-16,1062.67
2019-01-17,1061.81
2019-01-18,1052.76
2019-01-21,1046.12
2019-01-22,1042.91
2019-01-23,1035.18
2019-01-24,1035.03
2019-01-25,1026.4
2019-01-28,1013.59
2019-01-29,1013.13
2019-01-30,1017.01
2019-01-31,1021.66
2019-02-01,1028.16
2019-02-04,1028.35
2019-02-05,1027.63
2019-02-06,1035.47
2019-02-07,1038.07
2019-02-08,1029.97
2019-02-11,1013.2
2019-02-12,1009.98
2019-02-13,1009.58
2019-02-14,1012.94
2019-02-15,1008.5
2019-02-18,1001.77
2019-02-19,1002.01
2019-02-20,1009.27
2019-02-21,1021.35
2019-02-22,1025.75
