Date,Close
2016-07-08,12476.22
2016-07-11,12578.18
2016-07-12,12604.81
2016-07-13,12528.87
2016-07-14,12626.5
2016-07-15,12535.7
2016-07-18,12497.3
2016-07-19,12481.63
2016-07-20,12615.77
2016-07-21,12613.97
2016-07-22,12651.12
2016-07-25,12799.58
2016-07-26,12697.19
2016-07-27,12741.76
2016-07-28,12838.89
2016-07-29,12837.02
2016-08-01,12873.81
2016-08-02,12782.55
2016-08-03,12674.31
2016-08-04,12672.8
2016-08-05,12867.84
2016-08-08,12964.65
2016-08-09,12878.69
2016-08-10,12772.03
2016-08-11,12754.09
2016-08-12,12738.62
2016-08-16,12722.9
2016-08-17,12820.54
2016-08-18,12983.89
2016-08-19,13059.52
2016-08-22,13050.61
2016-08-23,13053.91
2016-08-24,13182.16
2016-08-25,13128.77
2016-08-26,13068.04
2016-08-29,13108.35
2016-08-30,13184.51
2016-08-31,13222.03
2016-09-01,13132.15
2016-09-02,13219.99
2016-09-06,13390.89
2016-09-07,13469.23
2016-09-08,13605.5
2016-09-09,13519.8
2016-09-12,13192.35
2016-09-14,13376.78
2016-09-15,13417.82
2016-09-16,13497.54
2016-09-19,13586.77
2016-09-20,13597.57
2016-09-21,13655.37
2016-09-22,13799.24
2016-09-23,13761.22
2016-09-26,13712.09
2016-09-27,13711.32
2016-09-28,13852.5
2016-09-29,13206.72
2016-09-30,13469.32
2016-10-03,13846.67
2016-10-04,13946.03
2016-10-05,13986.21
2016-10-06,13893.15
2016-10-07,13938.56
2016-10-10,13958.55
2016-10-13,13735.04
2016-10-14,13845.28
2016-10-17,13788.14
2016-10-18,13941.02
2016-10-19,14059.11
2016-10-20,14184.37
2016-10-21,14225.17
2016-10-24,14321.19
2016-10-25,14341.54
2016-10-26,14234.56
2016-10-27,14090.15
2016-10-28,14177.18
2016-10-30,14286.0
2016-11-01,14284.42
2016-11-02,14032.21
2016-11-03,13886.55
2016-11-04,13578.37
2016-11-07,13746.75
2016-11-08,13787.14
2016-11-09,13400.53
2016-11-10,13582.83
2016-11-11,13021.7
2016-11-15,12240.3
2016-11-16,12330.91
2016-11-17,12283.24
2016-11-18,12322.67
2016-11-21,11867.65
2016-11-22,12011.39
2016-11-23,12228.5
2016-11-24,12197.7
2016-11-25,12447.57
