Date,Close
2016-07-08,11539.32
2016-07-11,11680.85
2016-07-12,11692.0
2016-07-13,11593.0
2016-07-14,11561.61
2016-07-15,11494.13
2016-07-18,11553.26
2016-07-19,11475.04
2016-07-20,11469.27
2016-07-21,11409.31
2016-07-22,11427.75
2016-07-25,11566.88
2016-07-26,11439.59
2016-07-27,11502.18
2016-07-28,11460.61
2016-07-29,11576.4
2016-08-01,11631.67
2016-08-02,11618.47
2016-08-03,11495.41
2016-08-04,11473.97
2016-08-05,11679.55
2016-08-08,11790.25
2016-08-09,11705.13
2016-08-10,11505.0
2016-08-11,11398.77
2016-08-12,11495.63
2016-08-16,11398.98
2016-08-17,11414.7
2016-08-18,11432.01
2016-08-19,11479.34
2016-08-22,11353.33
2016-08-23,11346.39
2016-08-24,11341.38
2016-08-25,11189.98
2016-08-26,11229.74
2016-08-29,11214.86
2016-08-30,11378.77
2016-08-31,11433.03
2016-09-01,11487.86
2016-09-02,11599.82
2016-09-06,11741.91
2016-09-07,11681.67
2016-09-08,11663.15
2016-09-09,11532.9
2016-09-12,11292.56
2016-09-14,11281.6
2016-09-15,11217.06
2016-09-16,11260.78
2016-09-19,11303.72
2016-09-20,11218.64
2016-09-21,11243.47
2016-09-22,11289.2
2016-09-23,11241.31
2016-09-26,11072.7
2016-09-27,11023.71
2016-09-28,11014.5
2016-09-29,10840.22
2016-09-30,11019.69
2016-10-03,11287.59
2016-10-04,11236.51
2016-10-05,11129.84
2016-10-06,10987.33
2016-10-07,10980.86
2016-10-10,10993.86
2016-10-13,10922.7
2016-10-14,10852.12
2016-10-17,10502.34
2016-10-18,10754.62
2016-10-19,10712.24
2016-10-20,10718.28
2016-10-21,10796.06
2016-10-24,10803.82
2016-10-25,10679.27
2016-10-26,10647.41
2016-10-27,10556.14
2016-10-28,10744.47
2016-10-30,10801.81
2016-11-01,10768.22
2016-11-02,10896.83
2016-11-03,10843.7
2016-11-04,10869.02
2016-11-07,11019.01
2016-11-08,11117.87
2016-11-09,10670.46
2016-11-10,10632.41
2016-11-11,10062.42
2016-11-15,10069.22
2016-11-16,10108.77
2016-11-17,9983.57
2016-11-18,10082.45
2016-11-21,9886.1
2016-11-22,10036.42
2016-11-23,9935.42
2016-11-24,9863.06
2016-11-25,10142.7
2016-11-28,10108.83
2016-11-29,10215.09
2016-11-30,10247.42
2016-12-01,10015.74
2016-12-02,9884.32
2016-12-05,9953.39
2016-12-06,9964.61
2016-12-07,9941.49
2016-12-08,10138.84
2016-12-09,10108.14
2016-12-12,9954.71
2016-12-13,10022.91
2016-12-14,9968.64
2016-12-15,10052.52
2016-12-16,10019.55
2016-12-19,9951.64
2016-12-20,9941.21
2016-12-21,9993.82
2016-12-22,9935.09
2016-12-23,9849.71
2016-12-26,9697.38
2016-12-27,9836.04
2016-12-28,9921.33
2016-12-29,10044.86
2016-12-30,10118.94
2017-01-02,10319.24
2017-01-03,10302.89
2017-01-04,10365.09
2017-01-05,10359.73
2017-01-06,10178.29
2017-01-09,10135.04
2017-01-10,10197.67
2017-01-11,10307.04
2017-01-12,10270.63
2017-01-13,10367.6
2017-01-16,10318.48
2017-01-17,10332.75
2017-01-18,10351.99
2017-01-19,10330.6
2017-01-20,10083.25
2017-01-23,10068.72
2017-01-24,10221.45
2017-01-25,10328.84
2017-01-27,10351.29
2017-01-30,10328.57
2017-01-31,10138.57
2017-02-01,10466.07
2017-02-02,10439.88
2017-02-03,10551.6
2017-02-06,10568.24
2017-02-07,10488.67
2017-02-08,10584.66
2017-02-09,10721.37
2017-02-10,10757.06
2017-02-13,10827.59
2017-02-14,10874.29
2017-02-15,10769.64
2017-02-16,10933.16
2017-02-17,10922.94
2017-02-20,10902.87
2017-02-21,10983.91
2017-02-22,10939.7
2017-02-23,10871.53
2017-02-27,10808.58
2017-02-28,10871.66
2017-03-01,11037.45
2017-03-02,10901.34
2017-03-03,10925.85
2017-03-06,10937.14
2017-03-07,10885.39
2017-03-08,10741.37
2017-03-09,10738.31
2017-03-10,10629.86
2017-03-14,10781.78
2017-03-15,10806.42
