Date,Close
2016-07-08,3668.94
2016-07-11,3722.86
2016-07-12,3728.42
2016-07-13,3729.84
2016-07-14,3752.16
2016-07-15,3755.43
2016-07-18,3725.13
2016-07-19,3732.73
2016-07-20,3769.2
2016-07-21,3765.77
2016-07-22,3776.09
2016-07-25,3809.26
2016-07-26,3768.0
2016-07-27,3757.66
2016-07-28,3797.31
2016-07-29,3792.27
2016-08-01,3811.35
2016-08-02,3813.2
2016-08-03,3774.11
2016-08-04,3781.45
2016-08-05,3836.94
2016-08-08,3862.51
2016-08-09,3837.82
2016-08-10,3776.82
2016-08-11,3807.07
2016-08-12,3826.73
2016-08-16,3815.43
2016-08-17,3802.33
2016-08-18,3820.0
2016-08-19,3818.06
2016-08-22,3794.6
2016-08-23,3792.25
2016-08-24,3806.9
2016-08-25,3785.66
2016-08-26,3785.39
2016-08-29,3789.72
2016-08-30,3848.24
2016-08-31,3847.34
2016-09-01,3832.59
2016-09-02,3848.24
2016-09-06,3895.59
2016-09-07,3895.14
2016-09-08,3920.73
2016-09-09,3886.21
2016-09-12,3835.08
2016-09-14,3853.44
2016-09-15,3874.25
2016-09-16,3895.87
2016-09-19,3909.46
2016-09-20,3887.45
2016-09-21,3886.14
2016-09-22,3908.21
2016-09-23,3912.26
2016-09-26,3885.47
2016-09-27,3891.05
2016-09-28,3890.32
2016-09-29,3817.56
2016-09-30,3827.95
2016-10-03,3886.76
2016-10-04,3898.64
2016-10-05,3897.11
2016-10-06,3902.34
2016-10-07,3887.65
2016-10-10,3904.65
2016-10-13,3853.43
2016-10-14,3860.0
2016-10-17,3820.71
2016-10-18,3867.13
2016-10-19,3874.25
2016-10-20,3877.29
2016-10-21,3875.88
2016-10-24,3871.21
2016-10-25,3872.99
2016-10-26,3858.89
2016-10-27,3838.84
2016-10-28,3857.79
2016-10-30,3860.82
2016-11-01,3856.76
2016-11-02,3797.57
2016-11-03,3782.79
2016-11-04,3741.94
2016-11-07,3760.86
2016-11-08,3773.1
2016-11-09,3700.17
2016-11-10,3716.58
2016-11-11,3600.18
2016-11-15,3494.58
2016-11-16,3528.03
2016-11-17,3506.45
2016-11-18,3514.9
2016-11-21,3468.39
2016-11-22,3509.5
2016-11-23,3547.57
2016-11-24,3536.01
2016-11-25,3599.41
2016-11-28,3602.93
2016-11-29,3627.47
2016-11-30,3659.78
2016-12-01,3659.34
2016-12-02,3610.76
2016-12-05,3638.46
2016-12-06,3637.58
2016-12-07,3617.23
2016-12-08,3679.34
2016-12-09,3676.48
2016-12-12,3634.02
2016-12-13,3631.96
2016-12-14,3616.29
2016-12-15,3608.0
2016-12-16,3607.72
2016-12-19,3588.02
2016-12-20,3581.27
2016-12-21,3578.41
2016-12-22,3544.01
2016-12-23,3540.64
2016-12-26,3501.03
2016-12-27,3550.55
2016-12-28,3552.93
2016-12-29,3590.38
2016-12-30,3625.35
2017-01-02,3653.49
2017-01-03,3656.81
2017-01-04,3648.6
2017-01-05,3680.33
2017-01-06,3659.15
2017-01-09,3650.46
2017-01-10,3665.52
2017-01-11,3701.28
2017-01-12,3697.32
2017-01-13,3678.28
2017-01-16,3685.5
2017-01-17,3690.73
2017-01-18,3710.3
2017-01-19,3711.14
2017-01-20,3683.69
2017-01-23,3697.75
2017-01-24,3732.19
2017-01-25,3761.47
2017-01-27,3767.03
2017-01-30,3783.18
2017-01-31,3733.75
2017-02-01,3780.52
2017-02-02,3790.38
2017-02-03,3804.88
2017-02-06,3821.93
2017-02-07,3811.38
2017-02-08,3820.03
2017-02-09,3832.49
2017-02-10,3841.82
2017-02-13,3834.57
2017-02-14,3822.57
2017-02-15,3797.38
2017-02-16,3837.99
2017-02-17,3837.86
2017-02-20,3882.49
2017-02-21,3901.98
2017-02-22,3932.39
2017-02-23,3918.73
2017-02-27,3930.13
2017-02-28,3930.5
2017-03-01,3944.34
2017-03-02,3936.48
2017-03-03,3948.82
2017-03-06,3966.99
2017-03-07,3960.94
2017-03-08,3948.2
2017-03-09,3945.33
2017-03-10,3943.07
2017-03-14,4010.98
2017-03-15,4015.85
2017-03-16,4044.64
2017-03-17,4044.51
2017-03-20,4028.73
2017-03-21,4005.13
2017-03-22,3983.93
2017-03-23,4007.95
2017-03-24,3995.11
2017-03-27,3958.53
2017-03-28,3966.57
2017-03-29,3971.89
2017-03-30,3977.2
2017-03-31,3994.01
2017-04-03,4036.93
2017-04-05,4081.45
2017-04-06,4092.58
2017-04-07,4062.48
2017-04-10,4057.85
2017-04-11,4053.36
2017-04-12,4032.74
2017-04-13,4005.24
2017-04-17,4011.57
2017-04-18,3986.62
2017-04-19,3993.59
2017-04-20,4031.76
2017-04-21,4026.94
2017-04-24,4063.18
2017-04-25,4112.82
2017-04-26,4119.88
2017-04-27,4105.36
2017-04-28,4102.89
2017-05-02,4098.9
2017-05-03,4110.0
2017-05-04,4122.45
2017-05-05,4090.76
2017-05-08,4107.42
2017-05-09,4116.77
2017-05-10,4161.44
2017-05-11,4165.86
2017-05-12,4148.27
2017-05-15,4176.26
2017-05-16,4208.54
2017-05-17,4219.24
2017-05-18,4168.21
2017-05-19,4150.95
2017-05-22,4126.47
2017-05-23,4106.02
2017-05-24,4086.93
2017-05-25,4110.24
2017-05-26,4136.29
2017-05-29,4147.42
2017-05-30,4165.37
2017-05-31,4176.75
2017-06-01,4191.39
2017-06-02,4204.07
2017-06-05,4213.75
2017-06-06,4208.03
2017-06-07,4228.24
2017-06-08,4211.92
2017-06-09,4220.97
2017-06-12,4199.66
2017-06-13,4198.02
2017-06-14,4217.28
2017-06-15,4208.86
2017-06-16,4199.23
2017-06-19,4220.79
2017-06-20,4215.07
2017-06-21,4217.27
2017-06-22,4202.47
2017-06-23,4168.53
2017-06-27,4149.43
2017-06-28,4145.65
2017-06-29,4147.11
2017-06-30,4160.3
2017-07-03,4205.36
2017-07-04,4198.01
2017-07-05,4224.85
2017-07-06,4228.26
2017-07-07,4239.94
2017-07-10,4285.59
2017-07-11,4294.36
2017-07-12,4314.36
2017-07-13,4337.55
2017-07-14,4338.87
2017-07-17,4356.88
2017-07-18,4363.58
2017-07-19,4393.39
2017-07-20,4371.79
2017-07-21,4398.48
2017-07-24,4420.71
2017-07-25,4407.06
2017-07-26,4426.96
2017-07-27,4407.44
2017-07-28,4387.54
2017-07-31,4408.84
2017-08-01,4425.94
2017-08-02,4416.4
2017-08-03,4416.83
2017-08-04,4443.61
2017-08-07,4456.05
2017-08-08,4433.75
2017-08-09,4384.06
2017-08-10,4328.31
2017-08-11,4289.08
2017-08-14,4354.41
2017-08-16,4395.91
2017-08-17,4375.08
2017-08-18,4396.79
2017-08-21,4360.55
2017-08-22,4347.56
2017-08-23,4367.28
2017-08-24,4389.47
2017-08-28,4422.87
2017-08-29,4388.65
2017-08-30,4427.79
2017-08-31,4448.04
2017-09-01,4505.82
2017-09-04,4463.73
2017-09-05,4492.22
2017-09-06,4490.97
2017-09-07,4507.2
2017-09-08,4495.92
2017-09-11,4536.79
2017-09-12,4599.57
2017-09-13,4579.79
2017-09-14,4583.47
2017-09-15,4578.29
2017-09-18,4614.77
2017-09-19,4631.2
2017-09-20,4616.78
2017-09-21,4624.15
2017-09-22,4542.92
2017-09-25,4494.32
2017-09-26,4470.1
2017-09-27,4405.91
2017-09-28,4422.78
2017-09-29,4443.68
2017-10-03,4482.9
2017-10-04,4496.84
2017-10-05,4485.43
2017-10-06,4531.2
2017-10-09,4542.37
2017-10-10,4555.22
2017-10-11,4543.56
2017-10-12,4584.66
2017-10-13,4596.1
2017-10-16,4621.0
2017-10-17,4641.21
2017-10-18,4601.4
2017-10-19,4577.09
2017-10-23,4595.7
2017-10-24,4619.81
2017-10-25,4645.18
2017-10-26,4690.97
2017-10-27,4684.48
2017-10-30,4715.58
2017-10-31,4706.9
2017-11-01,4727.55
2017-11-02,4713.95
2017-11-03,4698.18
2017-11-06,4727.08
2017-11-07,4645.67
2017-11-08,4638.27
2017-11-09,4669.02
2017-11-10,4671.28
2017-11-13,4630.86
2017-11-14,4616.99
2017-11-15,4595.55
2017-11-16,4618.53
2017-11-17,4636.78
2017-11-20,4631.55
2017-11-21,4665.46
2017-11-22,4670.09
2017-11-23,4661.39
2017-11-24,4674.41
2017-11-27,4678.59
2017-11-28,4689.14
2017-11-29,4688.94
2017-11-30,4651.39
2017-12-01,4598.59
2017-12-04,4594.15
2017-12-05,4568.39
2017-12-06,4550.67
2017-12-07,4657.21
2017-12-08,4704.96
2017-12-11,4725.78
2017-12-12,4691.6
2017-12-13,4678.76
2017-12-14,4706.9
2017-12-15,4723.93
2017-12-18,4755.96
2017-12-19,4839.25
2017-12-20,4829.32
2017-12-21,4825.46
2017-12-22,4829.68
2017-12-26,4851.58
2017-12-27,4837.9
2017-12-28,4829.93
2017-12-29,4862.55
2018-01-01,4825.89
2018-01-02,4816.35
2018-01-03,4813.89
2018-01-04,4865.67
2018-01-05,4900.05
2018-01-08,4931.56
2018-01-09,4932.57
2018-01-10,4917.18
2018-01-11,4924.95
2018-01-12,4922.6
2018-01-15,4923.47
2018-01-16,4888.13
2018-01-17,4901.75
2018-01-18,4863.73
2018-01-19,4876.15
2018-01-22,4894.63
2018-01-23,4940.0
2018-01-24,4935.21
2018-01-25,4897.22
2018-01-29,4921.08
2018-01-30,4910.48
2018-01-31,4869.04
2018-02-01,4862.93
2018-02-02,4741.67
2018-02-05,4716.62
2018-02-06,4627.37
2018-02-07,4633.43
2018-02-08,4710.08
2018-02-09,4696.76
2018-02-12,4758.93
2018-02-14,4745.13
2018-02-15,4731.49
2018-02-16,4690.95
2018-02-19,4621.32
2018-02-20,4639.96
2018-02-21,4634.18
2018-02-22,4595.62
2018-02-23,4649.0
2018-02-26,4703.93
2018-02-27,4705.22
2018-02-28,4687.52
2018-03-01,4687.16
2018-03-05,4633.92
2018-03-06,4614.02
2018-03-07,4598.79
2018-03-08,4598.98
2018-03-09,4585.04
2018-03-12,4651.66
2018-03-13,4683.91
2018-03-14,4682.63
2018-03-15,4657.95
2018-03-16,4582.71
2018-03-19,4535.14
2018-03-20,4555.59
2018-03-21,4554.71
2018-03-22,4524.28
2018-03-23,4494.08
2018-03-26,4545.56
2018-03-27,4575.8
