Date,Close
2016-07-08,2863.99
2016-07-11,2889.41
2016-07-12,2894.4
2016-07-13,2885.88
2016-07-14,2895.53
2016-07-15,2878.08
2016-07-18,2874.32
2016-07-19,2859.45
2016-07-20,2877.94
2016-07-21,2873.68
2016-07-22,2874.62
2016-07-25,2903.12
2016-07-26,2871.37
2016-07-27,2880.57
2016-07-28,2900.28
2016-07-29,2889.77
2016-08-01,2916.66
2016-08-02,2902.81
2016-08-03,2870.21
2016-08-04,2884.6
2016-08-05,2910.43
2016-08-08,2927.66
2016-08-09,2920.28
2016-08-10,2887.41
2016-08-11,2898.37
2016-08-12,2908.07
2016-08-16,2899.96
2016-08-17,2899.95
2016-08-18,2915.05
2016-08-19,2927.97
2016-08-22,2912.84
2016-08-23,2924.36
2016-08-24,2942.67
2016-08-25,2920.18
2016-08-26,2916.73
2016-08-29,2933.22
2016-08-30,2967.99
2016-08-31,2971.73
2016-09-01,2962.97
2016-09-02,2981.04
2016-09-06,3014.84
2016-09-07,3018.4
2016-09-08,3035.41
2016-09-09,3016.29
2016-09-12,2955.71
2016-09-14,2975.78
2016-09-15,2986.28
2016-09-16,2990.03
2016-09-19,3001.28
2016-09-20,2991.33
2016-09-21,2998.48
2016-09-22,3024.85
2016-09-23,3018.88
2016-09-26,2991.36
2016-09-27,3000.39
2016-09-28,3023.86
2016-09-29,2960.42
2016-09-30,2990.53
2016-10-03,3062.99
2016-10-04,3101.29
2016-10-05,3121.15
2016-10-06,3091.83
2016-10-07,3098.95
2016-10-10,3110.76
2016-10-13,3064.17
2016-10-14,3079.68
2016-10-17,3053.74
2016-10-18,3087.19
2016-10-19,3101.19
2016-10-20,3106.79
2016-10-21,3127.28
2016-10-24,3128.69
2016-10-25,3113.7
2016-10-26,3086.69
2016-10-27,3059.14
2016-10-28,3068.8
2016-10-30,3087.23
2016-11-01,3076.03
2016-11-02,3013.87
2016-11-03,2989.89
2016-11-04,2957.17
2016-11-07,2972.11
2016-11-08,2980.56
2016-11-09,2942.85
2016-11-10,2968.2
2016-11-11,2878.06
2016-11-15,2796.31
2016-11-16,2809.85
2016-11-17,2787.52
2016-11-18,2798.43
2016-11-21,2726.44
2016-11-22,2766.06
2016-11-23,2779.92
2016-11-24,2767.56
2016-11-25,2831.58
2016-11-28,2838.6
2016-11-29,2850.77
2016-11-30,2890.4
2016-12-01,2875.11
2016-12-02,2835.22
2016-12-05,2833.52
2016-12-06,2845.65
2016-12-07,2824.68
2016-12-08,2868.92
2016-12-09,2873.2
2016-12-12,2852.8
2016-12-13,2872.19
2016-12-14,2864.56
2016-12-15,2864.27
2016-12-16,2862.35
2016-12-19,2862.89
2016-12-20,2845.54
2016-12-21,2839.47
2016-12-22,2812.41
2016-12-23,2809.19
2016-12-26,2772.16
2016-12-27,2807.03
2016-12-28,2819.85
2016-12-29,2856.92
2016-12-30,2865.23
2017-01-02,2877.71
2017-01-03,2892.45
2017-01-04,2906.01
2017-01-05,2938.49
2017-01-06,2918.73
2017-01-09,2928.96
2017-01-10,2950.6
2017-01-11,2972.0
2017-01-12,2973.61
2017-01-13,2979.97
2017-01-16,2988.06
2017-01-17,2998.94
2017-01-18,3014.09
2017-01-19,3011.65
2017-01-20,2972.9
2017-01-23,2973.61
2017-01-24,2975.21
2017-01-25,2995.01
2017-01-27,3019.05
2017-01-30,3010.79
2017-01-31,2975.46
2017-02-01,3014.65
2017-02-02,3040.29
2017-02-03,3059.19
2017-02-06,3084.51
2017-02-07,3053.92
2017-02-08,3052.12
2017-02-09,3060.67
2017-02-10,3079.63
2017-02-13,3063.32
2017-02-14,3040.04
2017-02-15,3004.76
2017-02-16,3032.17
2017-02-17,3044.58
2017-02-20,3077.57
2017-02-21,3095.8
2017-02-22,3080.06
2017-02-23,3096.42
2017-02-27,3095.51
2017-02-28,3111.05
2017-03-01,3132.74
2017-03-02,3103.56
2017-03-03,3112.71
2017-03-06,3121.14
2017-03-07,3114.19
2017-03-08,3096.82
2017-03-09,3097.87
2017-03-10,3099.72
2017-03-14,3141.43
2017-03-15,3167.09
2017-03-16,3194.22
2017-03-17,3206.54
2017-03-20,3202.86
2017-03-21,3204.63
2017-03-22,3178.46
2017-03-23,3197.74
2017-03-24,3215.55
2017-03-27,3209.79
2017-03-28,3227.5
2017-03-29,3253.9
2017-03-30,3269.53
2017-03-31,3291.75
2017-04-03,3310.57
2017-04-05,3322.99
2017-04-06,3312.57
2017-04-07,3289.24
2017-04-10,3287.91
2017-04-11,3321.54
2017-04-12,3309.93
2017-04-13,3287.01
2017-04-17,3279.15
2017-04-18,3264.59
2017-04-19,3280.76
2017-04-20,3298.94
2017-04-21,3294.24
2017-04-24,3304.12
2017-04-25,3332.21
2017-04-26,3319.1
2017-04-27,3325.21
2017-04-28,3352.34
2017-05-02,3364.61
2017-05-03,3368.81
2017-05-04,3381.38
2017-05-05,3365.33
2017-05-08,3374.71
2017-05-09,3390.85
2017-05-10,3417.98
2017-05-11,3425.66
2017-05-12,3413.69
2017-05-15,3438.49
2017-05-16,3458.93
2017-05-17,3450.43
2017-05-18,3405.56
2017-05-19,3392.86
2017-05-22,3372.68
2017-05-23,3337.35
2017-05-24,3314.13
2017-05-25,3367.75
2017-05-26,3413.3
2017-05-29,3386.99
2017-05-30,3399.67
2017-05-31,3438.4
2017-06-01,3486.55
2017-06-02,3531.72
2017-06-05,3549.82
2017-06-06,3524.26
2017-06-07,3534.0
2017-06-08,3540.71
2017-06-09,3541.61
2017-06-12,3526.01
2017-06-13,3528.02
2017-06-14,3563.26
2017-06-15,3550.51
2017-06-16,3551.24
2017-06-19,3543.02
2017-06-20,3533.52
2017-06-21,3537.32
2017-06-22,3531.54
2017-06-23,3494.51
2017-06-27,3451.3
2017-06-28,3459.95
2017-06-29,3482.88
2017-06-30,3504.33
2017-07-03,3561.6
2017-07-04,3557.0
2017-07-05,3575.89
2017-07-06,3584.42
2017-07-07,3586.26
2017-07-10,3623.08
2017-07-11,3610.03
2017-07-12,3624.69
2017-07-13,3663.02
2017-07-14,3648.3
2017-07-17,3646.26
2017-07-18,3608.81
2017-07-19,3636.89
2017-07-20,3615.53
2017-07-21,3617.47
2017-07-24,3616.61
2017-07-25,3619.03
2017-07-26,3635.55
2017-07-27,3627.79
2017-07-28,3633.24
2017-07-31,3629.51
2017-08-01,3646.33
2017-08-02,3629.13
2017-08-03,3591.62
2017-08-04,3603.53
2017-08-07,3601.6
2017-08-08,3567.88
2017-08-09,3532.77
2017-08-10,3475.02
2017-08-11,3479.78
2017-08-14,3558.31
2017-08-16,3595.15
2017-08-17,3616.86
2017-08-18,3589.61
2017-08-21,3547.6
2017-08-22,3534.11
2017-08-23,3571.32
2017-08-24,3593.41
2017-08-28,3633.21
2017-08-29,3597.99
2017-08-30,3634.11
2017-08-31,3658.08
2017-09-01,3693.16
2017-09-04,3664.8
2017-09-05,3695.01
2017-09-06,3693.51
2017-09-07,3703.53
2017-09-08,3700.73
2017-09-11,3699.81
2017-09-12,3753.24
2017-09-13,3735.79
2017-09-14,3752.12
2017-09-15,3765.82
2017-09-18,3809.56
2017-09-19,3805.12
2017-09-20,3780.41
2017-09-21,3764.2
2017-09-22,3694.18
2017-09-25,3635.85
2017-09-26,3654.82
2017-09-27,3588.35
2017-09-28,3602.73
2017-09-29,3631.94
2017-10-03,3648.66
2017-10-04,3666.3
2017-10-05,3665.93
2017-10-06,3691.56
2017-10-09,3703.3
2017-10-10,3720.65
2017-10-11,3724.5
2017-10-12,3762.16
2017-10-13,3765.21
2017-10-16,3783.92
2017-10-17,3815.06
2017-10-18,3800.38
2017-10-19,3789.25
2017-10-23,3809.64
2017-10-24,3821.62
2017-10-25,3813.78
2017-10-26,3819.61
2017-10-27,3832.06
2017-10-30,3861.36
2017-10-31,3885.44
2017-11-01,3888.27
2017-11-02,3893.0
2017-11-03,3909.3
2017-11-06,3923.52
2017-11-07,3903.54
2017-11-08,3890.99
2017-11-09,3932.12
2017-11-10,3951.69
2017-11-13,3957.17
2017-11-14,3945.0
2017-11-15,3923.16
2017-11-16,3962.93
2017-11-17,3965.9
2017-11-20,3993.58
2017-11-21,4015.4
2017-11-22,4010.13
2017-11-23,4024.61
2017-11-24,4028.28
2017-11-27,4048.99
2017-11-28,4058.03
2017-11-29,4052.43
2017-11-30,4035.19
2017-12-01,3983.76
2017-12-04,3986.6
2017-12-05,3976.53
2017-12-06,3960.17
2017-12-07,4007.49
2017-12-08,4036.01
2017-12-11,4076.46
2017-12-12,4057.65
2017-12-13,4031.72
2017-12-14,4034.18
2017-12-15,4075.79
2017-12-18,4112.83
2017-12-19,4169.12
2017-12-20,4183.18
2017-12-21,4201.99
2017-12-22,4219.07
2017-12-26,4241.49
2017-12-27,4247.48
2017-12-28,4246.34
2017-12-29,4284.46
2018-01-01,4261.82
2018-01-02,4245.25
2018-01-03,4258.81
2018-01-04,4286.85
2018-01-05,4310.48
2018-01-08,4326.72
2018-01-09,4330.6
2018-01-10,4330.77
2018-01-11,4342.71
2018-01-12,4348.65
2018-01-15,4354.3
2018-01-16,4329.88
2018-01-17,4323.02
2018-01-18,4281.1
2018-01-19,4311.59
2018-01-22,4329.69
2018-01-23,4343.34
2018-01-24,4333.84
2018-01-25,4293.36
2018-01-29,4300.12
2018-01-30,4259.97
2018-01-31,4216.36
2018-02-01,4207.04
2018-02-02,4085.47
2018-02-05,4093.57
2018-02-06,4020.25
2018-02-07,4035.5
2018-02-08,4101.7
2018-02-09,4101.0
2018-02-12,4159.12
2018-02-14,4152.41
2018-02-15,4130.18
2018-02-16,4096.23
2018-02-19,4074.42
2018-02-20,4079.8
2018-02-21,4091.5
2018-02-22,4070.18
2018-02-23,4125.9
2018-02-26,4154.61
2018-02-27,4149.12
2018-02-28,4151.77
2018-03-01,4143.74
2018-03-05,4130.79
2018-03-06,4094.38
2018-03-07,4041.29
2018-03-08,4068.61
2018-03-09,4062.89
2018-03-12,4114.12
2018-03-13,4121.98
2018-03-14,4117.08
2018-03-15,4126.41
2018-03-16,4070.67
2018-03-19,4008.6
2018-03-20,4038.96
2018-03-21,4048.19
2018-03-22,4024.0
2018-03-23,3992.35
2018-03-26,4020.92
2018-03-27,4064.6
2018-03-28,4053.17
2018-04-02,4118.23
2018-04-03,4124.69
2018-04-04,4101.46
2018-04-05,4165.81
2018-04-06,4163.97
2018-04-09,4182.94
2018-04-10,4171.37
2018-04-11,4197.29
2018-04-12,4226.25
2018-04-13,4229.61
2018-04-16,4248.51
2018-04-17,4239.18
2018-04-18,4244.27
2018-04-19,4263.95
2018-04-20,4314.08
2018-04-23,4337.09
2018-04-24,4312.61
2018-04-25,4307.88
2018-04-26,4331.09
2018-04-27,4322.99
2018-04-30,4373.33
2018-05-02,4326.74
2018-05-03,4288.64
2018-05-04,4258.51
2018-05-07,4288.71
2018-05-08,4289.27
2018-05-09,4287.66
2018-05-10,4254.55
2018-05-11,4278.85
2018-05-14,4261.87
2018-05-15,4253.49
2018-05-16,4265.73
2018-05-17,4255.83
2018-05-18,4213.34
2018-05-21,4162.38
2018-05-22,4175.11
2018-05-23,4150.95
2018-05-24,4168.56
2018-05-25,4208.72
2018-05-28,4246.23
2018-05-29,4238.07
2018-05-30,4228.66
2018-05-31,4233.29
2018-06-01,4213.85
2018-06-04,4186.99
2018-06-05,4146.95
2018-06-06,4193.04
2018-06-07,4237.4
2018-06-08,4267.81
2018-06-11,4275.04
2018-06-12,4313.43
2018-06-13,4322.26
2018-06-14,4319.6
2018-06-15,4339.26
2018-06-18,4317.79
2018-06-19,4278.37
2018-06-20,4279.74
2018-06-21,4256.75
2018-06-22,4286.45
2018-06-25,4281.24
2018-06-26,4300.96
2018-06-27,4280.51
2018-06-28,4239.91
2018-06-29,4284.85
2018-07-02,4281.34
2018-07-03,4325.2
2018-07-04,4334.38
2018-07-05,4343.44
2018-07-06,4362.39
2018-07-09,4407.46
2018-07-10,4436.89
2018-07-11,4454.49
2018-07-12,4463.61
2018-07-13,4437.14
