Date,Close
2016-07-08,6065.86
2016-07-11,6152.83
2016-07-12,6157.08
2016-07-13,6164.51
2016-07-14,6186.52
2016-07-15,6087.61
2016-07-18,6085.97
2016-07-19,6096.98
2016-07-20,6131.85
2016-07-21,6120.25
2016-07-22,6111.96
2016-07-25,6168.2
2016-07-26,6130.33
2016-07-27,6110.67
2016-07-28,6190.38
2016-07-29,6200.41
2016-08-01,6267.05
2016-08-02,6313.38
2016-08-03,6242.74
2016-08-04,6233.0
2016-08-05,6289.91
2016-08-08,6304.99
2016-08-09,6272.75
2016-08-10,6222.34
2016-08-11,6280.57
2016-08-12,6288.07
2016-08-16,6245.65
2016-08-17,6202.86
2016-08-18,6192.17
2016-08-19,6163.93
2016-08-22,6138.78
2016-08-23,6164.3
2016-08-24,6178.68
2016-08-25,6153.45
2016-08-26,6115.99
2016-08-29,6095.98
2016-08-30,6224.16
2016-08-31,6218.83
2016-09-01,6230.53
2016-09-02,6255.7
2016-09-06,6300.36
2016-09-07,6284.39
2016-09-08,6290.31
2016-09-09,6236.13
2016-09-12,6182.44
2016-09-14,6168.24
2016-09-15,6187.53
2016-09-16,6256.75
2016-09-19,6267.37
2016-09-20,6235.89
2016-09-21,6245.24
2016-09-22,6272.7
2016-09-23,6253.74
2016-09-26,6201.13
2016-09-27,6217.13
2016-09-28,6227.82
2016-09-29,6150.15
2016-09-30,6143.18
2016-10-03,6209.49
2016-10-04,6215.76
2016-10-05,6203.94
2016-10-06,6173.62
2016-10-07,6146.94
2016-10-10,6191.92
2016-10-13,6160.13
2016-10-14,6127.13
2016-10-17,6081.34
2016-10-18,6169.53
2016-10-19,6142.61
2016-10-20,6135.76
2016-10-21,6175.01
2016-10-24,6148.2
2016-10-25,6129.28
2016-10-26,6131.42
2016-10-27,6108.84
2016-10-28,6100.12
2016-10-30,6105.4
2016-11-01,6084.32
2016-11-02,6016.09
2016-11-03,6002.57
2016-11-04,6008.47
2016-11-07,6059.03
2016-11-08,6069.73
2016-11-09,5921.84
2016-11-10,5871.52
2016-11-11,5698.13
2016-11-15,5607.53
2016-11-16,5648.36
2016-11-17,5594.46
2016-11-18,5582.75
2016-11-21,5510.91
2016-11-22,5573.47
2016-11-23,5614.47
2016-11-24,5612.19
2016-11-25,5762.46
2016-11-28,5785.06
2016-11-29,5805.94
2016-11-30,5851.24
2016-12-01,5857.37
2016-12-02,5760.78
2016-12-05,5803.46
2016-12-06,5775.67
2016-12-07,5751.88
2016-12-08,5848.47
2016-12-09,5852.61
2016-12-12,5778.63
2016-12-13,5808.86
2016-12-14,5797.11
2016-12-15,5788.47
2016-12-16,5788.56
2016-12-19,5770.34
2016-12-20,5778.9
2016-12-21,5738.26
2016-12-22,5702.55
2016-12-23,5690.87
2016-12-26,5663.46
2016-12-27,5771.84
2016-12-28,5783.74
2016-12-29,5825.56
2016-12-30,5890.29
2017-01-02,5902.08
2017-01-03,5906.64
2017-01-04,5936.29
2017-01-05,5964.57
2017-01-06,5898.22
2017-01-09,5910.98
2017-01-10,5939.23
2017-01-11,5959.79
2017-01-12,5975.51
2017-01-13,5926.81
2017-01-16,5901.25
2017-01-17,5937.65
2017-01-18,5948.33
2017-01-19,5962.73
2017-01-20,5941.36
2017-01-23,5986.55
2017-01-24,6014.08
2017-01-25,6064.65
2017-01-27,6037.96
2017-01-30,6020.99
2017-01-31,5944.21
2017-02-01,6006.32
2017-02-02,6053.51
2017-02-03,6057.09
2017-02-06,6092.28
2017-02-07,6088.05
2017-02-08,6076.17
2017-02-09,6123.15
2017-02-10,6144.42
2017-02-13,6150.92
2017-02-14,6128.96
2017-02-15,6110.15
2017-02-16,6157.44
2017-02-17,6120.86
2017-02-20,6184.02
2017-02-21,6183.02
2017-02-22,6144.02
2017-02-23,6188.86
2017-02-27,6183.07
2017-02-28,6162.85
2017-03-01,6218.38
2017-03-02,6210.74
2017-03-03,6206.49
2017-03-06,6223.98
2017-03-07,6211.82
2017-03-08,6194.62
2017-03-09,6197.16
2017-03-10,6212.45
2017-03-14,6319.81
2017-03-15,6270.07
2017-03-16,6328.92
2017-03-17,6389.32
2017-03-20,6357.61
2017-03-21,6364.77
2017-03-22,6316.87
2017-03-23,6330.54
2017-03-24,6316.43
2017-03-27,6269.24
2017-03-28,6297.7
2017-03-29,6314.77
2017-03-30,6314.42
2017-03-31,6313.36
2017-04-03,6342.67
2017-04-05,6399.24
2017-04-06,6377.26
2017-04-07,6337.24
2017-04-10,6346.13
2017-04-11,6367.95
2017-04-12,6371.63
2017-04-13,6334.95
2017-04-17,6328.58
2017-04-18,6302.73
2017-04-19,6294.01
2017-04-20,6336.51
2017-04-21,6283.42
2017-04-24,6309.1
2017-04-25,6414.31
2017-04-26,6492.56
2017-04-27,6445.42
2017-04-28,6432.79
2017-05-02,6459.44
2017-05-03,6443.25
2017-05-04,6464.41
2017-05-05,6407.73
2017-05-08,6419.12
2017-05-09,6415.64
2017-05-10,6553.54
2017-05-11,6617.77
2017-05-12,6600.14
2017-05-15,6638.27
2017-05-16,6708.49
2017-05-17,6712.35
2017-05-18,6593.2
2017-05-19,6616.0
2017-05-22,6621.38
2017-05-23,6616.72
2017-05-24,6570.11
2017-05-25,6599.23
2017-05-26,6645.74
2017-05-29,6721.88
2017-05-30,6759.49
2017-05-31,6802.31
2017-06-01,6841.02
2017-06-02,6883.31
2017-06-05,6912.62
2017-06-06,6856.92
2017-06-07,6921.23
2017-06-08,6919.97
2017-06-09,6935.97
2017-06-12,6899.77
2017-06-13,6898.12
2017-06-14,6891.94
2017-06-15,6877.65
2017-06-16,6865.07
2017-06-19,6883.28
2017-06-20,6861.79
2017-06-21,6887.66
2017-06-22,6879.35
2017-06-23,6837.24
2017-06-27,6812.22
2017-06-28,6791.93
2017-06-29,6813.77
2017-06-30,6863.67
2017-07-03,7001.37
2017-07-04,6952.05
2017-07-05,6979.59
2017-07-06,7005.48
2017-07-07,7004.66
2017-07-10,7025.29
2017-07-11,7040.36
2017-07-12,7048.76
2017-07-13,7118.46
2017-07-14,7129.42
2017-07-17,7106.81
2017-07-18,6985.92
2017-07-19,7054.61
2017-07-20,7016.21
2017-07-21,7022.16
2017-07-24,7042.08
2017-07-25,7014.02
2017-07-26,7064.33
2017-07-27,7053.34
2017-07-28,7008.56
2017-07-31,7000.31
2017-08-01,7061.87
2017-08-02,7015.36
2017-08-03,7001.04
2017-08-04,7041.4
2017-08-07,7060.45
2017-08-08,7004.56
2017-08-09,6914.75
2017-08-10,6830.9
2017-08-11,6763.35
2017-08-14,6848.13
2017-08-16,6944.23
2017-08-17,6917.27
2017-08-18,6935.94
2017-08-21,6886.46
2017-08-22,6875.93
2017-08-23,6889.7
2017-08-24,6920.48
2017-08-28,6968.39
2017-08-29,6919.53
2017-08-30,6956.25
2017-08-31,6992.47
2017-09-01,7080.2
2017-09-04,7033.37
2017-09-05,7047.5
2017-09-06,7003.71
2017-09-07,7043.95
2017-09-08,7010.73
2017-09-11,7045.94
2017-09-12,7113.91
2017-09-13,7099.07
2017-09-14,7081.81
2017-09-15,7087.01
2017-09-18,7164.78
2017-09-19,7155.59
2017-09-20,7141.89
2017-09-21,7142.75
2017-09-22,7051.53
2017-09-25,6986.82
2017-09-26,6943.69
2017-09-27,6855.2
2017-09-28,6889.62
2017-09-29,6909.13
2017-10-03,6954.65
2017-10-04,7011.8
2017-10-05,6994.22
2017-10-06,7026.16
2017-10-09,7051.9
2017-10-10,7046.02
2017-10-11,7026.35
2017-10-12,7108.88
2017-10-13,7093.73
2017-10-16,7171.51
2017-10-17,7171.86
2017-10-18,7138.34
2017-10-19,7113.75
2017-10-23,7100.49
2017-10-24,7122.64
2017-10-25,7143.38
2017-10-26,7171.99
2017-10-27,7206.5
2017-10-30,7213.62
2017-10-31,7198.34
2017-11-01,7228.0
2017-11-02,7196.08
2017-11-03,7181.76
2017-11-06,7199.26
2017-11-07,7124.93
2017-11-08,7121.1
2017-11-09,7115.61
2017-11-10,7151.95
2017-11-13,7101.12
2017-11-14,7101.36
2017-11-15,7048.77
2017-11-16,7087.53
2017-11-17,7125.99
2017-11-20,7135.39
2017-11-21,7163.35
2017-11-22,7181.47
2017-11-23,7164.77
2017-11-24,7199.21
2017-11-27,7193.95
2017-11-28,7220.33
2017-11-29,7224.58
2017-11-30,7164.94
2017-12-01,7104.91
2017-12-04,7104.97
2017-12-05,7059.02
2017-12-06,7043.94
2017-12-07,7153.54
2017-12-08,7238.68
2017-12-11,7301.24
2017-12-12,7247.7
2017-12-13,7217.47
2017-12-14,7259.63
2017-12-15,7325.73
2017-12-18,7389.77
2017-12-19,7554.27
2017-12-20,7537.94
2017-12-21,7486.21
2017-12-22,7507.34
2017-12-26,7513.52
2017-12-27,7511.78
2017-12-28,7485.14
2017-12-29,7547.22
2018-01-01,7484.26
2018-01-02,7443.06
2018-01-03,7430.17
2018-01-04,7437.62
2018-01-05,7489.0
2018-01-08,7536.14
2018-01-09,7510.62
2018-01-10,7485.41
2018-01-11,7502.22
2018-01-12,7503.89
2018-01-15,7467.67
2018-01-16,7428.59
2018-01-17,7444.39
2018-01-18,7486.52
2018-01-19,7513.36
2018-01-22,7522.66
2018-01-23,7564.2
2018-01-24,7593.14
2018-01-25,7525.96
2018-01-29,7581.95
2018-01-30,7559.23
2018-01-31,7481.93
2018-02-01,7537.16
2018-02-02,7395.29
2018-02-05,7371.48
2018-02-06,7246.02
2018-02-07,7257.84
2018-02-08,7308.19
2018-02-09,7263.29
2018-02-12,7337.02
2018-02-14,7294.4
2018-02-15,7309.33
2018-02-16,7251.48
2018-02-19,7161.91
2018-02-20,7148.87
2018-02-21,7176.78
2018-02-22,7137.81
2018-02-23,7175.84
2018-02-26,7267.34
2018-02-27,7286.02
2018-02-28,7230.25
2018-03-01,7233.34
2018-03-05,7154.19
2018-03-06,7085.34
2018-03-07,7091.11
2018-03-08,7111.34
2018-03-09,7123.8
2018-03-12,7246.94
2018-03-13,7252.38
2018-03-14,7227.58
2018-03-15,7198.36
2018-03-16,7119.36
2018-03-19,7102.95
2018-03-20,7150.34
2018-03-21,7147.18
2018-03-22,7086.56
2018-03-23,7045.3
2018-03-26,7140.3
2018-03-27,7166.91
2018-03-28,7142.54
2018-04-02,7267.23
2018-04-03,7283.27
2018-04-04,7264.42
2018-04-05,7370.58
2018-04-06,7396.99
2018-04-09,7442.68
2018-04-10,7414.84
2018-04-11,7452.78
