Date,Close
2016-07-08,3934.98
2016-07-11,4007.1
2016-07-12,4037.31
2016-07-13,4037.3
2016-07-14,4055.91
2016-07-15,4051.29
2016-07-18,4040.95
2016-07-19,4045.35
2016-07-20,4056.37
2016-07-21,4014.91
2016-07-22,4028.42
2016-07-25,4077.77
2016-07-26,4058.35
2016-07-27,4077.56
2016-07-28,4097.65
2016-07-29,4082.03
2016-08-01,4065.68
2016-08-02,4057.3
2016-08-03,4013.51
2016-08-04,4017.3
2016-08-05,4085.28
2016-08-08,4093.37
2016-08-09,4083.74
2016-08-10,4035.23
2016-08-11,4042.37
2016-08-12,4103.46
2016-08-16,4083.02
2016-08-17,4068.97
2016-08-18,4091.63
2016-08-19,4092.31
2016-08-22,4072.41
2016-08-23,4072.46
2016-08-24,4073.06
2016-08-25,4043.74
2016-08-26,4035.1
2016-08-29,4066.98
2016-08-30,4123.98
2016-08-31,4150.31
2016-09-01,4155.27
2016-09-02,4171.13
2016-09-06,4250.37
2016-09-07,4238.8
2016-09-08,4257.68
2016-09-09,4211.47
2016-09-12,4137.2
2016-09-14,4137.17
2016-09-15,4144.06
2016-09-16,4154.97
2016-09-19,4164.95
2016-09-20,4143.06
2016-09-21,4139.52
2016-09-22,4176.06
2016-09-23,4148.53
2016-09-26,4084.69
2016-09-27,4073.4
2016-09-28,4081.9
2016-09-29,4013.44
2016-09-30,4029.75
2016-10-03,4080.3
2016-10-04,4085.77
2016-10-05,4070.03
2016-10-06,4050.1
2016-10-07,4048.5
2016-10-10,4044.77
2016-10-13,3970.9
2016-10-14,3983.6
2016-10-17,3964.9
2016-10-18,4044.71
2016-10-19,4027.26
2016-10-20,4046.52
2016-10-21,4044.95
2016-10-24,4061.64
2016-10-25,4039.38
2016-10-26,3995.4
2016-10-27,4004.54
2016-10-28,4014.84
2016-10-30,4009.0
2016-11-01,3991.71
2016-11-02,3948.7
2016-11-03,3935.05
2016-11-04,3915.6
2016-11-07,3935.24
2016-11-08,3963.97
2016-11-09,3926.5
2016-11-10,3969.77
2016-11-11,3874.26
2016-11-15,3804.11
2016-11-16,3794.82
2016-11-17,3789.72
2016-11-18,3783.44
2016-11-21,3717.35
2016-11-22,3745.69
2016-11-23,3761.17
2016-11-24,3712.52
2016-11-25,3778.99
2016-11-28,3765.93
2016-11-29,3757.12
2016-11-30,3797.97
2016-12-01,3781.13
2016-12-02,3726.56
2016-12-05,3741.26
2016-12-06,3744.57
2016-12-07,3713.45
2016-12-08,3781.33
2016-12-09,3795.15
2016-12-12,3755.68
2016-12-13,3787.61
2016-12-14,3781.13
2016-12-15,3770.19
2016-12-16,3770.26
2016-12-19,3751.11
2016-12-20,3741.53
2016-12-21,3725.23
2016-12-22,3689.69
2016-12-23,3689.37
2016-12-26,3661.17
2016-12-27,3718.08
2016-12-28,3714.21
2016-12-29,3732.39
2016-12-30,3774.87
2017-01-02,3768.98
2017-01-03,3775.03
2017-01-04,3763.37
2017-01-05,3793.83
2017-01-06,3781.18
2017-01-09,3776.8
2017-01-10,3802.11
2017-01-11,3841.68
2017-01-12,3846.0
2017-01-13,3851.65
2017-01-16,3859.81
2017-01-17,3860.23
2017-01-18,3874.32
2017-01-19,3873.82
2017-01-20,3819.94
2017-01-23,3827.58
2017-01-24,3865.28
2017-01-25,3933.39
2017-01-27,3950.95
2017-01-30,3939.04
2017-01-31,3905.06
2017-02-01,3979.17
2017-02-02,3984.21
2017-02-03,3986.81
2017-02-06,4025.16
2017-02-07,4010.94
2017-02-08,4003.61
2017-02-09,4006.98
2017-02-10,4015.26
2017-02-13,4026.42
2017-02-14,4011.66
2017-02-15,3973.29
2017-02-16,4003.14
2017-02-17,4027.05
2017-02-20,4045.23
2017-02-21,4064.94
2017-02-22,4087.04
2017-02-23,4097.97
2017-02-27,4081.18
2017-02-28,4077.49
2017-03-01,4125.34
2017-03-02,4103.71
2017-03-03,4098.65
2017-03-06,4130.11
2017-03-07,4118.01
2017-03-08,4109.23
2017-03-09,4123.06
2017-03-10,4127.67
2017-03-14,4209.81
2017-03-15,4201.77
2017-03-16,4228.15
2017-03-17,4227.48
2017-03-20,4200.47
2017-03-21,4194.34
2017-03-22,4150.92
2017-03-23,4172.5
2017-03-24,4193.53
2017-03-27,4168.28
2017-03-28,4199.31
2017-03-29,4220.05
2017-03-30,4233.52
2017-03-31,4229.04
2017-04-03,4279.39
2017-04-05,4296.91
2017-04-06,4286.5
2017-04-07,4243.33
2017-04-10,4235.52
2017-04-11,4267.42
2017-04-12,4246.76
2017-04-13,4226.69
2017-04-17,4213.25
2017-04-18,4194.99
2017-04-19,4180.45
2017-04-20,4189.37
2017-04-21,4170.29
2017-04-24,4217.69
2017-04-25,4262.0
2017-04-26,4298.73
2017-04-27,4287.95
2017-04-28,4267.85
2017-05-02,4260.28
2017-05-03,4257.72
2017-05-04,4297.47
2017-05-05,4254.99
2017-05-08,4269.11
2017-05-09,4280.38
2017-05-10,4329.8
2017-05-11,4328.63
2017-05-12,4328.08
2017-05-15,4345.27
2017-05-16,4372.78
2017-05-17,4389.51
2017-05-18,4350.77
2017-05-19,4362.62
2017-05-22,4373.44
2017-05-23,4351.66
2017-05-24,4344.28
2017-05-25,4422.49
2017-05-26,4449.19
2017-05-29,4441.56
2017-05-30,4446.94
2017-05-31,4446.25
2017-06-01,4458.38
2017-06-02,4464.61
2017-06-05,4483.51
2017-06-06,4463.56
2017-06-07,4480.06
2017-06-08,4469.58
2017-06-09,4476.0
2017-06-12,4446.69
2017-06-13,4443.66
2017-06-14,4458.05
2017-06-15,4435.48
2017-06-16,4441.35
2017-06-19,4474.81
2017-06-20,4479.0
2017-06-21,4483.62
2017-06-22,4489.13
2017-06-23,4463.94
2017-06-27,4425.85
2017-06-28,4404.46
2017-06-29,4402.72
2017-06-30,4413.43
2017-07-03,4443.99
2017-07-04,4440.51
2017-07-05,4453.66
2017-07-06,4467.5
2017-07-07,4465.48
2017-07-10,4517.74
2017-07-11,4535.26
2017-07-12,4543.93
2017-07-13,4583.55
2017-07-14,4583.79
2017-07-17,4594.82
2017-07-18,4561.43
2017-07-19,4593.15
2017-07-20,4591.01
2017-07-21,4614.06
2017-07-24,4634.87
2017-07-25,4631.99
2017-07-26,4654.38
2017-07-27,4639.87
2017-07-28,4625.55
2017-07-31,4658.23
2017-08-01,4662.75
2017-08-02,4634.07
2017-08-03,4591.73
2017-08-04,4601.37
2017-08-07,4591.65
2017-08-08,4555.58
2017-08-09,4513.0
2017-08-10,4465.93
2017-08-11,4406.94
2017-08-14,4431.64
2017-08-16,4493.52
2017-08-17,4492.33
2017-08-18,4447.48
2017-08-21,4412.99
2017-08-22,4419.07
2017-08-23,4452.41
2017-08-24,4462.68
2017-08-28,4487.43
2017-08-29,4437.99
2017-08-30,4465.43
2017-08-31,4470.42
2017-09-01,4489.26
2017-09-04,4461.34
2017-09-05,4474.48
2017-09-06,4441.74
2017-09-07,4445.76
2017-09-08,4441.97
2017-09-11,4454.15
2017-09-12,4513.95
2017-09-13,4530.03
2017-09-14,4554.03
2017-09-15,4549.18
2017-09-18,4577.87
2017-09-19,4579.75
2017-09-20,4568.08
2017-09-21,4563.11
2017-09-22,4498.58
2017-09-25,4460.13
2017-09-26,4452.96
2017-09-27,4387.17
2017-09-28,4399.69
2017-09-29,4394.9
2017-10-03,4425.66
2017-10-04,4465.39
2017-10-05,4450.16
2017-10-06,4489.82
2017-10-09,4501.58
2017-10-10,4507.5
2017-10-11,4493.29
2017-10-12,4549.89
2017-10-13,4572.09
2017-10-16,4614.88
2017-10-17,4602.4
2017-10-18,4566.01
2017-10-19,4537.4
2017-10-23,4541.42
2017-10-24,4545.44
2017-10-25,4669.29
2017-10-26,4681.5
2017-10-27,4696.23
2017-10-30,4704.15
2017-10-31,4698.68
2017-11-01,4764.96
2017-11-02,4752.64
2017-11-03,4777.96
2017-11-06,4791.91
2017-11-07,4746.73
2017-11-08,4733.77
2017-11-09,4738.22
2017-11-10,4772.17
2017-11-13,4743.29
2017-11-14,4730.72
2017-11-15,4696.84
2017-11-16,4753.21
2017-11-17,4784.93
2017-11-20,4779.25
2017-11-21,4790.77
2017-11-22,4801.88
2017-11-23,4811.76
2017-11-24,4829.55
2017-11-27,4836.18
2017-11-28,4811.79
2017-11-29,4801.49
2017-11-30,4725.03
2017-12-01,4680.75
2017-12-04,4690.58
2017-12-05,4691.86
2017-12-06,4655.35
2017-12-07,4693.51
2017-12-08,4740.9
2017-12-11,4776.39
2017-12-12,4737.91
2017-12-13,4712.96
2017-12-14,4733.51
2017-12-15,4767.15
2017-12-18,4802.55
2017-12-19,4830.73
2017-12-20,4829.14
2017-12-21,4815.0
2017-12-22,4847.82
2017-12-26,4856.37
