Date,Close
2021-04-01,1000.0
2021-04-05,985.52
2021-04-06,988.87
2021-04-07,991.56
2021-04-08,998.0
2021-04-09,993.03
2021-04-12,941.86
2021-04-13,961.31
2021-04-15,959.38
2021-04-16,964.7
2021-04-19,944.16
2021-04-20,947.46
2021-04-22,952.64
2021-04-23,961.41
2021-04-26,970.92
2021-04-27,986.12
2021-04-28,987.7
2021-04-29,983.79
2021-04-30,998.04
2021-05-03,991.71
2021-05-04,993.51
2021-05-05,991.21
2021-05-06,997.52
2021-05-07,995.66
2021-05-10,1019.81
2021-05-11,1046.7
2021-05-12,1042.31
2021-05-14,1026.9
2021-05-17,1037.03
2021-05-18,1059.58
2021-05-19,1059.43
2021-05-20,1056.94
2021-05-21,1061.46
2021-05-24,1075.9
2021-05-25,1089.32
2021-05-26,1084.12
2021-05-27,1087.23
2021-05-28,1075.88
2021-05-31,1082.91
2021-06-01,1082.23
2021-06-02,1086.24
2021-06-03,1100.61
2021-06-04,1110.13
2021-06-07,1151.89
2021-06-08,1159.52
2021-06-09,1143.8
2021-06-10,1155.25
2021-06-11,1154.76
2021-06-14,1155.33
2021-06-15,1160.07
2021-06-16,1153.14
2021-06-17,1133.76
2021-06-18,1118.1
2021-06-21,1135.3
2021-06-22,1150.74
2021-06-23,1152.34
2021-06-24,1150.36
2021-06-25,1150.01
2021-06-28,1160.18
2021-06-29,1154.84
2021-06-30,1155.97
2021-07-01,1146.86
2021-07-02,1140.92
2021-07-05,1164.87
2021-07-06,1159.14
2021-07-07,1158.28
2021-07-08,1165.42
2021-07-09,1161.48
2021-07-12,1172.54
2021-07-13,1182.13
2021-07-14,1176.04
2021-07-15,1164.67
2021-07-16,1177.37
2021-07-19,1170.97
2021-07-20,1156.73
2021-07-22,1162.53
2021-07-23,1152.73
2021-07-26,1154.14
2021-07-27,1140.6
2021-07-28,1134.36
2021-07-29,1137.16
2021-07-30,1141.08
2021-08-02,1179.53
2021-08-03,1178.78
2021-08-04,1171.03
2021-08-05,1164.72
2021-08-06,1167.48
2021-08-09,1179.24
2021-08-10,1161.06
2021-08-11,1153.19
2021-08-12,1181.91
2021-08-13,1176.79
2021-08-16,1168.91
2021-08-17,1163.68
2021-08-18,1172.72
2021-08-20,1141.03
2021-08-23,1124.83
2021-08-24,1128.65
2021-08-25,1148.64
2021-08-26,1145.33
2021-08-27,1155.68
2021-08-30,1175.64
2021-08-31,1189.34
2021-09-01,1188.76
2021-09-02,1219.74
2021-09-03,1232.38
2021-09-06,1242.45
2021-09-07,1282.59
2021-09-08,1289.19
2021-09-09,1292.31
2021-09-13,1305.72
2021-09-14,1340.6
2021-09-15,1342.86
2021-09-16,1362.04
2021-09-17,1365.14
2021-09-20,1339.57
2021-09-21,1330.2
2021-09-22,1336.53
2021-09-23,1348.77
2021-09-24,1343.81
2021-09-27,1363.33
2021-09-28,1373.98
2021-09-29,1373.15
2021-09-30,1377.14
2021-10-01,1386.7
2021-10-04,1411.21
2021-10-05,1441.16
2021-10-06,1457.06
2021-10-07,1467.75
2021-10-08,1477.55
2021-10-11,1472.97
2021-10-12,1479.96
2021-10-13,1490.88
2021-10-14,1527.3
2021-10-18,1586.89
2021-10-19,1528.92
2021-10-20,1443.46
2021-10-21,1470.99
2021-10-22,1531.77
2021-10-25,1447.57
2021-10-26,1464.78
2021-10-27,1452.07
2021-10-28,1456.71
2021-10-29,1420.79
2021-11-01,1438.73
2021-11-02,1437.42
2021-11-03,1434.47
2021-11-04,1447.29
2021-11-08,1471.55
2021-11-09,1493.09
2021-11-10,1484.12
2021-11-11,1470.02
2021-11-12,1477.36
2021-11-15,1486.07
2021-11-16,1480.02
2021-11-17,1467.96
2021-11-18,1443.78
2021-11-22,1422.64
2021-11-23,1440.66
2021-11-24,1429.71
2021-11-25,1428.66
2021-11-26,1379.02
2021-11-29,1345.78
2021-11-30,1367.1
2021-12-01,1380.72
2021-12-02,1391.63
2021-12-03,1392.6
2021-12-06,1370.56
2021-12-07,1388.76
2021-12-08,1403.81
2021-12-09,1418.34
2021-12-10,1425.93
2021-12-13,1420.79
2021-12-14,1414.68
2021-12-15,1405.69
2021-12-16,1403.56
2021-12-17,1374.75
2021-12-20,1334.45
2021-12-21,1348.17
2021-12-22,1364.84
2021-12-23,1377.01
2021-12-24,1355.79
2021-12-27,1357.9
2021-12-28,1376.47
2021-12-29,1371.57
2021-12-30,1361.28
2021-12-31,1373.08
2022-01-03,1389.75
2022-01-04,1403.28
2022-01-05,1402.32
2022-01-06,1406.07
2022-01-07,1419.27
2022-01-10,1431.55
2022-01-11,1427.99
2022-01-12,1437.26
2022-01-13,1444.19
2022-01-14,1477.82
2022-01-17,1487.28
2022-01-18,1456.21
2022-01-19,1460.51
2022-01-20,1457.29
2022-01-21,1422.54
2022-01-24,1385.26
2022-01-25,1398.88
2022-01-27,1389.98
2022-01-28,1417.21
2022-01-31,1441.81
2022-02-01,1435.54
2022-02-02,1443.87
2022-02-03,1434.93
2022-02-04,1419.3
2022-02-07,1406.84
2022-02-08,1394.61
2022-02-09,1400.98
2022-02-10,1409.06
2022-02-11,1393.23
2022-02-14,1346.29
2022-02-15,1364.65
2022-02-16,1370.81
2022-02-17,1366.45
2022-02-18,1353.18
2022-02-21,1337.58
2022-02-22,1318.8
2022-02-23,1334.58
2022-02-24,1256.43
2022-02-25,1308.49
2022-02-28,1326.06
2022-03-02,1328.16
2022-03-03,1332.34
2022-03-04,1299.26
2022-03-07,1288.17
2022-03-08,1291.07
2022-03-09,1312.46
2022-03-10,1325.89
2022-03-11,1328.53
2022-03-14,1325.71
2022-03-15,1317.09
2022-03-16,1342.82
2022-03-17,1357.79
2022-03-21,1359.2
2022-03-22,1356.91
2022-03-23,1360.03
2022-03-24,1369.33
2022-03-25,1393.28
2022-03-28,1366.32
2022-03-29,1353.52
2022-03-30,1356.41
2022-03-31,1363.86
2022-04-01,1391.25
2022-04-04,1413.72
2022-04-05,1431.86
2022-04-06,1435.78
2022-04-07,1424.42
2022-04-08,1445.58
2022-04-11,1451.22
2022-04-12,1434.79
2022-04-13,1434.63
2022-04-18,1434.85
2022-04-19,1418.76
2022-04-20,1416.58
2022-04-21,1432.85
2022-04-22,1432.55
2022-04-25,1405.63
2022-04-26,1412.03
2022-04-27,1402.02
2022-04-28,1411.17
2022-04-29,1391.1
2022-05-02,1382.76
2022-05-04,1369.91
2022-05-05,1372.84
2022-05-06,1355.29
2022-05-09,1338.71
2022-05-10,1316.74
2022-05-11,1295.92
2022-05-12,1266.81
2022-05-13,1282.85
2022-05-16,1296.79
2022-05-17,1327.89
2022-05-18,1318.18
2022-05-19,1292.96
2022-05-20,1292.81
2022-05-23,1293.62
2022-05-24,1282.41
2022-05-25,1293.86
2022-05-26,1297.59
2022-05-27,1305.35
2022-05-30,1326.63
2022-05-31,1327.52
2022-06-01,1333.07
2022-06-02,1332.44
2022-06-03,1320.87
2022-06-06,1311.28
2022-06-07,1311.39
2022-06-08,1307.34
2022-06-09,1322.76
2022-06-10,1314.18
2022-06-13,1281.27
2022-06-14,1280.32
2022-06-15,1271.14
2022-06-16,1232.29
2022-06-17,1216.75
2022-06-20,1196.17
2022-06-21,1226.8
2022-06-22,1212.73
2022-06-23,1214.48
2022-06-24,1221.27
2022-06-27,1233.61
2022-06-28,1237.06
2022-06-29,1232.81
2022-06-30,1211.92
2022-07-01,1208.6
2022-07-04,1211.39
2022-07-05,1214.15
2022-07-06,1224.77
2022-07-07,1235.72
2022-07-08,1241.12
2022-07-11,1250.16
2022-07-12,1253.29
2022-07-13,1253.34
2022-07-14,1250.16
2022-07-15,1259.0
2022-07-18,1270.47
2022-07-19,1274.58
2022-07-20,1282.76
2022-07-21,1288.57
2022-07-22,1289.91
2022-07-25,1279.05
2022-07-26,1272.11
2022-07-27,1279.66
2022-07-28,1289.11
2022-07-29,1323.58
2022-08-01,1338.28
2022-08-02,1353.25
2022-08-03,1339.72
2022-08-04,1329.32
2022-08-05,1331.55
2022-08-08,1346.92
2022-08-10,1350.48
2022-08-11,1348.46
2022-08-12,1360.84
2022-08-16,1373.85
2022-08-17,1373.21
2022-08-18,1388.23
2022-08-19,1382.44
2022-08-22,1362.75
2022-08-23,1368.37
2022-08-24,1380.21
2022-08-25,1389.62
2022-08-26,1405.05
2022-08-29,1388.13
2022-08-30,1406.52
2022-09-01,1408.51
2022-09-02,1405.54
2022-09-05,1407.49
2022-09-06,1411.73
2022-09-07,1439.77
2022-09-08,1451.26
2022-09-09,1461.22
2022-09-12,1473.66
2022-09-13,1476.4
2022-09-14,1470.37
2022-09-15,1475.15
2022-09-16,1439.76
2022-09-19,1438.37
2022-09-20,1451.51
2022-09-21,1439.8
2022-09-22,1449.03
2022-09-23,1420.2
2022-09-26,1376.04
2022-09-27,1386.34
2022-09-28,1382.45
2022-09-29,1410.29
2022-09-30,1420.94
2022-10-03,1429.0
2022-10-04,1451.93
2022-10-06,1462.47
2022-10-07,1468.17
2022-10-10,1475.63
2022-10-11,1454.03
2022-10-12,1455.73
2022-10-13,1467.13
2022-10-14,1469.06
2022-10-17,1479.13
2022-10-18,1492.63
2022-10-19,1508.28
2022-10-20,1492.37
2022-10-21,1488.34
2022-10-24,1499.62
2022-10-25,1525.4
2022-10-27,1542.5
2022-10-28,1546.89
2022-10-31,1560.72
2022-11-01,1565.78
2022-11-02,1567.07
2022-11-03,1594.36
2022-11-04,1617.16
2022-11-07,1650.18
2022-11-09,1664.22
2022-11-10,1620.16
2022-11-11,1608.22
2022-11-14,1624.05
2022-11-15,1651.95
2022-11-16,1684.96
2022-11-17,1695.19
2022-11-18,1684.5
2022-11-21,1680.79
2022-11-22,1684.17
2022-11-23,1720.08
2022-11-24,1764.04
2022-11-25,1803.03
2022-11-28,1852.05
2022-11-29,1859.14
2022-11-30,1819.36
2022-12-01,1841.18
2022-12-02,1852.54
