Date,Close
2016-12-01,1000.0
2016-12-02,991.28
2016-12-05,984.78
2016-12-06,981.63
2016-12-07,975.89
2016-12-08,982.57
2016-12-09,993.4
2016-12-12,998.09
2016-12-13,1020.26
2016-12-14,1031.43
2016-12-15,1040.72
2016-12-16,1047.43
2016-12-19,1028.18
2016-12-20,1032.1
2016-12-21,1069.12
2016-12-22,1058.64
2016-12-23,1057.73
2016-12-26,1041.36
2016-12-27,1045.45
2016-12-28,1050.78
2016-12-29,1059.45
2016-12-30,1074.64
2017-01-02,1088.26
2017-01-03,1090.92
2017-01-04,1097.73
2017-01-05,1101.01
2017-01-06,1101.66
2017-01-09,1092.75
2017-01-10,1089.2
2017-01-11,1093.6
2017-01-12,1096.46
2017-01-13,1089.6
2017-01-16,1107.39
2017-01-17,1120.91
2017-01-18,1127.8
2017-01-19,1127.56
2017-01-20,1153.83
2017-01-23,1176.4
2017-01-24,1165.63
2017-01-25,1165.86
2017-01-27,1163.66
2017-01-30,1149.76
2017-01-31,1153.17
2017-02-01,1154.86
2017-02-02,1156.59
2017-02-03,1171.35
2017-02-06,1177.82
2017-02-07,1185.81
2017-02-08,1189.22
2017-02-09,1208.82
2017-02-10,1192.18
2017-02-13,1190.47
2017-02-14,1182.5
2017-02-15,1181.94
2017-02-16,1179.63
2017-02-17,1188.14
2017-02-20,1165.7
2017-02-21,1168.05
2017-02-22,1156.35
2017-02-23,1148.57
2017-02-27,1142.66
2017-02-28,1132.5
2017-03-01,1146.98
2017-03-02,1137.1
2017-03-03,1120.75
2017-03-06,1131.31
2017-03-07,1130.84
2017-03-08,1140.05
2017-03-09,1136.8
2017-03-10,1134.52
2017-03-14,1115.68
2017-03-15,1104.2
2017-03-16,1102.61
2017-03-17,1102.82
2017-03-20,1090.8
2017-03-21,1078.14
2017-03-22,1067.56
2017-03-23,1071.58
2017-03-24,1084.77
2017-03-27,1087.78
2017-03-28,1082.73
2017-03-29,1079.97
2017-03-30,1056.08
2017-03-31,1068.46
2017-04-03,1073.32
2017-04-05,1101.33
2017-04-06,1123.13
2017-04-07,1129.79
2017-04-10,1135.95
2017-04-11,1122.09
2017-04-12,1133.29
2017-04-13,1134.07
2017-04-17,1119.66
2017-04-18,1119.8
2017-04-19,1107.87
2017-04-20,1109.26
2017-04-21,1109.74
2017-04-24,1116.3
2017-04-25,1117.65
2017-04-26,1113.48
2017-04-27,1118.4
2017-04-28,1114.98
2017-05-02,1114.53
2017-05-03,1105.98
2017-05-04,1103.79
2017-05-05,1102.89
2017-05-08,1083.77
2017-05-09,1087.38
2017-05-10,1095.34
2017-05-11,1098.91
2017-05-12,1094.95
2017-05-15,1090.57
2017-05-16,1100.93
2017-05-17,1117.0
2017-05-18,1119.49
2017-05-19,1116.0
2017-05-22,1121.97
2017-05-23,1107.7
2017-05-24,1094.98
2017-05-25,1092.09
2017-05-26,1075.97
2017-05-29,1079.05
2017-05-30,1074.55
2017-05-31,1088.15
2017-06-01,1096.42
2017-06-02,1097.51
2017-06-05,1096.41
2017-06-06,1112.73
2017-06-07,1119.18
2017-06-08,1123.68
2017-06-09,1131.33
2017-06-12,1098.25
2017-06-13,1103.05
2017-06-14,1127.35
2017-06-15,1124.65
2017-06-16,1125.87
2017-06-19,1125.44
2017-06-20,1132.13
2017-06-21,1157.57
2017-06-22,1157.56
2017-06-23,1146.24
2017-06-27,1159.36
2017-06-28,1167.69
2017-06-29,1168.67
2017-06-30,1165.83
2017-07-03,1168.0
2017-07-04,1164.34
2017-07-05,1160.29
2017-07-06,1162.96
2017-07-07,1168.66
2017-07-10,1165.44
2017-07-11,1159.08
2017-07-12,1162.1
2017-07-13,1177.01
2017-07-14,1180.24
2017-07-17,1188.48
2017-07-18,1183.36
2017-07-19,1172.59
2017-07-20,1173.69
2017-07-21,1177.23
2017-07-24,1185.67
2017-07-25,1189.18
2017-07-26,1196.42
2017-07-27,1204.78
2017-07-28,1199.26
2017-07-31,1200.46
2017-08-01,1193.91
2017-08-02,1194.0
2017-08-03,1196.6
2017-08-04,1195.46
2017-08-07,1208.27
2017-08-08,1206.04
2017-08-09,1194.06
2017-08-10,1171.43
2017-08-11,1161.53
2017-08-14,1178.6
2017-08-16,1177.53
2017-08-17,1181.93
2017-08-18,1181.39
2017-08-21,1177.99
2017-08-22,1176.16
2017-08-23,1191.58
2017-08-24,1191.57
2017-08-28,1200.24
2017-08-29,1191.79
2017-08-30,1199.26
2017-08-31,1210.61
2017-09-01,1217.22
2017-09-04,1211.18
2017-09-05,1216.35
2017-09-06,1224.24
2017-09-07,1230.41
2017-09-08,1232.96
2017-09-11,1241.74
2017-09-12,1238.83
2017-09-13,1230.96
2017-09-14,1223.04
2017-09-15,1232.59
2017-09-18,1241.47
2017-09-19,1235.76
2017-09-20,1247.23
2017-09-21,1263.12
2017-09-22,1268.47
2017-09-25,1253.43
2017-09-26,1255.42
2017-09-27,1244.94
2017-09-28,1238.99
2017-09-29,1260.59
2017-10-03,1254.4
2017-10-04,1254.16
2017-10-05,1251.11
2017-10-06,1252.27
2017-10-09,1249.82
2017-10-10,1259.38
2017-10-11,1258.76
2017-10-12,1269.9
2017-10-13,1279.95
