Date,Close
2016-07-08,13488.0
2016-07-11,13693.17
2016-07-12,13617.32
2016-07-13,13569.71
2016-07-14,13512.42
2016-07-15,13537.57
2016-07-18,13490.88
2016-07-19,13596.14
2016-07-20,13921.05
2016-07-21,13798.85
2016-07-22,13793.13
2016-07-25,13864.94
2016-07-26,13656.46
2016-07-27,13514.84
2016-07-28,13568.39
2016-07-29,13663.59
2016-08-01,13649.78
2016-08-02,13512.37
2016-08-03,13496.73
2016-08-04,13540.87
2016-08-05,13643.58
2016-08-08,13659.67
2016-08-09,13545.76
2016-08-10,13273.25
2016-08-11,13290.77
2016-08-12,13273.87
2016-08-16,13341.15
2016-08-17,13430.83
2016-08-18,13510.87
2016-08-19,13536.72
2016-08-22,13403.97
2016-08-23,13328.32
2016-08-24,13477.3
2016-08-25,13423.9
2016-08-26,13312.46
2016-08-29,13297.15
2016-08-30,13496.21
2016-08-31,13421.93
2016-09-01,13391.8
2016-09-02,13499.03
2016-09-06,13566.25
2016-09-07,13590.0
2016-09-08,13950.09
2016-09-09,13812.37
2016-09-12,13588.12
2016-09-14,13609.15
2016-09-15,13696.87
2016-09-16,13708.41
2016-09-19,13756.53
2016-09-20,13732.87
2016-09-21,13714.76
2016-09-22,13847.47
2016-09-23,13793.96
2016-09-26,13688.76
2016-09-27,13775.16
2016-09-28,13769.49
2016-09-29,13365.51
2016-09-30,13399.18
2016-10-03,13606.38
2016-10-04,13656.85
2016-10-05,13580.25
2016-10-06,13438.3
2016-10-07,13421.54
2016-10-10,13500.06
2016-10-13,13256.36
2016-10-14,13304.58
2016-10-17,13186.85
2016-10-18,13409.07
2016-10-19,13477.21
2016-10-20,13425.29
2016-10-21,13438.42
2016-10-24,13430.28
2016-10-25,13545.25
2016-10-26,13392.07
2016-10-27,13485.15
2016-10-28,13528.75
2016-10-30,13603.76
2016-11-01,13480.01
2016-11-02,13174.57
2016-11-03,13005.53
2016-11-04,12399.58
2016-11-07,12648.3
2016-11-08,12469.49
2016-11-09,12709.55
2016-11-10,12849.17
2016-11-11,12744.76
2016-11-15,12565.5
2016-11-16,12344.96
2016-11-17,12387.48
2016-11-18,12569.62
