Date,Close
2016-07-08,7393.92
2016-07-11,7490.74
2016-07-12,7511.45
2016-07-13,7494.93
2016-07-14,7533.08
2016-07-15,7514.94
2016-07-18,7488.41
2016-07-19,7494.49
2016-07-20,7525.6
2016-07-21,7520.72
2016-07-22,7539.67
2016-07-25,7613.82
2016-07-26,7586.7
2016-07-27,7607.15
2016-07-28,7679.25
2016-07-29,7662.78
2016-08-01,7684.67
2016-08-02,7694.68
2016-08-03,7613.7
2016-08-04,7609.23
2016-08-05,7714.65
2016-08-08,7752.29
2016-08-09,7709.08
2016-08-10,7608.87
2016-08-11,7643.12
2016-08-12,7693.77
2016-08-16,7690.91
2016-08-17,7668.56
2016-08-18,7714.37
2016-08-19,7706.9
2016-08-22,7684.76
2016-08-23,7681.8
2016-08-24,7703.03
2016-08-25,7646.76
2016-08-26,7629.93
2016-08-29,7634.55
2016-08-30,7748.38
2016-08-31,7798.26
2016-09-01,7788.75
2016-09-02,7814.25
2016-09-06,7900.87
2016-09-07,7857.54
2016-09-08,7909.87
2016-09-09,7824.65
2016-09-12,7706.36
2016-09-14,7720.98
2016-09-15,7726.2
2016-09-16,7766.15
2016-09-19,7787.39
2016-09-20,7748.78
2016-09-21,7740.48
2016-09-22,7815.47
2016-09-23,7796.14
2016-09-26,7715.88
2016-09-27,7715.34
2016-09-28,7730.31
2016-09-29,7598.11
2016-09-30,7621.49
2016-10-03,7748.25
2016-10-04,7772.7
2016-10-05,7767.53
2016-10-06,7746.88
2016-10-07,7713.22
2016-10-10,7732.13
2016-10-13,7646.46
2016-10-14,7641.45
2016-10-17,7556.89
2016-10-18,7657.27
2016-10-19,7652.25
2016-10-20,7645.29
2016-10-21,7638.38
2016-10-24,7623.31
2016-10-25,7604.62
2016-10-26,7594.99
2016-10-27,7556.19
2016-10-28,7596.59
2016-10-30,7602.38
2016-11-01,7593.31
2016-11-02,7513.89
2016-11-03,7488.62
2016-11-04,7456.49
2016-11-07,7478.93
2016-11-08,7499.62
2016-11-09,7363.74
2016-11-10,7373.03
2016-11-11,7175.67
2016-11-15,6975.66
2016-11-16,7007.33
2016-11-17,6966.12
2016-11-18,6986.92
2016-11-21,6873.98
2016-11-22,6951.78
2016-11-23,6988.07
2016-11-24,6967.91
2016-11-25,7094.12
2016-11-28,7119.12
2016-11-29,7149.45
2016-11-30,7215.11
2016-12-01,7185.47
2016-12-02,7099.94
2016-12-05,7146.24
2016-12-06,7147.55
2016-12-07,7115.39
2016-12-08,7228.8
2016-12-09,7227.22
2016-12-12,7138.52
2016-12-13,7166.98
2016-12-14,7129.31
2016-12-15,7105.11
2016-12-16,7098.76
2016-12-19,7060.98
2016-12-20,7046.05
2016-12-21,7030.2
2016-12-22,6961.18
2016-12-23,6958.08
2016-12-26,6887.33
2016-12-27,6977.64
2016-12-28,6993.75
2016-12-29,7052.76
2016-12-30,7132.58
2017-01-02,7149.13
2017-01-03,7164.92
2017-01-04,7163.15
2017-01-05,7224.89
2017-01-06,7187.66
2017-01-09,7176.25
2017-01-10,7213.6
2017-01-11,7286.82
2017-01-12,7308.71
2017-01-13,7285.8
2017-01-16,7281.41
2017-01-17,7285.42
2017-01-18,7304.33
2017-01-19,7308.44
2017-01-20,7261.41
2017-01-23,7302.77
2017-01-24,7380.83
2017-01-25,7470.38
2017-01-27,7488.21
2017-01-30,7495.57
2017-01-31,7430.41
2017-02-01,7527.16
2017-02-02,7547.19
2017-02-03,7551.61
2017-02-06,7610.23
2017-02-07,7594.69
2017-02-08,7610.25
2017-02-09,7629.33
2017-02-10,7657.84
2017-02-13,7674.29
2017-02-14,7659.29
2017-02-15,7618.64
2017-02-16,7682.89
2017-02-17,7699.92
2017-02-20,7747.77
2017-02-21,7768.8
2017-02-22,7757.8
2017-02-23,7765.43
2017-02-27,7752.36
2017-02-28,7746.05
2017-03-01,7801.97
2017-03-02,7766.46
2017-03-03,7778.63
2017-03-06,7820.91
2017-03-07,7816.01
2017-03-08,7806.4
2017-03-09,7819.96
2017-03-10,7829.07
2017-03-14,7959.31
2017-03-15,7956.06
2017-03-16,8027.7
2017-03-17,8038.85
2017-03-20,8024.4
2017-03-21,8025.43
2017-03-22,7956.82
2017-03-23,7998.28
2017-03-24,7991.27
2017-03-27,7954.44
2017-03-28,7986.44
2017-03-29,7999.46
2017-03-30,8032.69
2017-03-31,8064.79
2017-04-03,8099.15
2017-04-05,8124.19
2017-04-06,8140.72
2017-04-07,8090.74
2017-04-10,8066.7
2017-04-11,8099.55
2017-04-12,8081.59
2017-04-13,8048.58
2017-04-17,8031.43
2017-04-18,7989.68
2017-04-19,8010.06
2017-04-20,8046.65
2017-04-21,8026.81
2017-04-24,8085.94
2017-04-25,8156.01
2017-04-26,8166.68
2017-04-27,8163.73
2017-04-28,8145.97
2017-05-02,8169.75
2017-05-03,8195.06
2017-05-04,8194.13
2017-05-05,8139.3
2017-05-08,8177.53
2017-05-09,8189.51
2017-05-10,8284.9
2017-05-11,8280.08
2017-05-12,8264.89
2017-05-15,8294.35
2017-05-16,8338.68
2017-05-17,8324.14
2017-05-18,8258.9
2017-05-19,8218.59
2017-05-22,8179.21
2017-05-23,8129.08
2017-05-24,8077.97
2017-05-25,8155.55
2017-05-26,8204.65
2017-05-29,8233.63
2017-05-30,8253.12
2017-05-31,8253.21
2017-06-01,8280.89
2017-06-02,8327.53
2017-06-05,8343.58
2017-06-06,8323.14
2017-06-07,8343.7
2017-06-08,8337.12
2017-06-09,8334.9
2017-06-12,8299.76
2017-06-13,8304.81
2017-06-14,8320.82
2017-06-15,8301.13
2017-06-16,8304.13
2017-06-19,8327.89
2017-06-20,8324.1
2017-06-21,8322.33
2017-06-22,8310.25
2017-06-23,8275.74
2017-06-27,8218.32
2017-06-28,8202.89
2017-06-29,8198.3
2017-06-30,8220.89
2017-07-03,8272.49
2017-07-04,8287.2
2017-07-05,8323.44
2017-07-06,8334.8
2017-07-07,8329.11
2017-07-10,8426.5
2017-07-11,8433.64
2017-07-12,8465.84
2017-07-13,8503.36
2017-07-14,8503.18
2017-07-17,8560.29
2017-07-18,8562.73
2017-07-19,8619.36
2017-07-20,8577.61
2017-07-21,8637.48
2017-07-24,8665.4
2017-07-25,8647.52
2017-07-26,8673.95
2017-07-27,8665.26
2017-07-28,8675.33
2017-07-31,8716.72
2017-08-01,8728.07
2017-08-02,8713.76
2017-08-03,8699.2
2017-08-04,8728.48
2017-08-07,8716.48
2017-08-08,8663.81
2017-08-09,8616.15
2017-08-10,8532.32
2017-08-11,8459.61
2017-08-14,8539.43
2017-08-16,8609.12
2017-08-17,8618.67
2017-08-18,8584.72
2017-08-21,8500.49
2017-08-22,8499.19
2017-08-23,8541.11
2017-08-24,8558.1
2017-08-28,8618.62
2017-08-29,8521.43
2017-08-30,8587.29
2017-08-31,8635.07
2017-09-01,8694.14
2017-09-04,8653.5
2017-09-05,8694.43
2017-09-06,8680.21
2017-09-07,8704.77
2017-09-08,8690.19
2017-09-11,8746.63
2017-09-12,8810.4
2017-09-13,8810.8
2017-09-14,8801.3
2017-09-15,8820.04
2017-09-18,8893.47
2017-09-19,8893.12
2017-09-20,8864.0
2017-09-21,8862.48
2017-09-22,8745.55
2017-09-25,8684.92
2017-09-26,8663.83
2017-09-27,8555.0
2017-09-28,8595.92
2017-09-29,8601.49
2017-10-03,8639.66
2017-10-04,8692.52
2017-10-05,8696.93
2017-10-06,8764.92
2017-10-09,8771.18
2017-10-10,8807.76
2017-10-11,8800.29
2017-10-12,8887.36
2017-10-13,8933.28
2017-10-16,8987.04
2017-10-17,8991.54
2017-10-18,9014.95
2017-10-19,8970.17
2017-10-23,9019.7
2017-10-24,9031.13
2017-10-25,9007.29
2017-10-26,9042.2
2017-10-27,9055.99
2017-10-30,9092.66
2017-10-31,9095.64
2017-11-01,9145.83
2017-11-02,9142.09
2017-11-03,9142.33
2017-11-06,9159.51
2017-11-07,9086.58
2017-11-08,9066.61
2017-11-09,9094.54
2017-11-10,9095.33
2017-11-13,9031.58
2017-11-14,9010.16
2017-11-15,8940.04
2017-11-16,9008.75
2017-11-17,9039.31
2017-11-20,9051.28
2017-11-21,9083.48
2017-11-22,9091.51
2017-11-23,9105.61
2017-11-24,9143.84
2017-11-27,9151.7
2017-11-28,9157.19
2017-11-29,9150.95
2017-11-30,9062.65
2017-12-01,8976.8
2017-12-04,8977.35
2017-12-05,8954.11
2017-12-06,8919.16
2017-12-07,9012.11
2017-12-08,9088.78
2017-12-11,9140.89
2017-12-12,9080.46
2017-12-13,9056.73
2017-12-14,9078.6
2017-12-15,9128.47
2017-12-18,9189.35
2017-12-19,9268.16
2017-12-20,9271.52
2017-12-21,9276.57
2017-12-22,9319.34
2017-12-26,9350.68
2017-12-27,9335.99
2017-12-28,9316.64
2017-12-29,9396.29
2018-01-01,9336.62
2018-01-02,9355.01
2018-01-03,9360.11
2018-01-04,9409.7
2018-01-05,9456.25
2018-01-08,9513.4
2018-01-09,9517.16
2018-01-10,9532.08
2018-01-11,9537.74
2018-01-12,9558.93
2018-01-15,9571.9
2018-01-16,9559.95
2018-01-17,9594.13
2018-01-18,9583.75
2018-01-19,9610.14
2018-01-22,9680.36
2018-01-23,9742.17
2018-01-24,9740.94
2018-01-25,9703.53
2018-01-29,9795.53
2018-01-30,9733.37
2018-01-31,9695.6
2018-02-01,9737.59
2018-02-02,9524.03
2018-02-05,9434.12
2018-02-06,9269.16
2018-02-07,9268.22
2018-02-08,9380.21
2018-02-09,9319.86
2018-02-12,9419.72
2018-02-14,9411.62
2018-02-15,9413.33
2018-02-16,9368.61
2018-02-19,9290.55
2018-02-20,9296.96
2018-02-21,9328.53
2018-02-22,9294.28
2018-02-23,9364.22
2018-02-26,9440.09
2018-02-27,9433.21
2018-02-28,9410.88
2018-03-01,9405.74
2018-03-05,9327.49
2018-03-06,9254.53
2018-03-07,9205.75
2018-03-08,9257.76
2018-03-09,9256.12
2018-03-12,9389.47
2018-03-13,9360.34
2018-03-14,9333.05
2018-03-15,9312.65
2018-03-16,9197.31
2018-03-19,9124.61
2018-03-20,9161.67
2018-03-21,9191.93
2018-03-22,9147.45
2018-03-23,9095.51
2018-03-26,9163.03
2018-03-27,9206.73
2018-03-28,9182.99
2018-04-02,9336.49
2018-04-03,9361.13
2018-04-04,9273.3
2018-04-05,9402.15
2018-04-06,9398.38
2018-04-09,9425.52
2018-04-10,9412.31
2018-04-11,9467.25
2018-04-12,9524.67
2018-04-13,9544.36
2018-04-16,9612.57
2018-04-17,9632.03
2018-04-18,9621.91
2018-04-19,9654.88
2018-04-20,9690.79
2018-04-23,9746.84
2018-04-24,9747.75
2018-04-25,9765.21
2018-04-26,9797.43
2018-04-27,9804.06
2018-04-30,9895.62
2018-05-02,9841.77
2018-05-03,9754.18
2018-05-04,9700.72
2018-05-07,9765.47
2018-05-08,9725.46
2018-05-09,9726.15
2018-05-10,9689.83
2018-05-11,9764.0
2018-05-14,9772.8
2018-05-15,9773.26
2018-05-16,9765.84
2018-05-17,9732.04
2018-05-18,9679.15
2018-05-21,9602.88
2018-05-22,9618.03
2018-05-23,9562.22
2018-05-24,9612.05
2018-05-25,9709.25
2018-05-28,9739.54
2018-05-29,9730.5
2018-05-30,9721.88
2018-05-31,9800.7
2018-06-01,9754.83
2018-06-04,9707.85
2018-06-05,9652.55
2018-06-06,9735.2
2018-06-07,9814.74
2018-06-08,9798.02
2018-06-11,9812.71
2018-06-12,9871.65
2018-06-13,9887.93
2018-06-14,9870.54
2018-06-15,9894.24
2018-06-18,9846.93
2018-06-19,9747.67
2018-06-20,9781.88
2018-06-21,9734.98
2018-06-22,9775.94
2018-06-25,9746.27
2018-06-26,9783.74
2018-06-27,9704.67
2018-06-28,9650.96
2018-06-29,9775.23
2018-07-02,9733.53
2018-07-03,9780.96
2018-07-04,9848.51
2018-07-05,9858.44
2018-07-06,9878.58
2018-07-09,9952.81
2018-07-10,10009.79
2018-07-11,10019.58
2018-07-12,10060.46
2018-07-13,10064.31
2018-07-16,9999.49
2018-07-17,10027.74
2018-07-18,10007.02
