Date,Close
2016-07-08,15458.49
2016-07-11,15715.9
2016-07-12,15788.32
2016-07-13,15794.78
2016-07-14,15906.44
2016-07-15,15931.75
2016-07-18,15819.36
2016-07-19,15868.24
2016-07-20,15976.87
2016-07-21,15882.13
2016-07-22,15943.61
2016-07-25,16105.08
2016-07-26,16007.28
2016-07-27,16061.7
2016-07-28,16140.69
2016-07-29,16167.3
2016-08-01,16191.88
2016-08-02,16124.28
2016-08-03,16018.48
2016-08-04,16073.76
2016-08-05,16372.87
2016-08-08,16440.75
2016-08-09,16363.65
2016-08-10,16153.07
2016-08-11,16117.33
2016-08-12,16245.99
2016-08-16,16255.57
2016-08-17,16251.82
2016-08-18,16362.66
2016-08-19,16394.14
2016-08-22,16294.23
2016-08-23,16286.04
2016-08-24,16316.88
2016-08-25,16211.46
2016-08-26,16167.81
2016-08-29,16220.46
2016-08-30,16492.7
2016-08-31,16528.67
2016-09-01,16456.01
2016-09-02,16542.58
2016-09-06,16776.6
2016-09-07,16789.51
2016-09-08,16902.56
2016-09-09,16712.42
2016-09-12,16301.76
2016-09-14,16380.66
2016-09-15,16381.02
2016-09-16,16425.11
2016-09-19,16515.56
2016-09-20,16473.52
2016-09-21,16504.86
2016-09-22,16701.0
2016-09-23,16616.9
2016-09-26,16433.21
2016-09-27,16383.2
2016-09-28,16546.81
2016-09-29,16179.99
2016-09-30,16252.76
2016-10-03,16531.75
2016-10-04,16615.02
2016-10-05,16592.64
2016-10-06,16538.77
2016-10-07,16536.35
2016-10-10,16582.42
2016-10-13,16311.06
2016-10-14,16326.92
2016-10-17,16142.68
2016-10-18,16404.18
2016-10-19,16445.8
2016-10-20,16540.04
2016-10-21,16536.34
2016-10-24,16549.42
2016-10-25,16549.95
2016-10-26,16419.15
2016-10-27,16320.18
2016-10-28,16365.43
2016-10-30,16364.95
2016-11-01,16408.75
2016-11-02,16182.8
2016-11-03,16108.21
2016-11-04,15936.22
2016-11-07,16109.97
2016-11-08,16183.29
2016-11-09,15975.34
2016-11-10,16258.97
2016-11-11,15769.12
2016-11-15,15417.48
2016-11-16,15402.79
2016-11-17,15347.97
2016-11-18,15388.71
2016-11-21,15051.45
2016-11-22,15205.98
2016-11-23,15320.07
2016-11-24,15242.34
2016-11-25,15496.35
2016-11-28,15575.02
2016-11-29,15656.95
2016-11-30,15795.81
2016-12-01,15708.61
2016-12-02,15538.33
2016-12-05,15649.02
2016-12-06,15681.04
2016-12-07,15609.11
2016-12-08,15863.05
2016-12-09,15878.83
2016-12-12,15686.7
2016-12-13,15745.5
2016-12-14,15632.84
2016-12-15,15574.49
2016-12-16,15494.88
2016-12-19,15426.74
2016-12-20,15339.32
2016-12-21,15319.06
2016-12-22,15133.15
2016-12-23,15131.94
2016-12-26,14923.03
2016-12-27,15148.64
2016-12-28,15177.64
2016-12-29,15328.41
2016-12-30,15485.75
2017-01-02,15554.58
2017-01-03,15577.06
2017-01-04,15596.77
2017-01-05,15804.14
2017-01-06,15758.23
2017-01-09,15707.98
2017-01-10,15801.66
2017-01-11,16020.24
2017-01-12,16052.34
2017-01-13,16014.44
2017-01-16,16052.29
2017-01-17,16031.73
2017-01-18,16097.13
2017-01-19,16152.73
2017-01-20,15965.03
2017-01-23,16068.85
2017-01-24,16273.78
2017-01-25,16507.11
2017-01-27,16602.27
2017-01-30,16638.32
2017-01-31,16489.58
2017-02-01,16775.53
2017-02-02,16801.79
2017-02-03,16841.33
2017-02-06,16960.58
2017-02-07,16882.54
2017-02-08,16967.63
2017-02-09,16980.53
2017-02-10,17003.02
2017-02-13,16983.55
2017-02-14,16959.72
2017-02-15,16775.03
2017-02-16,16904.5
2017-02-17,16933.07
2017-02-20,17062.47
2017-02-21,17103.21
2017-02-22,17097.81
2017-02-23,17123.44
2017-02-27,16965.92
2017-02-28,16984.02
2017-03-01,17047.83
2017-03-02,16926.59
2017-03-03,16976.76
2017-03-06,17081.37
2017-03-07,17038.77
2017-03-08,16988.92
2017-03-09,16949.99
2017-03-10,16956.73
2017-03-14,17225.42
2017-03-15,17303.4
2017-03-16,17477.14
2017-03-17,17398.49
2017-03-20,17346.69
2017-03-21,17298.18
2017-03-22,17141.28
2017-03-23,17263.74
2017-03-24,17276.4
2017-03-27,17138.25
2017-03-28,17250.4
2017-03-29,17313.34
2017-03-30,17346.59
2017-03-31,17391.88
2017-04-03,17441.46
2017-04-05,17535.64
2017-04-06,17552.65
2017-04-07,17445.82
2017-04-10,17480.71
2017-04-11,17529.44
2017-04-12,17485.75
2017-04-13,17384.77
2017-04-17,17341.09
2017-04-18,17252.07
2017-04-19,17276.04
2017-04-20,17340.36
2017-04-21,17276.39
2017-04-24,17457.09
2017-04-25,17634.66
2017-04-26,17643.97
2017-04-27,17634.89
2017-04-28,17637.62
2017-05-02,17647.95
2017-05-03,17658.61
2017-05-04,17733.16
2017-05-05,17619.13
2017-05-08,17725.58
2017-05-09,17714.61
2017-05-10,17859.5
2017-05-11,17930.39
2017-05-12,17867.72
2017-05-15,17977.18
2017-05-16,18100.91
2017-05-17,18128.65
2017-05-18,17883.81
2017-05-19,17844.84
2017-05-22,17724.68
2017-05-23,17595.88
2017-05-24,17488.62
2017-05-25,17702.21
2017-05-26,17833.88
2017-05-29,17768.55
2017-05-30,17902.23
2017-05-31,17912.58
2017-06-01,17925.26
2017-06-02,18001.28
2017-06-05,18058.8
2017-06-06,17953.69
2017-06-07,18017.19
2017-06-08,17987.7
2017-06-09,18010.81
2017-06-12,17925.75
2017-06-13,17902.42
2017-06-14,17911.91
2017-06-15,17850.07
2017-06-16,17840.39
2017-06-19,17940.94
2017-06-20,17958.46
2017-06-21,17862.6
2017-06-22,17819.92
2017-06-23,17693.63
2017-06-27,17562.23
2017-06-28,17602.26
2017-06-29,17651.04
2017-06-30,17689.21
2017-07-03,17837.96
2017-07-04,17799.6
2017-07-05,17905.76
2017-07-06,17963.58
2017-07-07,17943.18
2017-07-10,18174.67
2017-07-11,18180.48
2017-07-12,18277.32
2017-07-13,18382.24
2017-07-14,18431.18
2017-07-17,18543.24
2017-07-18,18510.86
2017-07-19,18667.14
2017-07-20,18586.99
2017-07-21,18643.91
2017-07-24,18692.93
2017-07-25,18702.88
2017-07-26,18787.31
2017-07-27,18730.81
2017-07-28,18646.47
2017-07-31,18738.77
2017-08-01,18879.4
2017-08-02,18857.73
2017-08-03,18768.36
2017-08-04,18926.57
2017-08-07,18929.3
2017-08-08,18799.8
2017-08-09,18612.59
2017-08-10,18385.61
2017-08-11,18181.79
2017-08-14,18402.12
2017-08-16,18593.49
2017-08-17,18585.16
2017-08-18,18538.48
2017-08-21,18363.38
2017-08-22,18385.03
2017-08-23,18520.39
2017-08-24,18565.88
2017-08-28,18688.76
2017-08-29,18472.32
2017-08-30,18636.23
2017-08-31,18684.66
2017-09-01,18869.22
2017-09-04,18740.47
2017-09-05,18820.81
2017-09-06,18767.38
2017-09-07,18836.13
2017-09-08,18794.42
2017-09-11,18940.19
2017-09-12,19118.96
2017-09-13,19067.5
2017-09-14,19084.11
2017-09-15,19080.86
2017-09-18,19240.74
2017-09-19,19255.51
2017-09-20,19209.42
2017-09-21,19186.42
2017-09-22,18838.32
2017-09-25,18643.84
2017-09-26,18662.89
2017-09-27,18418.07
2017-09-28,18476.9
2017-09-29,18577.97
2017-10-03,18728.22
2017-10-04,18838.79
2017-10-05,18795.12
2017-10-06,19024.5
2017-10-09,19031.94
2017-10-10,19089.22
2017-10-11,19043.87
2017-10-12,19240.79
2017-10-13,19363.57
2017-10-16,19536.31
2017-10-17,19591.84
2017-10-18,19465.38
2017-10-19,19350.38
2017-10-23,19395.82
2017-10-24,19469.65
2017-10-25,19612.39
2017-10-26,19736.72
2017-10-27,19699.06
2017-10-30,19784.93
2017-10-31,19719.94
2017-11-01,19826.05
2017-11-02,19820.66
2017-11-03,19835.66
2017-11-06,19835.12
2017-11-07,19575.32
2017-11-08,19517.0
2017-11-09,19526.5
2017-11-10,19505.98
2017-11-13,19311.88
2017-11-14,19220.93
2017-11-15,19042.59
2017-11-16,19168.31
2017-11-17,19240.33
2017-11-20,19273.35
2017-11-21,19363.33
2017-11-22,19364.06
2017-11-23,19344.86
2017-11-24,19416.24
2017-11-27,19442.34
2017-11-28,19390.97
2017-11-29,19388.57
2017-11-30,19174.43
2017-12-01,18920.76
2017-12-04,18929.02
2017-12-05,18881.06
2017-12-06,18705.18
2017-12-07,19017.21
2017-12-08,19174.78
2017-12-11,19283.99
2017-12-12,19132.31
2017-12-13,19048.15
2017-12-14,19154.11
2017-12-15,19304.27
2017-12-18,19435.2
2017-12-19,19624.5
2017-12-20,19601.91
2017-12-21,19587.34
2017-12-22,19658.6
2017-12-26,19771.34
2017-12-27,19733.35
2017-12-28,19695.06
2017-12-29,19797.65
2018-01-01,19638.69
2018-01-02,19636.5
2018-01-03,19644.85
2018-01-04,19789.55
2018-01-05,19910.78
2018-01-08,20040.22
2018-01-09,20033.83
2018-01-10,20017.71
2018-01-11,20030.74
2018-01-12,20050.89
2018-01-15,20036.05
2018-01-16,19938.34
2018-01-17,20074.38
2018-01-18,19973.04
2018-01-19,20104.33
2018-01-22,20183.41
2018-01-23,20392.56
2018-01-24,20411.3
2018-01-25,20325.43
2018-01-29,20378.72
2018-01-30,20255.15
2018-01-31,20173.76
2018-02-01,20165.47
2018-02-02,19716.24
2018-02-05,19635.64
2018-02-06,19308.45
2018-02-07,19310.31
2018-02-08,19530.93
2018-02-09,19361.71
2018-02-12,19508.65
2018-02-14,19420.69
2018-02-15,19473.13
2018-02-16,19289.31
2018-02-19,19082.99
2018-02-20,19092.49
2018-02-21,19107.68
2018-02-22,19062.66
2018-02-23,19298.7
2018-02-26,19476.33
2018-02-27,19409.26
2018-02-28,19319.99
2018-03-01,19283.52
2018-03-05,19070.26
2018-03-06,18918.49
2018-03-07,18739.17
2018-03-08,18825.33
2018-03-09,18767.34
2018-03-12,19096.06
2018-03-13,19180.07
2018-03-14,19145.54
2018-03-15,19055.68
2018-03-16,18763.71
2018-03-19,18501.97
2018-03-20,18620.42
2018-03-21,18619.48
2018-03-22,18508.56
2018-03-23,18333.81
2018-03-26,18528.32
2018-03-27,18673.12
2018-03-28,18587.85
2018-04-02,18792.24
2018-04-03,18867.81
2018-04-04,18633.21
2018-04-05,19012.47
2018-04-06,19039.75
2018-04-09,19114.81
2018-04-10,19169.79
2018-04-11,19141.12
2018-04-12,19156.95
2018-04-13,19198.81
2018-04-16,19307.88
2018-04-17,19318.48
2018-04-18,19287.59
2018-04-19,19369.25
2018-04-20,19354.22
2018-04-23,19415.93
2018-04-24,19407.21
2018-04-25,19309.62
2018-04-26,19342.84
2018-04-27,19471.82
2018-04-30,19547.84
2018-05-02,19385.39
2018-05-03,19310.53
2018-05-04,19185.84
2018-05-07,19360.91
2018-05-08,19375.43
2018-05-09,19388.25
2018-05-10,19309.22
2018-05-11,19438.28
2018-05-14,19410.52
2018-05-15,19399.29
2018-05-16,19304.41
2018-05-17,19258.5
2018-05-18,19082.4
2018-05-21,18889.18
2018-05-22,18996.0
2018-05-23,18761.46
2018-05-24,18833.64
2018-05-25,19074.68
2018-05-28,19277.62
2018-05-29,19190.7
2018-05-30,19157.2
2018-05-31,19301.95
2018-06-01,19205.88
2018-06-04,19091.2
2018-06-05,18984.83
2018-06-06,19189.98
2018-06-07,19333.02
2018-06-08,19390.14
2018-06-11,19453.18
2018-06-12,19535.63
2018-06-13,19584.27
2018-06-14,19515.61
2018-06-15,19511.2
2018-06-18,19493.44
2018-06-19,19295.57
2018-06-20,19334.32
2018-06-21,19230.24
2018-06-22,19380.97
2018-06-25,19254.65
2018-06-26,19269.98
2018-06-27,19042.62
2018-06-28,18838.05
2018-06-29,19094.57
2018-07-02,18977.07
2018-07-03,19069.38
2018-07-04,19128.62
2018-07-05,19123.35
2018-07-06,19159.44
2018-07-09,19311.48
2018-07-10,19476.9
2018-07-11,19379.08
2018-07-12,19427.06
2018-07-13,19344.56
2018-07-16,19117.68
2018-07-17,19311.73
2018-07-18,19251.62
2018-07-19,19203.24
2018-07-20,19227.91
2018-07-23,19405.37
2018-07-24,19566.71
2018-07-25,19516.79
2018-07-26,19578.78
2018-07-27,19762.97
2018-07-30,19867.34
2018-07-31,19928.66
2018-08-01,19951.21
2018-08-02,19868.61
2018-08-03,20053.5
2018-08-06,20076.79
2018-08-07,20070.74
2018-08-08,20124.83
2018-08-09,20144.72
2018-08-10,20054.94
2018-08-13,19908.39
2018-08-14,20074.93
2018-08-16,20021.49
2018-08-17,20193.31
2018-08-20,20320.56
2018-08-21,20392.18
2018-08-23,20376.22
2018-08-24,20340.81
2018-08-27,20573.68
2018-08-28,20569.87
2018-08-29,20511.92
2018-08-30,20529.16
2018-08-31,20624.2
2018-09-03,20506.47
2018-09-04,20261.57
2018-09-05,20237.5
2018-09-06,20333.0
2018-09-07,20490.86
2018-09-10,20199.38
2018-09-11,19929.06
2018-09-12,20057.15
2018-09-14,20440.0
2018-09-17,20266.65
2018-09-18,20056.17
2018-09-19,20026.64
2018-09-21,19801.12
2018-09-24,19434.27
2018-09-25,19533.17
2018-09-26,19553.82
2018-09-27,19380.24
2018-09-28,19100.68
2018-10-01,19233.05
2018-10-03,19071.11
2018-10-04,18619.82
2018-10-05,17930.38
2018-10-08,18003.46
2018-10-09,17902.45
2018-10-10,18264.99
2018-10-11,17942.71
2018-10-12,18394.47
