Date,Close
2016-07-08,3761.62
2016-07-11,3814.78
2016-07-12,3864.02
2016-07-13,3844.54
2016-07-14,3900.44
2016-07-15,3943.67
2016-07-18,3891.89
2016-07-19,3904.71
2016-07-20,3941.76
2016-07-21,3983.67
2016-07-22,4004.48
2016-07-25,4027.37
2016-07-26,4001.07
2016-07-27,4008.6
2016-07-28,4020.01
2016-07-29,4038.64
2016-08-01,4091.42
2016-08-02,4046.26
2016-08-03,4050.24
2016-08-04,4060.89
2016-08-05,4210.45
2016-08-08,4221.15
2016-08-09,4169.92
2016-08-10,4036.75
2016-08-11,3994.29
2016-08-12,3946.86
2016-08-16,3967.66
2016-08-17,3951.67
2016-08-18,4070.89
2016-08-19,4116.53
2016-08-22,4056.35
2016-08-23,4087.39
2016-08-24,4075.45
2016-08-25,4026.46
2016-08-26,4030.81
2016-08-29,4033.19
2016-08-30,4136.01
2016-08-31,4172.58
2016-09-01,4108.13
2016-09-02,4120.48
2016-09-06,4143.3
2016-09-07,4138.92
2016-09-08,4192.68
2016-09-09,4072.12
2016-09-12,3951.6
2016-09-14,4017.74
2016-09-15,4026.25
2016-09-16,4039.75
2016-09-19,4073.88
2016-09-20,4075.2
2016-09-21,4072.29
2016-09-22,4106.91
2016-09-23,4092.47
2016-09-26,4047.64
2016-09-27,4018.71
2016-09-28,4101.26
2016-09-29,3965.02
2016-09-30,3993.5
2016-10-03,4063.68
2016-10-04,4081.41
2016-10-05,4129.3
2016-10-06,4119.51
2016-10-07,4123.78
2016-10-10,4140.73
2016-10-13,4075.93
2016-10-14,4091.62
2016-10-17,4026.01
2016-10-18,4053.56
2016-10-19,4082.71
2016-10-20,4104.07
2016-10-21,4081.31
2016-10-24,4060.68
2016-10-25,4081.44
2016-10-26,4063.79
2016-10-27,4033.48
2016-10-28,4056.22
2016-10-30,4062.78
2016-11-01,4083.54
2016-11-02,3998.41
2016-11-03,3987.13
2016-11-04,3920.37
2016-11-07,4005.04
2016-11-08,4022.15
2016-11-09,3886.01
2016-11-10,4004.02
2016-11-11,3847.18
2016-11-15,3621.09
2016-11-16,3597.83
2016-11-17,3597.74
2016-11-18,3618.72
2016-11-21,3515.41
2016-11-22,3615.47
2016-11-23,3683.29
2016-11-24,3712.6
2016-11-25,3748.14
2016-11-28,3774.41
2016-11-29,3810.42
2016-11-30,3854.88
2016-12-01,3794.49
2016-12-02,3798.49
2016-12-05,3808.59
2016-12-06,3832.1
2016-12-07,3824.53
2016-12-08,3882.0
2016-12-09,3866.55
2016-12-12,3791.85
2016-12-13,3725.45
2016-12-14,3697.99
2016-12-15,3655.59
2016-12-16,3576.38
2016-12-19,3545.97
2016-12-20,3535.5
2016-12-21,3560.76
2016-12-22,3490.96
2016-12-23,3474.09
2016-12-26,3413.14
2016-12-27,3463.06
2016-12-28,3463.91
2016-12-29,3547.01
2016-12-30,3597.66
2017-01-02,3680.59
2017-01-03,3650.35
2017-01-04,3643.83
2017-01-05,3693.52
2017-01-06,3637.11
2017-01-09,3625.33
2017-01-10,3631.9
2017-01-11,3714.92
2017-01-12,3702.21
2017-01-13,3640.73
2017-01-16,3673.78
2017-01-17,3672.3
2017-01-18,3754.84
2017-01-19,3750.35
2017-01-20,3745.3
2017-01-23,3838.35
2017-01-24,3969.01
2017-01-25,4014.35
2017-01-27,4029.73
2017-01-30,4199.85
2017-01-31,4206.3
2017-02-01,4289.15
2017-02-02,4271.92
2017-02-03,4258.78
2017-02-06,4259.02
2017-02-07,4219.07
2017-02-08,4285.71
2017-02-09,4284.47
2017-02-10,4319.92
2017-02-13,4296.63
2017-02-14,4304.43
2017-02-15,4258.99
2017-02-16,4315.04
2017-02-17,4311.75
2017-02-20,4361.89
2017-02-21,4377.58
2017-02-22,4375.97
2017-02-23,4406.5
2017-02-27,4340.68
2017-02-28,4349.18
2017-03-01,4347.38
2017-03-02,4349.85
2017-03-03,4406.79
2017-03-06,4393.92
2017-03-07,4343.69
2017-03-08,4323.12
2017-03-09,4321.96
2017-03-10,4320.25
2017-03-14,4427.39
2017-03-15,4516.69
2017-03-16,4569.2
2017-03-17,4518.57
2017-03-20,4458.5
2017-03-21,4464.48
2017-03-22,4408.16
2017-03-23,4430.05
2017-03-24,4393.34
2017-03-27,4347.39
2017-03-28,4373.2
2017-03-29,4381.11
2017-03-30,4365.66
2017-03-31,4359.4
2017-04-03,4373.87
2017-04-05,4454.32
2017-04-06,4448.45
2017-04-07,4425.9
2017-04-10,4467.15
2017-04-11,4467.78
2017-04-12,4441.86
2017-04-13,4374.01
2017-04-17,4373.5
2017-04-18,4361.71
2017-04-19,4380.71
2017-04-20,4470.25
2017-04-21,4452.11
2017-04-24,4583.14
2017-04-25,4626.62
2017-04-26,4625.08
2017-04-27,4608.39
2017-04-28,4636.62
2017-05-02,4613.21
2017-05-03,4639.35
2017-05-04,4676.55
2017-05-05,4629.13
2017-05-08,4691.91
2017-05-09,4675.93
2017-05-10,4670.13
2017-05-11,4713.52
2017-05-12,4709.62
2017-05-15,4748.37
2017-05-16,4772.27
2017-05-17,4771.45
2017-05-18,4642.12
2017-05-19,4628.56
2017-05-22,4562.3
2017-05-23,4538.77
2017-05-24,4446.99
2017-05-25,4460.24
2017-05-26,4508.83
2017-05-29,4456.49
2017-05-30,4477.72
