Date,Close
2016-07-08,8093.7
2016-07-11,8185.27
2016-07-12,8186.72
2016-07-13,8179.1
2016-07-14,8210.28
2016-07-15,8174.43
2016-07-18,8172.72
2016-07-19,8173.27
2016-07-20,8213.52
2016-07-21,8222.55
2016-07-22,8224.78
2016-07-25,8279.83
2016-07-26,8225.41
2016-07-27,8207.52
2016-07-28,8308.74
2016-07-29,8317.11
2016-08-01,8348.1
2016-08-02,8387.63
2016-08-03,8295.78
2016-08-04,8287.27
2016-08-05,8367.89
2016-08-08,8476.34
2016-08-09,8435.86
2016-08-10,8333.14
2016-08-11,8405.5
2016-08-12,8428.7
2016-08-16,8401.55
2016-08-17,8411.11
2016-08-18,8405.05
2016-08-19,8380.54
2016-08-22,8350.09
2016-08-23,8346.51
2016-08-24,8389.04
2016-08-25,8340.07
2016-08-26,8310.01
2016-08-29,8272.3
2016-08-30,8392.54
2016-08-31,8432.07
2016-09-01,8434.24
2016-09-02,8442.76
2016-09-06,8541.37
2016-09-07,8511.99
2016-09-08,8531.04
2016-09-09,8467.51
2016-09-12,8390.53
2016-09-14,8385.14
2016-09-15,8397.49
2016-09-16,8421.61
2016-09-19,8402.61
2016-09-20,8399.98
2016-09-21,8397.26
2016-09-22,8428.42
2016-09-23,8420.89
2016-09-26,8359.36
2016-09-27,8373.2
2016-09-28,8366.47
2016-09-29,8227.09
2016-09-30,8282.29
2016-10-03,8440.72
2016-10-04,8474.23
2016-10-05,8482.67
2016-10-06,8457.57
2016-10-07,8424.06
2016-10-10,8436.15
2016-10-13,8363.06
2016-10-14,8340.01
2016-10-17,8245.68
2016-10-18,8355.46
2016-10-19,8341.37
2016-10-20,8328.56
2016-10-21,8375.45
2016-10-24,8332.0
2016-10-25,8317.49
2016-10-26,8275.22
2016-10-27,8188.47
2016-10-28,8271.46
2016-10-30,8284.29
2016-11-01,8255.82
2016-11-02,8172.74
2016-11-03,8130.12
2016-11-04,8118.89
2016-11-07,8148.61
2016-11-08,8162.74
2016-11-09,8027.04
2016-11-10,8020.06
2016-11-11,7810.61
2016-11-15,7571.15
2016-11-16,7629.42
2016-11-17,7592.98
2016-11-18,7581.98
2016-11-21,7476.51
2016-11-22,7540.55
2016-11-23,7591.21
2016-11-24,7568.74
2016-11-25,7692.64
2016-11-28,7715.5
2016-11-29,7755.68
2016-11-30,7826.82
2016-12-01,7786.84
2016-12-02,7710.07
2016-12-05,7763.45
2016-12-06,7751.28
2016-12-07,7734.85
2016-12-08,7846.63
2016-12-09,7846.22
2016-12-12,7734.12
2016-12-13,7772.49
2016-12-14,7749.06
2016-12-15,7757.27
2016-12-16,7723.55
2016-12-19,7704.5
2016-12-20,7670.28
2016-12-21,7648.16
2016-12-22,7580.85
2016-12-23,7543.38
2016-12-26,7461.49
2016-12-27,7567.2
2016-12-28,7606.99
2016-12-29,7674.86
2016-12-30,7738.52
2017-01-02,7750.08
2017-01-03,7768.51
2017-01-04,7791.01
2017-01-05,7847.86
2017-01-06,7795.22
2017-01-09,7787.73
2017-01-10,7848.84
2017-01-11,7914.48
2017-01-12,7930.36
2017-01-13,7911.65
2017-01-16,7920.08
2017-01-17,7925.5
2017-01-18,7953.72
2017-01-19,7968.86
2017-01-20,7920.72
2017-01-23,7956.94
2017-01-24,8017.29
2017-01-25,8080.34
2017-01-27,8072.79
2017-01-30,8062.06
2017-01-31,7979.08
2017-02-01,8066.43
2017-02-02,8095.83
2017-02-03,8136.15
2017-02-06,8200.33
2017-02-07,8178.54
2017-02-08,8183.66
2017-02-09,8224.89
2017-02-10,8247.4
2017-02-13,8242.17
2017-02-14,8205.05
2017-02-15,8156.16
2017-02-16,8223.44
2017-02-17,8248.13
2017-02-20,8289.67
2017-02-21,8328.53
2017-02-22,8277.04
2017-02-23,8282.73
2017-02-27,8286.91
2017-02-28,8282.09
2017-03-01,8310.0
2017-03-02,8284.06
2017-03-03,8301.42
2017-03-06,8317.95
2017-03-07,8320.07
2017-03-08,8309.78
2017-03-09,8328.77
2017-03-10,8322.81
2017-03-14,8439.52
2017-03-15,8458.82
2017-03-16,8542.86
2017-03-17,8573.17
2017-03-20,8554.8
2017-03-21,8549.81
2017-03-22,8507.03
2017-03-23,8552.98
2017-03-24,8526.24
2017-03-27,8475.82
2017-03-28,8497.54
2017-03-29,8542.59
2017-03-30,8593.42
2017-03-31,8608.01
2017-04-03,8593.42
2017-04-05,8600.12
2017-04-06,8606.35
2017-04-07,8588.45
2017-04-10,8592.64
2017-04-11,8630.77
2017-04-12,8616.63
2017-04-13,8590.46
2017-04-17,8566.46
2017-04-18,8546.31
2017-04-19,8552.67
2017-04-20,8598.89
2017-04-21,8583.43
2017-04-24,8615.05
2017-04-25,8705.29
2017-04-26,8720.68
2017-04-27,8700.28
2017-04-28,8667.92
2017-05-02,8678.04
2017-05-03,8683.02
2017-05-04,8696.91
2017-05-05,8640.37
2017-05-08,8673.25
2017-05-09,8729.28
2017-05-10,8826.22
2017-05-11,8816.33
2017-05-12,8781.88
2017-05-15,8796.3
2017-05-16,8851.94
2017-05-17,8833.72
2017-05-18,8758.73
2017-05-19,8744.02
2017-05-22,8728.53
2017-05-23,8668.32
2017-05-24,8617.99
2017-05-25,8703.98
2017-05-26,8758.84
2017-05-29,8727.02
2017-05-30,8766.92
2017-05-31,8798.98
2017-06-01,8860.27
2017-06-02,8902.91
2017-06-05,8936.98
2017-06-06,8944.09
2017-06-07,8961.15
2017-06-08,8937.11
2017-06-09,8940.26
2017-06-12,8914.98
2017-06-13,8897.67
2017-06-14,8900.83
2017-06-15,8875.71
2017-06-16,8861.01
2017-06-19,8873.36
2017-06-20,8876.63
2017-06-21,8906.35
2017-06-22,8874.99
2017-06-23,8834.66
2017-06-27,8788.43
2017-06-28,8770.21
2017-06-29,8777.29
2017-06-30,8827.52
2017-07-03,8911.9
2017-07-04,8890.76
2017-07-05,8930.7
2017-07-06,8939.46
2017-07-07,8912.97
2017-07-10,8996.78
2017-07-11,8994.95
2017-07-12,9020.39
2017-07-13,9032.11
2017-07-14,9000.66
2017-07-17,9020.54
2017-07-18,8997.25
2017-07-19,9057.28
2017-07-20,9005.79
2017-07-21,9058.59
2017-07-24,9104.77
2017-07-25,9087.57
2017-07-26,9084.72
2017-07-27,9082.09
2017-07-28,9101.04
2017-07-31,9120.79
2017-08-01,9120.27
2017-08-02,9081.55
2017-08-03,9096.01
2017-08-04,9171.82
2017-08-07,9200.42
2017-08-08,9123.33
2017-08-09,9042.33
2017-08-10,8961.93
2017-08-11,8913.22
2017-08-14,8993.71
2017-08-16,9099.65
2017-08-17,9077.22
2017-08-18,9064.33
2017-08-21,8984.77
2017-08-22,8972.05
2017-08-23,8997.04
2017-08-24,9022.97
2017-08-28,9097.58
2017-08-29,9029.55
2017-08-30,9086.03
2017-08-31,9131.38
2017-09-01,9177.23
2017-09-04,9121.39
2017-09-05,9152.32
2017-09-06,9126.6
2017-09-07,9158.94
2017-09-08,9154.08
2017-09-11,9209.2
2017-09-12,9255.13
2017-09-13,9231.83
2017-09-14,9233.57
2017-09-15,9259.26
2017-09-18,9331.81
2017-09-19,9336.89
2017-09-20,9315.13
2017-09-21,9307.85
2017-09-22,9184.61
2017-09-25,9105.32
2017-09-26,9079.78
2017-09-27,8959.45
2017-09-28,8971.7
2017-09-29,8994.17
2017-10-03,9037.95
2017-10-04,9073.36
2017-10-05,9062.03
2017-10-06,9121.06
2017-10-09,9116.04
2017-10-10,9153.94
2017-10-11,9142.77
2017-10-12,9248.75
2017-10-13,9274.09
2017-10-16,9290.47
2017-10-17,9301.95
2017-10-18,9294.06
2017-10-19,9259.04
2017-10-23,9265.21
2017-10-24,9239.96
2017-10-25,9216.84
2017-10-26,9239.68
2017-10-27,9244.18
2017-10-30,9278.39
2017-10-31,9287.17
2017-11-01,9345.04
2017-11-02,9339.91
2017-11-03,9332.43
2017-11-06,9352.02
2017-11-07,9319.23
2017-11-08,9327.79
2017-11-09,9398.99
2017-11-10,9417.47
2017-11-13,9390.77
2017-11-14,9370.41
2017-11-15,9321.42
2017-11-16,9369.11
2017-11-17,9390.83
2017-11-20,9403.4
2017-11-21,9439.84
2017-11-22,9425.97
2017-11-23,9437.8
2017-11-24,9476.54
2017-11-27,9480.02
2017-11-28,9511.17
2017-11-29,9512.87
2017-11-30,9453.77
2017-12-01,9377.32
2017-12-04,9398.36
2017-12-05,9359.78
2017-12-06,9327.62
2017-12-07,9449.57
2017-12-08,9570.54
2017-12-11,9617.32
2017-12-12,9555.47
2017-12-13,9503.61
2017-12-14,9523.9
2017-12-15,9584.82
2017-12-18,9648.34
2017-12-19,9732.67
2017-12-20,9744.66
2017-12-21,9783.77
2017-12-22,9807.92
2017-12-26,9809.38
2017-12-27,9786.91
2017-12-28,9770.06
2017-12-29,9847.27
2018-01-01,9793.15
2018-01-02,9772.62
2018-01-03,9770.4
2018-01-04,9780.46
2018-01-05,9847.56
2018-01-08,9897.33
2018-01-09,9897.38
2018-01-10,9937.36
2018-01-11,9939.01
2018-01-12,9937.96
2018-01-15,9911.99
2018-01-16,9912.95
2018-01-17,9930.63
2018-01-18,9926.61
2018-01-19,9966.53
2018-01-22,10005.49
2018-01-23,10028.28
2018-01-24,10046.83
2018-01-25,9971.86
2018-01-29,10038.92
2018-01-30,10011.51
2018-01-31,9964.09
2018-02-01,9982.38
2018-02-02,9836.58
2018-02-05,9790.16
2018-02-06,9634.08
2018-02-07,9643.39
2018-02-08,9747.53
2018-02-09,9696.27
2018-02-12,9759.61
2018-02-14,9781.73
2018-02-15,9774.83
2018-02-16,9734.99
2018-02-19,9664.61
2018-02-20,9662.15
2018-02-21,9708.84
2018-02-22,9674.39
2018-02-23,9750.71
2018-02-26,9817.35
2018-02-27,9803.9
2018-02-28,9792.85
2018-03-01,9795.25
2018-03-05,9709.99
2018-03-06,9641.86
2018-03-07,9629.02
2018-03-08,9650.95
2018-03-09,9666.59
2018-03-12,9764.86
2018-03-13,9745.67
2018-03-14,9723.17
2018-03-15,9722.46
2018-03-16,9647.69
2018-03-19,9545.5
2018-03-20,9600.0
2018-03-21,9609.01
2018-03-22,9559.86
2018-03-23,9527.17
2018-03-26,9601.68
2018-03-27,9664.25
2018-03-28,9639.76
2018-04-02,9759.8
2018-04-03,9808.35
2018-04-04,9783.81
2018-04-05,9907.38
2018-04-06,9913.23
2018-04-09,9951.12
2018-04-10,9935.62
2018-04-11,9962.66
2018-04-12,10027.88
2018-04-13,10050.89
2018-04-16,10113.09
2018-04-17,10140.96
2018-04-18,10139.38
2018-04-19,10165.98
2018-04-20,10237.25
2018-04-23,10245.61
2018-04-24,10188.0
2018-04-25,10199.19
2018-04-26,10200.2
2018-04-27,10200.73
2018-04-30,10278.16
2018-05-02,10201.43
2018-05-03,10042.55
2018-05-04,9958.72
2018-05-07,9984.32
2018-05-08,9983.06
2018-05-09,9967.47
2018-05-10,9935.67
2018-05-11,9965.81
2018-05-14,9964.45
2018-05-15,9979.44
2018-05-16,10028.93
2018-05-17,9982.74
2018-05-18,9954.0
2018-05-21,9866.04
2018-05-22,9931.45
2018-05-23,9895.11
2018-05-24,9938.47
