Date,Close
2016-07-08,2467.22
2016-07-11,2506.97
2016-07-12,2501.23
2016-07-13,2544.61
2016-07-14,2556.37
2016-07-15,2537.97
2016-07-18,2486.4
2016-07-19,2510.81
2016-07-20,2568.4
2016-07-21,2574.42
2016-07-22,2587.95
2016-07-25,2624.38
2016-07-26,2585.43
2016-07-27,2587.15
2016-07-28,2584.28
2016-07-29,2589.18
2016-08-01,2588.87
2016-08-02,2591.44
2016-08-03,2575.45
2016-08-04,2564.78
2016-08-05,2630.12
2016-08-08,2644.59
2016-08-09,2653.29
2016-08-10,2621.68
2016-08-11,2623.36
2016-08-12,2629.62
2016-08-16,2643.27
2016-08-17,2676.74
2016-08-18,2685.57
2016-08-19,2674.78
2016-08-22,2665.04
2016-08-23,2654.79
2016-08-24,2681.69
2016-08-25,2675.97
2016-08-26,2683.87
2016-08-29,2677.4
2016-08-30,2699.06
2016-08-31,2710.38
2016-09-01,2724.06
2016-09-02,2728.12
2016-09-06,2727.06
2016-09-07,2741.18
2016-09-08,2748.56
2016-09-09,2770.91
2016-09-12,2714.38
2016-09-14,2707.31
2016-09-15,2700.48
2016-09-16,2721.77
2016-09-19,2748.98
2016-09-20,2761.07
2016-09-21,2762.8
2016-09-22,2785.49
2016-09-23,2790.07
2016-09-26,2767.1
2016-09-27,2752.52
2016-09-28,2762.26
2016-09-29,2711.98
2016-09-30,2752.45
2016-10-03,2811.77
2016-10-04,2863.54
2016-10-05,2856.14
2016-10-06,2886.46
2016-10-07,2876.42
2016-10-10,2868.96
2016-10-13,2863.08
2016-10-14,2893.11
2016-10-17,2890.69
2016-10-18,2900.86
2016-10-19,2918.93
2016-10-20,2923.84
2016-10-21,2931.91
2016-10-24,2989.49
2016-10-25,2967.06
2016-10-26,2952.3
2016-10-27,2938.66
2016-10-28,2965.59
2016-10-30,2975.41
2016-11-01,2980.65
2016-11-02,2910.72
2016-11-03,2876.6
2016-11-04,2846.62
2016-11-07,2868.57
2016-11-08,2891.39
2016-11-09,2892.09
2016-11-10,2973.06
2016-11-11,2908.06
2016-11-15,2832.86
2016-11-16,2824.87
2016-11-17,2833.75
2016-11-18,2853.77
2016-11-21,2797.15
2016-11-22,2826.8
2016-11-23,2838.31
2016-11-24,2820.16
2016-11-25,2853.88
2016-11-28,2881.54
2016-11-29,2897.85
2016-11-30,2927.44
2016-12-01,2926.97
2016-12-02,2901.15
2016-12-05,2902.94
2016-12-06,2922.42
2016-12-07,2924.88
2016-12-08,2972.37
2016-12-09,2973.24
2016-12-12,2966.16
2016-12-13,2970.96
2016-12-14,2906.07
2016-12-15,2910.09
2016-12-16,2877.17
2016-12-19,2898.18
2016-12-20,2893.24
2016-12-21,2917.34
2016-12-22,2867.77
2016-12-23,2864.05
2016-12-26,2810.86
2016-12-27,2845.88
2016-12-28,2861.37
2016-12-29,2895.8
2016-12-30,2910.36
2017-01-02,2922.02
2017-01-03,2981.9
2017-01-04,2979.75
2017-01-05,3034.77
2017-01-06,3032.4
2017-01-09,3001.41
2017-01-10,3020.28
2017-01-11,3067.69
2017-01-12,3085.15
2017-01-13,3097.27
2017-01-16,3087.72
2017-01-17,3053.31
2017-01-18,3045.38
2017-01-19,3082.02
2017-01-20,3037.78
2017-01-23,3079.29
2017-01-24,3121.3
2017-01-25,3183.66
2017-01-27,3202.53
2017-01-30,3171.99
2017-01-31,3111.36
2017-02-01,3157.46
2017-02-02,3184.53
2017-02-03,3212.77
2017-02-06,3225.93
2017-02-07,3166.11
2017-02-08,3211.24
2017-02-09,3229.3
2017-02-10,3217.62
2017-02-13,3194.21
2017-02-14,3198.41
2017-02-15,3166.69
2017-02-16,3188.48
2017-02-17,3206.41
2017-02-20,3238.49
2017-02-21,3263.49
2017-02-22,3271.72
2017-02-23,3254.04
2017-02-27,3259.1
2017-02-28,3241.13
2017-03-01,3231.41
2017-03-02,3212.88
2017-03-03,3227.29
2017-03-06,3254.0
2017-03-07,3260.93
2017-03-08,3215.27
2017-03-09,3187.66
2017-03-10,3193.62
2017-03-14,3202.83
2017-03-15,3191.03
2017-03-16,3223.61
2017-03-17,3215.33
2017-03-20,3223.78
2017-03-21,3225.76
2017-03-22,3207.04
2017-03-23,3240.31
2017-03-24,3252.71
2017-03-27,3220.5
2017-03-28,3205.66
2017-03-29,3226.65
2017-03-30,3220.43
2017-03-31,3253.86
2017-04-03,3262.49
2017-04-05,3272.26
2017-04-06,3295.37
2017-04-07,3311.81
2017-04-10,3343.11
2017-04-11,3405.31
2017-04-12,3389.54
2017-04-13,3408.59
2017-04-17,3397.09
2017-04-18,3377.05
2017-04-19,3401.39
2017-04-20,3383.19
2017-04-21,3388.88
2017-04-24,3411.17
2017-04-25,3439.91
2017-04-26,3418.95
2017-04-27,3427.25
2017-04-28,3470.98
2017-05-02,3519.0
2017-05-03,3502.74
2017-05-04,3499.95
2017-05-05,3453.27
2017-05-08,3464.44
2017-05-09,3496.63
2017-05-10,3501.78
2017-05-11,3428.91
2017-05-12,3444.06
2017-05-15,3477.76
2017-05-16,3479.29
2017-05-17,3470.99
2017-05-18,3427.53
2017-05-19,3407.18
2017-05-22,3353.48
2017-05-23,3318.01
2017-05-24,3295.5
2017-05-25,3317.31
2017-05-26,3326.9
2017-05-29,3283.97
2017-05-30,3312.74
2017-05-31,3299.33
2017-06-01,3255.79
2017-06-02,3252.17
2017-06-05,3252.28
2017-06-06,3234.47
2017-06-07,3250.22
2017-06-08,3209.3
2017-06-09,3194.95
2017-06-12,3199.5
2017-06-13,3188.49
2017-06-14,3182.06
2017-06-15,3144.39
2017-06-16,3150.39
2017-06-19,3150.41
2017-06-20,3171.59
2017-06-21,3127.08
2017-06-22,3057.89
2017-06-23,3000.46
2017-06-27,3001.63
2017-06-28,2991.42
2017-06-29,2989.12
2017-06-30,2988.23
2017-07-03,3019.88
2017-07-04,3010.74
2017-07-05,3037.96
2017-07-06,3043.51
2017-07-07,3037.2
2017-07-10,3088.63
2017-07-11,3060.99
2017-07-12,3091.15
2017-07-13,3062.01
2017-07-14,3051.47
2017-07-17,3057.25
2017-07-18,3053.41
2017-07-19,3075.97
2017-07-20,3097.14
2017-07-21,3111.71
2017-07-24,3098.23
2017-07-25,3072.83
2017-07-26,3080.16
2017-07-27,3055.27
2017-07-28,3056.45
2017-07-31,3071.77
2017-08-01,3074.28
2017-08-02,3057.36
2017-08-03,3073.77
2017-08-04,3149.44
2017-08-07,3199.36
2017-08-08,3147.54
2017-08-09,3135.01
2017-08-10,3052.68
2017-08-11,3031.0
2017-08-14,3072.86
2017-08-16,3079.23
2017-08-17,3132.19
2017-08-18,3131.26
2017-08-21,3048.73
2017-08-22,3078.53
2017-08-23,3108.0
2017-08-24,3121.13
2017-08-28,3162.15
2017-08-29,3114.06
2017-08-30,3180.07
2017-08-31,3165.11
2017-09-01,3189.57
2017-09-04,3168.06
2017-09-05,3197.96
2017-09-06,3210.13
2017-09-07,3203.94
2017-09-08,3193.28
2017-09-11,3239.1
2017-09-12,3267.07
2017-09-13,3228.67
2017-09-14,3213.83
2017-09-15,3246.36
2017-09-18,3255.13
2017-09-19,3273.67
2017-09-20,3267.33
2017-09-21,3236.45
2017-09-22,3185.17
2017-09-25,3184.03
2017-09-26,3216.47
2017-09-27,3176.97
2017-09-28,3207.78
2017-09-29,3245.74
2017-10-03,3272.23
2017-10-04,3283.5
2017-10-05,3273.85
2017-10-06,3333.75
2017-10-09,3312.15
2017-10-10,3315.86
2017-10-11,3307.72
2017-10-12,3319.74
2017-10-13,3330.98
2017-10-16,3342.37
2017-10-17,3342.38
2017-10-18,3360.19
2017-10-19,3328.52
2017-10-23,3335.88
2017-10-24,3371.53
2017-10-25,3425.77
2017-10-26,3487.1
2017-10-27,3497.53
2017-10-30,3524.19
2017-10-31,3533.38
2017-11-01,3541.69
2017-11-02,3550.16
2017-11-03,3555.8
2017-11-06,3567.7
2017-11-07,3507.57
2017-11-08,3493.98
2017-11-09,3466.88
2017-11-10,3468.42
2017-11-13,3414.13
2017-11-14,3377.23
2017-11-15,3339.87
2017-11-16,3353.78
2017-11-17,3365.54
2017-11-20,3403.84
2017-11-21,3403.77
2017-11-22,3414.29
2017-11-23,3414.4
2017-11-24,3420.23
2017-11-27,3422.27
2017-11-28,3401.8
2017-11-29,3415.78
2017-11-30,3395.73
2017-12-01,3349.84
2017-12-04,3356.64
2017-12-05,3338.37
2017-12-06,3311.31
2017-12-07,3360.59
2017-12-08,3398.06
2017-12-11,3396.02
2017-12-12,3385.18
2017-12-13,3392.57
2017-12-14,3399.51
2017-12-15,3420.8
2017-12-18,3430.17
2017-12-19,3459.72
2017-12-20,3479.75
2017-12-21,3483.48
2017-12-22,3514.21
2017-12-26,3521.84
2017-12-27,3489.23
2017-12-28,3478.14
2017-12-29,3474.9
2018-01-01,3473.91
2018-01-02,3486.05
2018-01-03,3476.15
2018-01-04,3530.75
2018-01-05,3522.71
2018-01-08,3553.02
2018-01-09,3588.96
2018-01-10,3602.71
2018-01-11,3594.72
2018-01-12,3611.45
2018-01-15,3571.37
2018-01-16,3499.81
2018-01-17,3505.38
2018-01-18,3452.42
2018-01-19,3479.34
2018-01-22,3496.4
2018-01-23,3566.68
2018-01-24,3602.38
2018-01-25,3607.08
2018-01-29,3576.27
2018-01-30,3604.31
2018-01-31,3582.33
2018-02-01,3530.62
2018-02-02,3431.72
2018-02-05,3420.86
2018-02-06,3362.66
2018-02-07,3437.9
2018-02-08,3445.06
2018-02-09,3419.34
2018-02-12,3454.2
2018-02-14,3448.16
2018-02-15,3456.15
2018-02-16,3421.98
2018-02-19,3393.73
2018-02-20,3405.93
2018-02-21,3417.88
2018-02-22,3389.94
2018-02-23,3424.33
2018-02-26,3470.69
2018-02-27,3437.04
2018-02-28,3434.1
2018-03-01,3441.19
2018-03-05,3386.72
2018-03-06,3371.97
2018-03-07,3336.31
2018-03-08,3305.53
2018-03-09,3311.66
2018-03-12,3343.14
2018-03-13,3378.29
2018-03-14,3341.01
2018-03-15,3319.83
2018-03-16,3259.77
2018-03-19,3217.65
2018-03-20,3183.69
2018-03-21,3187.62
2018-03-22,3182.72
2018-03-23,3170.02
2018-03-26,3171.29
2018-03-27,3212.54
2018-03-28,3229.14
2018-04-02,3216.85
2018-04-03,3233.92
2018-04-04,3191.69
2018-04-05,3230.13
2018-04-06,3235.67
2018-04-09,3250.38
2018-04-10,3269.62
2018-04-11,3239.95
2018-04-12,3236.88
2018-04-13,3230.77
2018-04-16,3226.3
2018-04-17,3240.47
2018-04-18,3234.84
2018-04-19,3222.19
2018-04-20,3229.06
2018-04-23,3230.36
2018-04-24,3251.94
2018-04-25,3207.0
2018-04-26,3200.54
2018-04-27,3215.05
2018-04-30,3203.36
2018-05-02,3175.46
2018-05-03,3179.2
2018-05-04,3168.04
2018-05-07,3210.74
2018-05-08,3218.45
2018-05-09,3217.66
2018-05-10,3232.87
2018-05-11,3246.25
2018-05-14,3230.54
2018-05-15,3199.05
2018-05-16,3172.59
2018-05-17,3201.88
2018-05-18,3148.01
2018-05-21,3153.26
2018-05-22,3152.86
2018-05-23,3069.35
2018-05-24,3033.85
2018-05-25,3103.11
2018-05-28,3192.08
2018-05-29,3201.14
2018-05-30,3190.09
2018-05-31,3238.34
2018-06-01,3186.02
2018-06-04,3162.5
