Date,Close
2016-07-08,2516.86
2016-07-11,2521.29
2016-07-12,2530.99
2016-07-13,2480.4
2016-07-14,2491.66
2016-07-15,2468.82
2016-07-18,2459.8
2016-07-19,2465.71
2016-07-20,2476.14
2016-07-21,2486.62
2016-07-22,2514.94
2016-07-25,2526.13
2016-07-26,2500.0
2016-07-27,2507.17
2016-07-28,2520.86
2016-07-29,2547.77
2016-08-01,2543.03
2016-08-02,2537.96
2016-08-03,2502.51
2016-08-04,2495.92
2016-08-05,2541.25
2016-08-08,2537.16
2016-08-09,2519.87
2016-08-10,2476.39
2016-08-11,2462.97
2016-08-12,2470.04
2016-08-16,2454.15
2016-08-17,2482.17
2016-08-18,2517.53
2016-08-19,2515.09
2016-08-22,2489.65
2016-08-23,2497.96
2016-08-24,2503.55
2016-08-25,2501.27
2016-08-26,2490.17
2016-08-29,2517.15
2016-08-30,2528.11
2016-08-31,2543.8
2016-09-01,2508.52
2016-09-02,2520.76
2016-09-06,2530.8
2016-09-07,2522.04
2016-09-08,2532.39
2016-09-09,2518.96
2016-09-12,2449.15
2016-09-14,2489.28
2016-09-15,2558.98
2016-09-16,2550.91
2016-09-19,2550.49
2016-09-20,2544.3
2016-09-21,2551.27
2016-09-22,2572.84
2016-09-23,2566.48
2016-09-26,2533.04
2016-09-27,2533.35
2016-09-28,2585.59
2016-09-29,2452.91
2016-09-30,2511.89
2016-10-03,2616.19
2016-10-04,2601.05
2016-10-05,2612.41
2016-10-06,2602.01
2016-10-07,2616.22
2016-10-10,2630.3
2016-10-13,2572.17
2016-10-14,2570.13
2016-10-17,2540.3
2016-10-18,2568.65
2016-10-19,2574.06
2016-10-20,2596.23
2016-10-21,2600.39
2016-10-24,2615.26
2016-10-25,2614.45
2016-10-26,2616.13
2016-10-27,2596.89
2016-10-28,2616.28
2016-10-30,2643.18
2016-11-01,2632.22
2016-11-02,2594.0
2016-11-03,2572.81
2016-11-04,2530.82
2016-11-07,2559.37
2016-11-08,2564.53
2016-11-09,2504.28
2016-11-10,2555.01
2016-11-11,2472.55
2016-11-15,2389.14
2016-11-16,2411.63
2016-11-17,2390.96
2016-11-18,2375.94
2016-11-21,2301.31
2016-11-22,2305.5
2016-11-23,2356.5
2016-11-24,2346.42
2016-11-25,2383.68
2016-11-28,2410.16
2016-11-29,2427.23
2016-11-30,2460.14
2016-12-01,2459.79
2016-12-02,2411.24
2016-12-05,2424.72
2016-12-06,2426.32
2016-12-07,2406.57
2016-12-08,2430.14
2016-12-09,2460.8
2016-12-12,2444.08
2016-12-13,2471.65
2016-12-14,2450.81
2016-12-15,2444.17
2016-12-16,2433.15
2016-12-19,2405.16
2016-12-20,2398.03
2016-12-21,2389.42
2016-12-22,2362.38
2016-12-23,2364.32
2016-12-26,2340.35
2016-12-27,2363.15
2016-12-28,2389.24
2016-12-29,2399.28
2016-12-30,2421.69
