Date,Close
2016-07-08,5351.93
2016-07-11,5443.33
2016-07-12,5464.82
2016-07-13,5378.15
2016-07-14,5384.77
2016-07-15,5400.24
2016-07-18,5367.86
2016-07-19,5384.42
2016-07-20,5422.96
2016-07-21,5408.91
2016-07-22,5530.57
2016-07-25,5590.43
2016-07-26,5595.25
2016-07-27,5652.61
2016-07-28,5689.79
2016-07-29,5749.48
2016-08-01,5808.68
2016-08-02,5726.89
2016-08-03,5618.86
2016-08-04,5665.96
2016-08-05,5759.21
2016-08-08,5805.61
2016-08-09,5786.68
2016-08-10,5688.85
2016-08-11,5690.32
2016-08-12,5719.22
2016-08-16,5728.68
2016-08-17,5727.76
2016-08-18,5777.9
2016-08-19,5798.99
2016-08-22,5775.58
2016-08-23,5771.23
2016-08-24,5813.23
2016-08-25,5778.28
2016-08-26,5807.65
2016-08-29,5839.42
2016-08-30,5912.32
2016-08-31,5925.06
2016-09-01,5889.86
2016-09-02,5925.37
2016-09-06,6019.96
2016-09-07,6000.16
2016-09-08,6030.23
2016-09-09,5967.48
2016-09-12,5748.11
2016-09-14,5822.7
2016-09-15,5824.05
2016-09-16,5824.07
2016-09-19,5874.17
2016-09-20,5862.25
2016-09-21,5838.55
2016-09-22,5962.93
2016-09-23,5996.51
2016-09-26,5988.56
2016-09-27,5982.55
2016-09-28,6040.93
2016-09-29,5796.76
2016-09-30,5929.95
2016-10-03,6133.32
2016-10-04,6182.44
2016-10-05,6219.15
2016-10-06,6207.52
2016-10-07,6201.57
2016-10-10,6218.69
2016-10-13,6123.52
2016-10-14,6178.89
2016-10-17,6093.05
2016-10-18,6211.02
2016-10-19,6197.63
2016-10-20,6240.22
2016-10-21,6257.65
2016-10-24,6232.3
2016-10-25,6222.37
2016-10-26,6137.39
2016-10-27,6059.93
2016-10-28,6116.27
2016-10-30,6114.32
2016-11-01,6154.9
2016-11-02,6031.52
2016-11-03,5993.58
2016-11-04,5894.39
2016-11-07,5963.93
2016-11-08,6005.02
2016-11-09,5856.41
2016-11-10,6037.44
2016-11-11,5779.41
2016-11-15,5505.34
2016-11-16,5535.2
2016-11-17,5563.73
2016-11-18,5577.45
2016-11-21,5404.17
2016-11-22,5500.64
2016-11-23,5611.57
2016-11-24,5594.95
2016-11-25,5706.42
2016-11-28,5739.94
2016-11-29,5770.53
2016-11-30,5845.73
2016-12-01,5754.62
2016-12-02,5653.41
2016-12-05,5710.91
2016-12-06,5742.93
2016-12-07,5737.36
2016-12-08,5856.21
2016-12-09,5872.94
2016-12-12,5777.8
2016-12-13,5749.78
2016-12-14,5727.77
2016-12-15,5762.45
2016-12-16,5724.1
2016-12-19,5686.17
2016-12-20,5599.46
2016-12-21,5597.96
2016-12-22,5491.51
2016-12-23,5483.75
2016-12-26,5326.26
2016-12-27,5444.32
2016-12-28,5455.15
2016-12-29,5550.01
2016-12-30,5598.31
2017-01-02,5688.22
2017-01-03,5725.38
2017-01-04,5732.73
2017-01-05,5872.39
2017-01-06,5854.35
2017-01-09,5879.89
2017-01-10,5930.59
2017-01-11,6055.2
2017-01-12,6081.66
2017-01-13,6057.46
2017-01-16,6128.7
2017-01-17,6124.46
2017-01-18,6196.86
2017-01-19,6216.79
2017-01-20,6111.16
2017-01-23,6219.5
2017-01-24,6289.92
2017-01-25,6438.71
2017-01-27,6447.82
2017-01-30,6454.51
2017-01-31,6388.4
2017-02-01,6566.03
2017-02-02,6576.5
2017-02-03,6556.48
2017-02-06,6608.79
2017-02-07,6578.23
2017-02-08,6613.61
2017-02-09,6614.22
2017-02-10,6607.6
2017-02-13,6624.52
2017-02-14,6583.01
2017-02-15,6468.75
2017-02-16,6587.84
2017-02-17,6608.87
2017-02-20,6670.51
2017-02-21,6688.26
2017-02-22,6631.77
2017-02-23,6638.97
2017-02-27,6603.96
2017-02-28,6642.92
2017-03-01,6670.12
2017-03-02,6543.99
2017-03-03,6595.35
2017-03-06,6617.78
2017-03-07,6596.47
2017-03-08,6578.86
2017-03-09,6566.61
2017-03-10,6529.18
2017-03-14,6655.01
2017-03-15,6702.17
2017-03-16,6824.89
2017-03-17,6830.62
2017-03-20,6837.32
2017-03-21,6833.5
2017-03-22,6742.92
2017-03-23,6822.7
2017-03-24,6838.4
2017-03-27,6798.49
2017-03-28,6850.58
2017-03-29,6853.58
2017-03-30,6848.76
2017-03-31,6883.09
2017-04-03,6903.49
2017-04-05,6971.56
2017-04-06,6983.27
2017-04-07,6956.78
2017-04-10,7035.13
2017-04-11,7103.33
2017-04-12,7112.22
