Date,Close
2016-07-08,4863.62
2016-07-11,4915.42
2016-07-12,4927.77
2016-07-13,4894.5
2016-07-14,4933.35
2016-07-15,4905.35
2016-07-18,4879.19
2016-07-19,4886.37
2016-07-20,4934.27
2016-07-21,4925.32
2016-07-22,4958.71
2016-07-25,5008.41
2016-07-26,4981.37
2016-07-27,5003.22
2016-07-28,5031.86
2016-07-29,5035.48
2016-08-01,5033.01
2016-08-02,4996.66
2016-08-03,4938.2
2016-08-04,4957.91
2016-08-05,5034.59
2016-08-08,5063.8
2016-08-09,5040.36
2016-08-10,4974.46
2016-08-11,4967.35
2016-08-12,4980.79
2016-08-16,4977.26
2016-08-17,5010.37
2016-08-18,5061.39
2016-08-19,5090.66
2016-08-22,5077.39
2016-08-23,5075.91
2016-08-24,5105.34
2016-08-25,5091.6
2016-08-26,5080.79
2016-08-29,5087.18
2016-08-30,5137.49
2016-08-31,5151.35
2016-09-01,5119.82
2016-09-02,5143.22
2016-09-06,5203.52
2016-09-07,5225.01
2016-09-08,5270.36
2016-09-09,5241.06
2016-09-12,5097.66
2016-09-14,5156.66
2016-09-15,5163.88
2016-09-16,5166.35
2016-09-19,5192.54
2016-09-20,5182.43
2016-09-21,5193.38
2016-09-22,5249.73
2016-09-23,5243.63
2016-09-26,5210.85
2016-09-27,5207.62
2016-09-28,5263.26
2016-09-29,5046.44
2016-09-30,5135.49
2016-10-03,5266.63
2016-10-04,5302.06
2016-10-05,5334.13
2016-10-06,5313.27
2016-10-07,5318.24
2016-10-10,5329.4
2016-10-13,5245.12
2016-10-14,5275.3
2016-10-17,5245.3
2016-10-18,5313.19
2016-10-19,5336.03
2016-10-20,5364.31
2016-10-21,5371.54
2016-10-24,5390.47
2016-10-25,5385.2
2016-10-26,5350.46
2016-10-27,5309.49
2016-10-28,5350.49
2016-10-30,5385.42
2016-11-01,5390.3
2016-11-02,5300.1
2016-11-03,5241.93
2016-11-04,5139.25
2016-11-07,5191.55
2016-11-08,5199.12
2016-11-09,5077.31
2016-11-10,5179.61
2016-11-11,5014.56
2016-11-15,4814.72
2016-11-16,4819.53
2016-11-17,4796.86
2016-11-18,4816.83
2016-11-21,4675.11
2016-11-22,4720.94
2016-11-23,4787.09
2016-11-24,4783.08
2016-11-25,4867.66
2016-11-28,4905.55
2016-11-29,4932.35
2016-11-30,4990.16
2016-12-01,4958.46
2016-12-02,4895.93
2016-12-05,4915.39
2016-12-06,4935.68
2016-12-07,4916.27
2016-12-08,4978.5
2016-12-09,5000.02
2016-12-12,4960.64
2016-12-13,4963.08
2016-12-14,4923.33
2016-12-15,4930.4
2016-12-16,4918.58
2016-12-19,4894.35
2016-12-20,4854.53
2016-12-21,4855.26
2016-12-22,4791.18
2016-12-23,4783.28
2016-12-26,4691.2
2016-12-27,4755.34
2016-12-28,4785.39
2016-12-29,4837.17
2016-12-30,4883.48
2017-01-02,4945.59
2017-01-03,4986.42
2017-01-04,5009.9
2017-01-05,5062.21
2017-01-06,5042.39
2017-01-09,5063.62
2017-01-10,5098.59
