Date,Close
2016-07-08,6977.82
2016-07-11,7021.63
2016-07-12,7035.1
2016-07-13,6983.35
2016-07-14,7095.78
2016-07-15,7055.71
2016-07-18,7018.04
2016-07-19,7027.73
2016-07-20,7131.96
2016-07-21,7094.09
2016-07-22,7109.94
2016-07-25,7162.26
2016-07-26,7078.35
2016-07-27,7058.12
2016-07-28,7162.48
2016-07-29,7119.22
2016-08-01,7125.86
2016-08-02,7095.51
2016-08-03,7017.98
2016-08-04,7055.49
2016-08-05,7200.18
2016-08-08,7159.6
2016-08-09,7130.61
2016-08-10,7224.88
2016-08-11,7226.93
2016-08-12,7231.91
2016-08-16,7266.95
2016-08-17,7306.31
2016-08-18,7401.96
2016-08-19,7490.64
2016-08-22,7567.95
2016-08-23,7678.93
2016-08-24,7714.82
2016-08-25,7662.54
2016-08-26,7716.51
2016-08-29,7699.22
2016-08-30,7807.11
2016-08-31,7787.72
2016-09-01,7736.39
2016-09-02,7756.31
2016-09-06,7840.38
2016-09-07,7852.87
2016-09-08,7874.67
2016-09-09,7836.71
2016-09-12,7594.3
2016-09-14,7781.53
2016-09-15,7797.41
2016-09-16,7811.06
2016-09-19,7785.45
2016-09-20,7793.39
2016-09-21,7756.86
2016-09-22,7825.11
2016-09-23,7798.79
2016-09-26,7761.99
2016-09-27,7779.16
2016-09-28,7791.09
2016-09-29,7485.55
2016-09-30,7658.5
2016-10-03,7957.4
2016-10-04,8055.09
2016-10-05,8119.59
2016-10-06,8049.43
2016-10-07,8013.22
2016-10-10,8092.3
2016-10-13,8011.23
2016-10-14,8079.0
2016-10-17,7974.04
2016-10-18,8074.25
2016-10-19,8183.73
2016-10-20,8227.2
2016-10-21,8295.89
2016-10-24,8283.58
2016-10-25,8247.25
2016-10-26,8134.4
2016-10-27,8058.57
2016-10-28,8116.77
2016-10-30,8157.21
2016-11-01,8129.89
2016-11-02,7977.67
2016-11-03,7850.8
2016-11-04,7805.22
2016-11-07,7807.16
2016-11-08,7783.2
2016-11-09,7679.2
2016-11-10,7741.24
2016-11-11,7501.3
2016-11-15,7187.83
2016-11-16,7229.15
2016-11-17,7187.83
2016-11-18,7167.64
2016-11-21,6968.15
2016-11-22,7085.66
2016-11-23,7120.32
2016-11-24,7077.6
2016-11-25,7224.8
2016-11-28,7311.88
2016-11-29,7344.54
2016-11-30,7444.75
2016-12-01,7405.24
2016-12-02,7297.95
2016-12-05,7321.28
2016-12-06,7431.27
2016-12-07,7430.86
2016-12-08,7531.38
2016-12-09,7538.86
2016-12-12,7315.7
2016-12-13,7317.53
2016-12-14,7369.85
2016-12-15,7360.32
2016-12-16,7348.83
2016-12-19,7363.33
2016-12-20,7329.34
2016-12-21,7345.93
2016-12-22,7284.38
2016-12-23,7247.03
2016-12-26,7096.81
2016-12-27,7193.24
2016-12-28,7232.71
2016-12-29,7289.12
2016-12-30,7376.22
2017-01-02,7444.16
2017-01-03,7502.9
2017-01-04,7492.75
2017-01-05,7533.74
