Date,Close
2023-09-01,621.08
2023-09-04,628.26
2023-09-05,634.91
2023-09-06,628.82
2023-09-07,638.12
2023-09-08,651.8
2023-09-11,657.52
2023-09-12,636.2
2023-09-13,640.51
2023-09-14,649.55
2023-09-15,647.25
2023-09-18,638.35
2023-09-20,630.93
2023-09-21,623.32
2023-09-22,619.18
2023-09-25,628.6
2023-09-26,630.53
2023-09-27,635.14
2023-09-28,628.96
2023-09-29,634.77
2023-10-03,637.68
2023-10-04,626.65
2023-10-05,628.48
2023-10-06,647.83
2023-10-09,642.7
2023-10-10,668.48
2023-10-11,674.07
2023-10-12,672.86
2023-10-13,675.75
2023-10-16,673.42
2023-10-17,673.62
2023-10-18,670.49
2023-10-19,668.11
2023-10-20,660.88
2023-10-23,644.43
2023-10-25,638.22
2023-10-26,630.56
2023-10-27,642.9
2023-10-30,656.63
2023-10-31,664.93
2023-11-01,675.25
2023-11-02,692.27
2023-11-03,709.89
2023-11-06,718.42
2023-11-07,708.83
2023-11-08,719.7
2023-11-09,728.58
2023-11-10,730.2
2023-11-12,734.7
2023-11-13,731.7
2023-11-15,753.33
2023-11-16,760.29
2023-11-17,763.99
2023-11-20,762.07
2023-11-21,770.71
2023-11-22,765.33
2023-11-23,773.23
2023-11-24,775.27
2023-11-28,779.7
2023-11-29,775.85
2023-11-30,787.03
2023-12-01,797.42
2023-12-04,813.64
2023-12-05,809.92
2023-12-06,807.56
2023-12-07,810.42
2023-12-08,814.7
2023-12-11,821.61
2023-12-12,807.25
2023-12-13,820.24
2023-12-14,852.05
2023-12-15,845.95
2023-12-18,837.84
2023-12-19,833.42
2023-12-20,813.14
2023-12-21,820.65
2023-12-22,841.56
2023-12-26,843.58
2023-12-27,849.31
2023-12-28,857.36
2023-12-29,863.6
2024-01-01,867.55
2024-01-02,858.56
2024-01-03,869.06
2024-01-04,927.86
2024-01-05,931.23
2024-01-08,932.45
2024-01-09,955.93
2024-01-10,954.88
2024-01-11,954.49
2024-01-12,971.7
2024-01-15,974.17
2024-01-16,957.96
2024-01-17,944.38
2024-01-18,951.26
2024-01-19,957.86
2024-01-20,950.63
2024-01-23,900.13
2024-01-24,902.28
2024-01-25,908.29
2024-01-29,919.68
2024-01-30,923.25
2024-01-31,944.27
2024-02-01,935.41
2024-02-02,944.42
2024-02-05,951.62
2024-02-06,955.47
2024-02-07,973.01
2024-02-08,966.33
2024-02-09,966.22
2024-02-12,937.5
2024-02-13,938.03
2024-02-14,949.69
2024-02-15,958.95
2024-02-16,973.62
2024-02-19,967.15
2024-02-20,978.39
2024-02-21,997.97
2024-02-22,1003.36
2024-02-23,1013.38
2024-02-26,1014.04
2024-02-27,1024.9
2024-02-28,1003.21
2024-02-29,1004.34
2024-03-01,1011.61
2024-03-02,1021.33
2024-03-04,1022.99
2024-03-05,1026.22
2024-03-06,1012.42
2024-03-07,1010.91
2024-03-11,999.94
2024-03-12,962.84
2024-03-13,911.65
2024-03-14,917.2
2024-03-15,915.65
2024-03-18,919.97
2024-03-19,914.64
2024-03-20,920.32
2024-03-21,947.96
2024-03-22,964.57
2024-03-26,979.73
2024-03-27,988.02
2024-03-28,993.46
2024-04-01,1036.74
2024-04-02,1047.13
2024-04-03,1020.13
2024-04-04,1019.74
2024-04-05,1034.38
2024-04-08,1048.16
2024-04-09,1053.7
2024-04-10,1059.89
2024-04-12,1050.5
2024-04-15,1039.1
2024-04-16,1034.37
2024-04-18,1028.86
2024-04-19,1021.68
2024-04-22,1029.21
2024-04-23,1055.84
2024-04-24,1065.27
2024-04-25,1062.61
2024-04-26,1068.89
2024-04-29,1058.2
2024-04-30,1073.51
2024-05-02,1072.87
2024-05-03,1061.8
2024-05-06,1091.11
2024-05-07,1053.08
2024-05-08,1059.82
2024-05-09,1036.25
2024-05-10,1031.71
2024-05-13,1044.43
2024-05-14,1053.66
2024-05-15,1064.44
2024-05-16,1081.79
2024-05-17,1099.83
2024-05-18,1108.4
2024-05-21,1108.21
2024-05-22,1123.98
2024-05-23,1136.67
2024-05-24,1129.23
2024-05-27,1138.84
2024-05-28,1114.19
2024-05-29,1104.2
2024-05-30,1098.77
2024-05-31,1124.54
2024-06-03,1191.43
2024-06-04,1076.76
2024-06-05,1104.0
2024-06-06,1155.83
2024-06-07,1179.81
2024-06-10,1195.43
2024-06-11,1208.88
2024-06-12,1208.4
2024-06-13,1235.43
2024-06-14,1245.54
2024-06-18,1268.93
2024-06-19,1232.96
2024-06-20,1257.92
2024-06-21,1248.65
2024-06-24,1252.54
2024-06-25,1230.69
2024-06-26,1213.03
2024-06-27,1212.43
2024-06-28,1218.83
2024-07-01,1214.71
2024-07-02,1224.74
2024-07-03,1228.84
2024-07-04,1235.08
2024-07-05,1234.72
2024-07-08,1229.34
2024-07-09,1243.42
2024-07-10,1242.95
2024-07-11,1224.51
2024-07-12,1206.19
2024-07-15,1222.37
2024-07-16,1242.64
2024-07-18,1238.69
2024-07-19,1209.5
2024-07-22,1203.64
2024-07-23,1176.12
2024-07-24,1185.27
2024-07-25,1175.45
2024-07-26,1189.08
2024-07-29,1206.08
2024-07-30,1211.4
2024-07-31,1208.56
2024-08-01,1188.12
2024-08-02,1146.16
2024-08-05,1096.57
2024-08-06,1105.74
2024-08-07,1126.0
2024-08-08,1112.43
2024-08-09,1129.69
2024-08-12,1144.51
2024-08-13,1136.13
2024-08-14,1130.64
2024-08-16,1159.13
2024-08-19,1160.85
2024-08-20,1163.46
2024-08-21,1148.23
2024-08-22,1153.63
2024-08-23,1125.61
2024-08-26,1145.43
