Date,Close
2016-07-08,5084.95
2016-07-11,5157.41
2016-07-12,5180.64
2016-07-13,5160.2
2016-07-14,5187.23
2016-07-15,5165.24
2016-07-18,5140.16
2016-07-19,5151.16
2016-07-20,5193.52
2016-07-21,5171.67
2016-07-22,5210.98
2016-07-25,5266.75
2016-07-26,5237.19
2016-07-27,5262.39
2016-07-28,5292.87
2016-07-29,5304.32
2016-08-01,5316.75
2016-08-02,5295.49
2016-08-03,5235.95
2016-08-04,5255.54
2016-08-05,5339.55
2016-08-08,5365.59
2016-08-09,5345.96
2016-08-10,5283.5
2016-08-11,5291.59
2016-08-12,5325.29
2016-08-16,5331.86
2016-08-17,5343.62
2016-08-18,5383.5
2016-08-19,5401.24
2016-08-22,5371.73
2016-08-23,5367.69
2016-08-24,5388.62
2016-08-25,5365.31
2016-08-26,5364.5
2016-08-29,5386.02
2016-08-30,5456.71
2016-08-31,5475.04
2016-09-01,5458.4
2016-09-02,5483.46
2016-09-06,5561.35
2016-09-07,5560.67
2016-09-08,5591.37
2016-09-09,5547.91
2016-09-12,5422.03
2016-09-14,5462.25
2016-09-15,5468.74
2016-09-16,5479.23
2016-09-19,5500.89
2016-09-20,5479.98
2016-09-21,5481.69
2016-09-22,5542.96
2016-09-23,5541.23
2016-09-26,5494.02
2016-09-27,5493.22
2016-09-28,5535.76
2016-09-29,5387.74
2016-09-30,5450.56
2016-10-03,5562.06
2016-10-04,5594.69
2016-10-05,5607.22
2016-10-06,5585.47
2016-10-07,5577.38
2016-10-10,5580.74
2016-10-13,5503.85
2016-10-14,5529.5
2016-10-17,5480.68
2016-10-18,5568.57
2016-10-19,5568.06
2016-10-20,5588.1
2016-10-21,5597.93
2016-10-24,5603.17
2016-10-25,5597.29
2016-10-26,5552.1
2016-10-27,5522.17
2016-10-28,5566.86
2016-10-30,5583.92
2016-11-01,5581.76
2016-11-02,5492.89
2016-11-03,5448.4
2016-11-04,5382.8
2016-11-07,5422.93
2016-11-08,5449.5
2016-11-09,5348.47
2016-11-10,5427.32
2016-11-11,5256.97
2016-11-15,5085.05
2016-11-16,5094.13
2016-11-17,5075.58
2016-11-18,5081.42
2016-11-21,4964.82
2016-11-22,5028.86
2016-11-23,5068.01
2016-11-24,5034.07
2016-11-25,5121.21
2016-11-28,5142.32
2016-11-29,5167.06
2016-11-30,5225.61
2016-12-01,5189.16
2016-12-02,5117.7
2016-12-05,5144.27
2016-12-06,5160.34
2016-12-07,5140.07
2016-12-08,5221.26
2016-12-09,5234.01
2016-12-12,5176.33
2016-12-13,5178.36
2016-12-14,5147.98
2016-12-15,5143.27
2016-12-16,5133.64
2016-12-19,5110.02
2016-12-20,5070.78
2016-12-21,5064.34
2016-12-22,5005.96
2016-12-23,5004.18
2016-12-26,4920.18
2016-12-27,4997.69
2016-12-28,5019.93
2016-12-29,5079.71
2016-12-30,5120.35
2017-01-02,5144.81
2017-01-03,5167.99
2017-01-04,5172.94
2017-01-05,5227.08
2017-01-06,5211.57
2017-01-09,5218.7
2017-01-10,5246.4
2017-01-11,5310.21
2017-01-12,5319.81
2017-01-13,5315.75
2017-01-16,5330.85
2017-01-17,5335.36
2017-01-18,5359.41
2017-01-19,5379.43
2017-01-20,5312.92
2017-01-23,5340.14
2017-01-24,5398.27
2017-01-25,5469.49
2017-01-27,5500.38
2017-01-30,5492.42
2017-01-31,5437.61
2017-02-01,5538.23
2017-02-02,5570.53
2017-02-03,5602.62
2017-02-06,5643.82
2017-02-07,5627.38
2017-02-08,5639.98
2017-02-09,5649.89
2017-02-10,5656.71
2017-02-13,5642.63
2017-02-14,5632.46
2017-02-15,5573.46
2017-02-16,5633.96
2017-02-17,5657.57
2017-02-20,5701.16
2017-02-21,5727.58
2017-02-22,5715.98
2017-02-23,5729.33
2017-02-27,5724.29
2017-02-28,5735.25
2017-03-01,5762.39
2017-03-02,5702.33
2017-03-03,5713.48
2017-03-06,5742.59
2017-03-07,5737.38
2017-03-08,5715.26
2017-03-09,5714.12
2017-03-10,5713.45
2017-03-14,5803.53
2017-03-15,5830.01
2017-03-16,5894.81
2017-03-17,5903.17
2017-03-20,5903.59
2017-03-21,5899.64
2017-03-22,5837.64
2017-03-23,5880.19
2017-03-24,5898.1
2017-03-27,5881.41
2017-03-28,5913.08
2017-03-29,5938.77
2017-03-30,5966.27
2017-03-31,5991.47
2017-04-03,6036.46
2017-04-05,6071.51
2017-04-06,6065.94
2017-04-07,6034.92
2017-04-10,6047.41
2017-04-11,6093.66
2017-04-12,6064.74
2017-04-13,6041.16
2017-04-17,6045.59
2017-04-18,6022.52
2017-04-19,6043.7
2017-04-20,6081.89
2017-04-21,6074.0
2017-04-24,6128.34
2017-04-25,6183.51
2017-04-26,6186.06
2017-04-27,6185.1
2017-04-28,6197.51
2017-05-02,6213.75
2017-05-03,6204.01
2017-05-04,6233.29
2017-05-05,6185.14
2017-05-08,6211.64
2017-05-09,6224.17
2017-05-10,6273.31
2017-05-11,6281.36
2017-05-12,6246.73
2017-05-15,6296.23
2017-05-16,6326.48
2017-05-17,6317.45
2017-05-18,6210.94
2017-05-19,6184.35
2017-05-22,6151.03
2017-05-23,6079.61
2017-05-24,6034.19
2017-05-25,6126.16
2017-05-26,6200.99
2017-05-29,6151.44
2017-05-30,6182.25
2017-05-31,6217.95
2017-06-01,6249.67
2017-06-02,6283.58
2017-06-05,6312.22
2017-06-06,6287.37
2017-06-07,6322.57
2017-06-08,6326.12
2017-06-09,6344.99
2017-06-12,6307.14
2017-06-13,6310.08
2017-06-14,6330.51
2017-06-15,6322.43
2017-06-16,6325.72
2017-06-19,6340.89
2017-06-20,6344.72
2017-06-21,6341.67
2017-06-22,6322.24
2017-06-23,6261.47
2017-06-27,6201.43
2017-06-28,6202.96
2017-06-29,6228.37
2017-06-30,6266.39
2017-07-03,6326.0
2017-07-04,6317.73
2017-07-05,6359.86
2017-07-06,6380.1
2017-07-07,6379.84
2017-07-10,6426.22
2017-07-11,6403.32
2017-07-12,6439.46
2017-07-13,6482.12
2017-07-14,6482.49
2017-07-17,6490.43
2017-07-18,6444.6
2017-07-19,6496.64
2017-07-20,6484.51
2017-07-21,6495.61
2017-07-24,6514.34
2017-07-25,6530.68
2017-07-26,6553.13
2017-07-27,6549.75
2017-07-28,6565.68
2017-07-31,6596.12
2017-08-01,6605.73
2017-08-02,6596.4
2017-08-03,6542.44
2017-08-04,6573.18
2017-08-07,6616.81
2017-08-08,6562.29
2017-08-09,6481.69
2017-08-10,6347.89
2017-08-11,6304.35
2017-08-14,6415.38
2017-08-16,6491.91
2017-08-17,6494.51
2017-08-18,6464.36
2017-08-21,6401.11
2017-08-22,6382.73
2017-08-23,6448.68
2017-08-24,6469.98
2017-08-28,6525.2
2017-08-29,6458.99
2017-08-30,6531.32
2017-08-31,6562.4
2017-09-01,6611.73
2017-09-04,6570.39
2017-09-05,6615.92
2017-09-06,6611.72
2017-09-07,6633.24
2017-09-08,6628.44
2017-09-11,6676.67
2017-09-12,6741.56
2017-09-13,6714.87
2017-09-14,6740.7
2017-09-15,6753.9
2017-09-18,6801.96
2017-09-19,6806.65
2017-09-20,6789.07
2017-09-21,6769.62
2017-09-22,6623.56
2017-09-25,6540.05
2017-09-26,6565.97
2017-09-27,6458.9
2017-09-28,6494.38
2017-09-29,6532.45
2017-10-03,6579.25
2017-10-04,6608.97
2017-10-05,6620.85
2017-10-06,6682.54
2017-10-09,6686.54
2017-10-10,6724.91
2017-10-11,6682.11
2017-10-12,6755.78
2017-10-13,6779.93
2017-10-16,6819.3
2017-10-17,6835.82
2017-10-18,6822.61
2017-10-19,6789.83
2017-10-23,6819.22
2017-10-24,6838.17
2017-10-25,6884.18
2017-10-26,6915.23
2017-10-27,6913.04
2017-10-30,6976.18
2017-10-31,6978.18
2017-11-01,7030.35
2017-11-02,7043.92
2017-11-03,7055.15
2017-11-06,7063.56
2017-11-07,6981.15
2017-11-08,6938.71
2017-11-09,6984.94
2017-11-10,6996.29
2017-11-13,6957.06
2017-11-14,6934.65
2017-11-15,6871.5
2017-11-16,6946.26
2017-11-17,7003.36
2017-11-20,7031.36
2017-11-21,7047.11
2017-11-22,7053.23
2017-11-23,7065.88
2017-11-24,7101.26
2017-11-27,7124.88
2017-11-28,7118.78
2017-11-29,7106.75
2017-11-30,7055.34
2017-12-01,6989.14
2017-12-04,6991.29
2017-12-05,6997.33
2017-12-06,6943.32
2017-12-07,7028.14
2017-12-08,7092.49
2017-12-11,7123.68
2017-12-12,7068.94
2017-12-13,7022.51
2017-12-14,7036.27
2017-12-15,7108.52
2017-12-18,7154.32
2017-12-19,7228.39
2017-12-20,7242.94
2017-12-21,7280.02
2017-12-22,7306.3
2017-12-26,7335.28
2017-12-27,7324.19
2017-12-28,7326.61
2017-12-29,7376.63
2018-01-01,7341.75
2018-01-02,7310.6
2018-01-03,7334.38
2018-01-04,7383.78
2018-01-05,7444.59
2018-01-08,7500.39
2018-01-09,7496.61
2018-01-10,7479.64
2018-01-11,7499.08
2018-01-12,7501.66
2018-01-15,7519.19
2018-01-16,7433.51
2018-01-17,7490.1
2018-01-18,7428.99
2018-01-19,7494.98
2018-01-22,7544.15
2018-01-23,7608.55
2018-01-24,7578.67
2018-01-25,7535.59
2018-01-29,7523.1
2018-01-30,7465.51
2018-01-31,7409.63
2018-02-01,7393.15
2018-02-02,7151.67
2018-02-05,7103.93
2018-02-06,6984.31
2018-02-07,7001.64
2018-02-08,7104.27
2018-02-09,7069.89
2018-02-12,7153.9
2018-02-14,7150.51
2018-02-15,7134.13
2018-02-16,7072.08
2018-02-19,7010.39
2018-02-20,7001.11
2018-02-21,7013.45
2018-02-22,6987.11
2018-02-23,7082.97
2018-02-26,7140.81
2018-02-27,7115.93
2018-02-28,7098.3
2018-03-01,7067.87
2018-03-05,7003.2
2018-03-06,6933.85
2018-03-07,6848.64
2018-03-08,6899.1
2018-03-09,6887.22
2018-03-12,6976.03
2018-03-13,7014.61
2018-03-14,7016.05
2018-03-15,7014.24
2018-03-16,6925.28
2018-03-19,6833.68
2018-03-20,6857.63
2018-03-21,6878.37
2018-03-22,6841.19
2018-03-23,6758.01
2018-03-26,6847.16
2018-03-27,6906.93
2018-03-28,6866.67
2018-04-02,6958.58
2018-04-03,7001.73
2018-04-04,6928.72
2018-04-05,7055.85
2018-04-06,7078.35
2018-04-09,7102.2
2018-04-10,7114.1
