Date,Close
2016-07-08,8002.93
2016-07-11,8109.47
2016-07-12,8120.18
2016-07-13,8094.57
2016-07-14,8138.21
2016-07-15,8145.06
2016-07-18,8131.29
2016-07-19,8135.27
2016-07-20,8206.59
2016-07-21,8214.45
2016-07-22,8221.98
2016-07-25,8277.85
2016-07-26,8224.3
2016-07-27,8216.5
2016-07-28,8297.33
2016-07-29,8294.71
2016-08-01,8330.41
2016-08-02,8335.19
2016-08-03,8258.69
2016-08-04,8255.74
2016-08-05,8398.71
2016-08-08,8452.61
2016-08-09,8394.65
2016-08-10,8257.08
2016-08-11,8275.53
2016-08-12,8314.71
2016-08-16,8315.21
2016-08-17,8318.05
2016-08-18,8374.94
2016-08-19,8354.87
2016-08-22,8310.09
2016-08-23,8296.21
2016-08-24,8319.49
2016-08-25,8268.16
2016-08-26,8248.2
2016-08-29,8224.25
2016-08-30,8386.55
2016-08-31,8408.57
2016-09-01,8406.01
2016-09-02,8426.91
2016-09-06,8521.87
2016-09-07,8473.33
2016-09-08,8530.63
2016-09-09,8438.54
2016-09-12,8313.77
2016-09-14,8337.75
2016-09-15,8348.36
2016-09-16,8400.58
2016-09-19,8429.52
2016-09-20,8389.36
2016-09-21,8385.15
2016-09-22,8444.13
2016-09-23,8422.69
2016-09-26,8342.94
2016-09-27,8349.67
2016-09-28,8353.61
2016-09-29,8199.0
2016-09-30,8215.74
2016-10-03,8352.57
2016-10-04,8374.39
2016-10-05,8357.69
2016-10-06,8335.47
2016-10-07,8312.06
2016-10-10,8338.93
2016-10-13,8242.27
2016-10-14,8229.36
2016-10-17,8126.72
2016-10-18,8228.66
2016-10-19,8238.41
2016-10-20,8238.59
2016-10-21,8244.29
2016-10-24,8235.32
2016-10-25,8216.68
2016-10-26,8198.53
2016-10-27,8152.27
2016-10-28,8216.41
2016-10-30,8222.38
2016-11-01,8220.78
2016-11-02,8151.21
2016-11-03,8121.55
2016-11-04,8095.92
2016-11-07,8132.77
2016-11-08,8155.91
2016-11-09,8014.49
2016-11-10,8050.33
2016-11-11,7828.1
2016-11-15,7599.73
2016-11-16,7621.25
2016-11-17,7587.21
2016-11-18,7626.17
2016-11-21,7493.01
2016-11-22,7578.14
2016-11-23,7613.33
2016-11-24,7594.9
2016-11-25,7709.39
2016-11-28,7739.22
2016-11-29,7771.56
2016-11-30,7846.12
2016-12-01,7806.24
2016-12-02,7728.35
2016-12-05,7779.06
2016-12-06,7775.42
2016-12-07,7753.83
2016-12-08,7870.22
2016-12-09,7857.64
2016-12-12,7755.39
2016-12-13,7779.27
2016-12-14,7721.5
2016-12-15,7693.78
2016-12-16,7678.79
2016-12-19,7646.97
2016-12-20,7634.83
2016-12-21,7637.27
2016-12-22,7568.22
2016-12-23,7536.49
2016-12-26,7442.02
