Date,Close
2016-07-08,11994.81
2016-07-11,12089.93
2016-07-12,12114.3
2016-07-13,12062.52
2016-07-14,12127.76
2016-07-15,12034.58
2016-07-18,11974.5
2016-07-19,11960.47
2016-07-20,12057.78
2016-07-21,12055.38
2016-07-22,12139.17
2016-07-25,12237.99
2016-07-26,12144.76
2016-07-27,12189.81
2016-07-28,12288.12
2016-07-29,12368.81
2016-08-01,12484.64
2016-08-02,12437.84
2016-08-03,12295.72
2016-08-04,12352.26
2016-08-05,12506.07
2016-08-08,12601.11
2016-08-09,12582.95
2016-08-10,12465.9
2016-08-11,12504.91
2016-08-12,12512.34
2016-08-16,12532.69
2016-08-17,12583.02
2016-08-18,12686.87
2016-08-19,12767.8
2016-08-22,12689.49
2016-08-23,12656.34
2016-08-24,12725.05
2016-08-25,12718.23
2016-08-26,12760.47
2016-08-29,12801.61
2016-08-30,12903.39
2016-08-31,12912.44
2016-09-01,12910.13
2016-09-02,12985.33
2016-09-06,13121.18
2016-09-07,13122.93
2016-09-08,13166.75
2016-09-09,13117.82
2016-09-12,12841.89
2016-09-14,12975.13
2016-09-15,13015.95
2016-09-16,13021.52
2016-09-19,13119.77
2016-09-20,13084.15
2016-09-21,13098.08
2016-09-22,13191.78
2016-09-23,13228.2
2016-09-26,13199.85
2016-09-27,13248.79
2016-09-28,13403.38
2016-09-29,13044.03
2016-09-30,13277.38
2016-10-03,13608.7
2016-10-04,13728.57
2016-10-05,13778.13
2016-10-06,13735.48
2016-10-07,13725.18
2016-10-10,13725.5
2016-10-13,13598.4
2016-10-14,13738.89
2016-10-17,13628.98
2016-10-18,13802.0
2016-10-19,13800.67
2016-10-20,13808.3
2016-10-21,13821.54
2016-10-24,13828.99
2016-10-25,13854.15
2016-10-26,13771.17
2016-10-27,13640.8
2016-10-28,13767.31
2016-10-30,13850.7
2016-11-01,13820.85
2016-11-02,13582.39
2016-11-03,13434.26
2016-11-04,13232.2
2016-11-07,13334.79
2016-11-08,13389.7
2016-11-09,13067.26
2016-11-10,13171.97
2016-11-11,12593.82
2016-11-15,12012.24
2016-11-16,12063.29
2016-11-17,12044.96
2016-11-18,12029.09
2016-11-21,11707.19
2016-11-22,11884.98
2016-11-23,12026.52
2016-11-24,11977.69
2016-11-25,12203.83
2016-11-28,12275.58
2016-11-29,12428.07
2016-11-30,12594.13
2016-12-01,12472.14
2016-12-02,12269.41
2016-12-05,12264.68
2016-12-06,12319.23
2016-12-07,12286.42
2016-12-08,12477.86
2016-12-09,12502.51
2016-12-12,12344.42
2016-12-13,12263.93
2016-12-14,12208.7
2016-12-15,12248.7
2016-12-16,12230.62
2016-12-19,12194.56
2016-12-20,12050.44
2016-12-21,12070.62
2016-12-22,11963.26
2016-12-23,12006.72
2016-12-26,11713.6
2016-12-27,11896.75
2016-12-28,12037.21
2016-12-29,12213.8
2016-12-30,12283.13
2017-01-02,12403.92
2017-01-03,12497.02
2017-01-04,12500.17
2017-01-05,12617.14
2017-01-06,12599.4
2017-01-09,12638.21
2017-01-10,12694.12
2017-01-11,12828.69
2017-01-12,12823.16
2017-01-13,12801.18
2017-01-16,12861.32
2017-01-17,12911.83
2017-01-18,13003.06
2017-01-19,13069.08
2017-01-20,12906.38
2017-01-23,12944.34
2017-01-24,13082.9
2017-01-25,13254.0
2017-01-27,13373.79
2017-01-30,13348.33
2017-01-31,13231.52
2017-02-01,13476.09
2017-02-02,13625.03
2017-02-03,13783.5
2017-02-06,13932.49
2017-02-07,13891.33
2017-02-08,13898.33
2017-02-09,13945.56
2017-02-10,13994.23
2017-02-13,13911.39
2017-02-14,13883.64
2017-02-15,13721.25
2017-02-16,13918.94
2017-02-17,13972.88
2017-02-20,14038.12
2017-02-21,14093.28
2017-02-22,14008.31
2017-02-23,14043.09
2017-02-27,14090.3
2017-02-28,14138.74
2017-03-01,14163.12
2017-03-02,14016.46
