Date,Close
2016-07-08,9161.01
2016-07-11,9281.87
2016-07-12,9306.53
2016-07-13,9268.12
2016-07-14,9294.43
2016-07-15,9290.21
2016-07-18,9278.4
2016-07-19,9293.17
2016-07-20,9352.22
2016-07-21,9331.7
2016-07-22,9437.5
2016-07-25,9531.18
2016-07-26,9521.52
2016-07-27,9535.56
2016-07-28,9649.03
2016-07-29,9708.86
2016-08-01,9774.75
2016-08-02,9781.61
2016-08-03,9630.31
2016-08-04,9630.46
2016-08-05,9751.12
2016-08-08,9867.32
2016-08-09,9816.86
2016-08-10,9693.07
2016-08-11,9778.7
2016-08-12,9818.15
2016-08-16,9822.92
2016-08-17,9838.81
2016-08-18,9912.63
2016-08-19,9910.85
2016-08-22,9897.49
2016-08-23,9898.04
2016-08-24,9948.97
2016-08-25,9897.25
2016-08-26,9916.49
2016-08-29,9903.41
2016-08-30,10042.21
2016-08-31,10112.8
2016-09-01,10085.56
2016-09-02,10108.32
2016-09-06,10230.93
2016-09-07,10181.23
2016-09-08,10244.75
2016-09-09,10146.72
2016-09-12,9984.72
2016-09-14,10047.57
2016-09-15,10060.38
2016-09-16,10069.92
2016-09-19,10091.14
2016-09-20,10063.52
2016-09-21,10057.96
2016-09-22,10158.98
2016-09-23,10154.47
2016-09-26,10106.55
2016-09-27,10116.63
2016-09-28,10146.22
2016-09-29,9908.57
2016-09-30,9978.14
2016-10-03,10206.14
2016-10-04,10242.14
2016-10-05,10251.95
2016-10-06,10263.37
2016-10-07,10232.22
2016-10-10,10256.77
2016-10-13,10149.94
2016-10-14,10174.78
2016-10-17,10053.2
2016-10-18,10159.37
2016-10-19,10171.12
2016-10-20,10159.85
2016-10-21,10188.63
2016-10-24,10157.11
2016-10-25,10129.53
2016-10-26,10097.59
2016-10-27,10009.13
2016-10-28,10105.49
2016-10-30,10098.25
2016-11-01,10083.05
2016-11-02,9954.64
2016-11-03,9922.9
2016-11-04,9861.3
2016-11-07,9869.4
2016-11-08,9906.66
2016-11-09,9767.67
2016-11-10,9829.49
2016-11-11,9487.35
2016-11-15,9129.92
2016-11-16,9199.99
2016-11-17,9157.91
2016-11-18,9224.95
2016-11-21,9039.32
2016-11-22,9158.9
2016-11-23,9205.86
2016-11-24,9149.01
2016-11-25,9263.45
2016-11-28,9295.7
2016-11-29,9349.82
2016-11-30,9472.27
2016-12-01,9417.71
2016-12-02,9313.27
2016-12-05,9371.19
2016-12-06,9382.65
2016-12-07,9387.6
2016-12-08,9498.46
2016-12-09,9492.55
2016-12-12,9326.05
2016-12-13,9320.04
2016-12-14,9286.54
2016-12-15,9311.29
2016-12-16,9301.78
2016-12-19,9277.2
2016-12-20,9238.77
2016-12-21,9210.66
2016-12-22,9108.98
2016-12-23,9082.73
2016-12-26,8981.35
2016-12-27,9103.74
2016-12-28,9138.35
2016-12-29,9237.01
2016-12-30,9314.33
2017-01-02,9366.53
2017-01-03,9419.2
2017-01-04,9371.79
2017-01-05,9474.84
2017-01-06,9433.52
2017-01-09,9427.92
2017-01-10,9460.19
2017-01-11,9562.5
2017-01-12,9606.06
2017-01-13,9553.42
2017-01-16,9581.06
2017-01-17,9561.81
2017-01-18,9622.93
2017-01-19,9640.04
2017-01-20,9554.42
2017-01-23,9616.43
2017-01-24,9750.03
2017-01-25,9925.11
2017-01-27,9990.44
2017-01-30,9992.73
2017-01-31,9895.93
2017-02-01,10068.76
2017-02-02,10056.88
2017-02-03,10047.92
2017-02-06,10161.2
2017-02-07,10137.3
2017-02-08,10149.69
2017-02-09,10174.75
2017-02-10,10194.1
2017-02-13,10217.84
2017-02-14,10176.45
2017-02-15,10140.4
2017-02-16,10247.34
2017-02-17,10296.77
2017-02-20,10388.08
2017-02-21,10428.33
2017-02-22,10389.61
2017-02-23,10361.09
2017-02-27,10357.98
2017-02-28,10364.74
2017-03-01,10377.88
2017-03-02,10284.95
2017-03-03,10309.63
2017-03-06,10360.18
2017-03-07,10360.43
2017-03-08,10357.67
2017-03-09,10384.37
2017-03-10,10369.82
2017-03-14,10536.32
2017-03-15,10564.49
2017-03-16,10662.82
2017-03-17,10649.08
2017-03-20,10641.77
2017-03-21,10634.08
2017-03-22,10531.18
2017-03-23,10586.84
2017-03-24,10571.43
2017-03-27,10545.45
2017-03-28,10604.32
2017-03-29,10615.27
2017-03-30,10660.05
2017-03-31,10729.65
2017-04-03,10761.95
2017-04-05,10840.64
2017-04-06,10890.87
2017-04-07,10856.59
2017-04-10,10919.84
2017-04-11,10966.05
2017-04-12,10948.94
2017-04-13,10924.63
2017-04-17,10971.72
2017-04-18,10936.64
2017-04-19,11000.98
2017-04-20,11026.45
2017-04-21,11024.8
2017-04-24,11085.92
2017-04-25,11218.42
2017-04-26,11222.44
2017-04-27,11236.28
2017-04-28,11233.23
2017-05-02,11277.55
2017-05-03,11248.5
2017-05-04,11276.51
2017-05-05,11131.5
2017-05-08,11180.0
2017-05-09,11225.26
2017-05-10,11311.87
2017-05-11,11244.96
2017-05-12,11211.89
2017-05-15,11288.6
2017-05-16,11341.09
2017-05-17,11317.45
2017-05-18,11085.69
2017-05-19,11096.1
2017-05-22,11000.46
2017-05-23,10902.26
2017-05-24,10859.6
2017-05-25,11027.62
2017-05-26,11156.59
2017-05-29,11168.44
2017-05-30,11208.72
2017-05-31,11250.7
2017-06-01,11255.34
2017-06-02,11300.33
2017-06-05,11313.9
2017-06-06,11275.27
2017-06-07,11352.19
2017-06-08,11313.71
2017-06-09,11365.99
2017-06-12,11322.37
2017-06-13,11344.04
2017-06-14,11344.77
2017-06-15,11293.42
2017-06-16,11306.76
2017-06-19,11350.67
2017-06-20,11346.12
2017-06-21,11359.05
2017-06-22,11263.2
2017-06-23,11181.45
2017-06-27,11081.03
2017-06-28,11072.22
2017-06-29,11104.41
2017-06-30,11125.44
2017-07-03,11202.18
2017-07-04,11221.19
2017-07-05,11314.04
2017-07-06,11319.19
2017-07-07,11325.99
2017-07-10,11381.66
2017-07-11,11392.58
2017-07-12,11502.18
2017-07-13,11523.83
2017-07-14,11594.7
2017-07-17,11643.29
2017-07-18,11608.45
2017-07-19,11679.6
2017-07-20,11626.47
2017-07-21,11652.2
2017-07-24,11675.1
2017-07-25,11654.13
2017-07-26,11719.73
2017-07-27,11757.89
2017-07-28,11766.86
2017-07-31,11834.72
2017-08-01,11865.48
2017-08-02,11839.93
2017-08-03,11864.21
2017-08-04,11954.09
2017-08-07,12001.5
2017-08-08,11903.4
2017-08-09,11803.9
2017-08-10,11615.62
2017-08-11,11577.12
2017-08-14,11788.65
2017-08-16,11862.13
2017-08-17,11843.09
2017-08-18,11859.33
2017-08-21,11721.28
2017-08-22,11725.26
2017-08-23,11831.55
2017-08-24,11860.73
2017-08-28,11961.15
2017-08-29,11846.43
2017-08-30,12013.52
2017-08-31,12038.92
2017-09-01,12136.06
2017-09-04,12070.83
2017-09-05,12153.03
2017-09-06,12165.56
2017-09-07,12230.56
2017-09-08,12248.33
2017-09-11,12400.97
2017-09-12,12514.73
2017-09-13,12411.71
2017-09-14,12407.09
2017-09-15,12437.73
2017-09-18,12526.99
2017-09-19,12613.5
2017-09-20,12543.38
2017-09-21,12487.7
2017-09-22,12227.74
2017-09-25,12142.69
2017-09-26,12174.01
2017-09-27,12010.83
2017-09-28,12077.01
2017-09-29,12176.97
2017-10-03,12246.53
2017-10-04,12292.72
2017-10-05,12294.46
2017-10-06,12458.25
2017-10-09,12422.31
2017-10-10,12521.85
2017-10-11,12508.42
2017-10-12,12620.42
2017-10-13,12648.06
2017-10-16,12675.15
2017-10-17,12691.48
2017-10-18,12760.42
2017-10-19,12648.75
2017-10-23,12707.93
2017-10-24,12747.81
2017-10-25,12661.4
2017-10-26,12764.36
2017-10-27,12708.52
2017-10-30,12818.75
2017-10-31,12796.33
2017-11-01,12863.44
2017-11-02,12840.37
2017-11-03,12867.03
2017-11-06,12864.02
2017-11-07,12747.24
2017-11-08,12695.09
2017-11-09,12768.48
2017-11-10,12791.98
2017-11-13,12679.09
2017-11-14,12630.64
2017-11-15,12543.41
2017-11-16,12569.94
2017-11-17,12677.62
2017-11-20,12804.38
2017-11-21,12839.28
2017-11-22,12843.47
2017-11-23,12850.06
2017-11-24,12911.92
2017-11-27,12931.93
2017-11-28,12996.65
2017-11-29,12994.93
2017-11-30,12908.24
2017-12-01,12806.33
2017-12-04,12908.06
2017-12-05,12883.03
2017-12-06,12807.36
2017-12-07,13008.85
2017-12-08,13138.79
2017-12-11,13156.26
2017-12-12,13057.18
2017-12-13,13015.57
2017-12-14,13034.41
2017-12-15,13121.61
2017-12-18,13187.2
2017-12-19,13322.0
2017-12-20,13316.25
2017-12-21,13373.75
2017-12-22,13420.52
2017-12-26,13453.59
2017-12-27,13397.47
2017-12-28,13381.31
2017-12-29,13475.14
2018-01-01,13427.48
2018-01-02,13401.59
2018-01-03,13412.87
2018-01-04,13413.92
2018-01-05,13483.07
2018-01-08,13552.33
2018-01-09,13517.09
2018-01-10,13565.24
2018-01-11,13560.49
2018-01-12,13578.64
2018-01-15,13567.08
2018-01-16,13491.53
2018-01-17,13530.11
2018-01-18,13508.8
2018-01-19,13584.04
2018-01-22,13649.05
2018-01-23,13666.05
2018-01-24,13666.2
2018-01-25,13579.37
2018-01-29,13680.92
2018-01-30,13601.79
2018-01-31,13576.55
2018-02-01,13592.9
2018-02-02,13260.43
2018-02-05,13183.89
2018-02-06,12978.91
2018-02-07,12977.48
2018-02-08,13087.09
2018-02-09,12990.46
2018-02-12,13145.38
2018-02-14,13171.75
2018-02-15,13157.49
2018-02-16,13082.81
2018-02-19,12988.07
2018-02-20,12983.99
2018-02-21,12976.12
2018-02-22,12942.25
2018-02-23,13057.54
2018-02-26,13168.02
2018-02-27,13140.75
2018-02-28,13117.15
2018-03-01,13107.95
2018-03-05,12970.61
2018-03-06,12841.01
2018-03-07,12816.33
2018-03-08,12885.0
2018-03-09,12894.83
2018-03-12,13052.56
2018-03-13,13025.62
2018-03-14,13001.75
2018-03-15,12982.64
2018-03-16,12833.81
2018-03-19,12747.04
2018-03-20,12779.25
2018-03-21,12808.28
2018-03-22,12769.72
2018-03-23,12686.35
2018-03-26,12769.31
2018-03-27,12865.68
2018-03-28,12816.11
2018-04-02,13020.21
2018-04-03,13100.12
2018-04-04,13015.4
2018-04-05,13180.09
2018-04-06,13227.0
2018-04-09,13279.71
2018-04-10,13256.39
2018-04-11,13281.2
2018-04-12,13350.58
2018-04-13,13404.46
2018-04-16,13525.05
2018-04-17,13542.91
2018-04-18,13555.64
2018-04-19,13592.41
2018-04-20,13583.36
2018-04-23,13601.19
2018-04-24,13600.24
2018-04-25,13581.59
2018-04-26,13580.15
2018-04-27,13644.43
2018-04-30,13739.06
2018-05-02,13703.66
2018-05-03,13610.61
2018-05-04,13546.4
2018-05-07,13647.27
2018-05-08,13644.99
2018-05-09,13623.36
2018-05-10,13573.6
2018-05-11,13661.02
2018-05-14,13658.5
2018-05-15,13668.89
2018-05-16,13705.16
2018-05-17,13638.28
2018-05-18,13584.63
2018-05-21,13478.57
2018-05-22,13504.15
2018-05-23,13454.53
2018-05-24,13439.8
2018-05-25,13651.02
2018-05-28,13766.36
2018-05-29,13726.8
2018-05-30,13723.67
2018-05-31,13851.33
2018-06-01,13749.45
2018-06-04,13606.27
2018-06-05,13566.48
2018-06-06,13635.28
2018-06-07,13735.82
2018-06-08,13717.15
2018-06-11,13721.65
2018-06-12,13782.38
2018-06-13,13802.39
2018-06-14,13774.05
2018-06-15,13770.41
2018-06-18,13744.53
2018-06-19,13635.48
2018-06-20,13685.54
2018-06-21,13615.58
2018-06-22,13650.71
2018-06-25,13616.38
2018-06-26,13658.69
2018-06-27,13559.42
2018-06-28,13490.8
2018-06-29,13659.06
2018-07-02,13602.5
2018-07-03,13668.67
2018-07-04,13771.99
2018-07-05,13744.29
2018-07-06,13740.82
2018-07-09,13872.9
2018-07-10,13967.43
2018-07-11,14001.18
2018-07-12,14061.02
2018-07-13,14078.38
2018-07-16,14039.14
2018-07-17,14049.03
2018-07-18,14012.36
2018-07-19,13980.41
2018-07-20,13994.15
2018-07-23,14080.5
2018-07-24,14120.91
2018-07-25,14099.78
2018-07-26,14109.5
2018-07-27,14182.48
2018-07-30,14209.5
2018-07-31,14368.74
2018-08-01,14357.26
2018-08-02,14250.06
2018-08-03,14326.26
2018-08-06,14266.54
2018-08-07,14277.8
2018-08-08,14320.81
2018-08-09,14314.95
2018-08-10,14290.4
2018-08-13,14265.1
2018-08-14,14343.87
2018-08-16,14311.75
2018-08-17,14396.65
2018-08-20,14500.55
2018-08-21,14538.29
2018-08-23,14664.35
2018-08-24,14611.6
2018-08-27,14758.23
2018-08-28,14783.64
2018-08-29,14708.04
2018-08-30,14685.8
2018-08-31,14762.58
2018-09-03,14606.28
2018-09-04,14423.66
2018-09-05,14372.38
2018-09-06,14433.85
2018-09-07,14555.33
2018-09-10,14343.9
2018-09-11,14155.48
2018-09-12,14285.51
2018-09-14,14500.33
2018-09-17,14386.37
2018-09-18,14298.71
2018-09-19,14202.61
2018-09-21,14107.51
2018-09-24,13810.75
2018-09-25,13922.44
2018-09-26,13845.0
2018-09-27,13770.08
2018-09-28,13691.05
2018-10-01,13810.67
2018-10-03,13540.47
2018-10-04,13201.19
2018-10-05,12974.08
2018-10-08,12981.84
2018-10-09,12861.32
2018-10-10,13104.49
2018-10-11,12899.32
2018-10-12,13208.09
2018-10-15,13140.61
2018-10-16,13246.97
2018-10-17,13093.07
2018-10-19,12983.52
2018-10-22,12906.0
2018-10-23,12773.75
2018-10-24,12830.04
2018-10-25,12737.3
2018-10-26,12694.89
2018-10-29,12856.06
2018-10-30,12823.85
2018-10-31,13068.72
2018-11-01,13021.93
2018-11-02,13180.45
2018-11-05,13163.68
2018-11-06,13164.09
2018-11-07,13256.29
2018-11-09,13294.81
2018-11-12,13184.61
2018-11-13,13294.41
2018-11-14,13318.43
2018-11-15,13391.94
2018-11-16,13480.28
2018-11-19,13571.96
2018-11-20,13444.91
2018-11-21,13385.77
2018-11-22,13323.29
2018-11-26,13505.17
2018-11-27,13589.7
2018-11-28,13588.5
2018-11-29,13727.95
2018-11-30,13794.29
2018-12-03,13863.78
2018-12-04,13827.58
2018-12-05,13750.52
2018-12-06,13489.86
2018-12-07,13637.67
2018-12-10,13394.03
2018-12-11,13500.96
2018-12-12,13785.15
2018-12-13,13918.29
2018-12-14,13953.51
2018-12-17,14046.72
2018-12-18,14081.2
2018-12-19,14213.13
2018-12-20,14168.35
2018-12-21,13900.83
2018-12-24,13791.19
2018-12-26,13813.64
2018-12-27,13905.5
2018-12-28,13975.86
2018-12-31,14003.61
2019-01-01,13978.98
2019-01-02,13857.86
2019-01-03,13775.15
2019-01-04,13786.39
2019-01-07,13862.17
2019-01-08,13810.48
2019-01-09,13872.63
2019-01-10,13871.97
2019-01-11,13835.38
2019-01-14,13753.53
2019-01-15,13932.79
2019-01-16,13924.98
2019-01-17,13941.73
2019-01-18,13944.49
2019-01-21,13968.33
2019-01-22,13953.67
2019-01-23,13866.48
2019-01-24,13870.57
2019-01-25,13774.5
2019-01-28,13663.65
2019-01-29,13656.2
2019-01-30,13622.75
2019-01-31,13799.15
2019-02-01,13951.65
2019-02-04,13899.91
2019-02-05,13891.91
2019-02-06,14016.86
2019-02-07,14034.21
2019-02-08,13845.63
2019-02-11,13804.1
2019-02-12,13740.39
2019-02-13,13641.54
2019-02-14,13556.77
2019-02-15,13518.16
2019-02-18,13428.53
2019-02-19,13326.8
2019-02-20,13462.18
2019-02-21,13505.93
2019-02-22,13524.99
2019-02-25,13639.81
2019-02-26,13621.77
2019-02-27,13594.41
2019-02-28,13577.44
2019-03-01,13650.26
2019-03-05,13697.4
2019-03-06,13758.19
2019-03-07,13745.36
2019-03-08,13715.4
2019-03-11,13873.18
2019-03-12,13999.58
2019-03-13,14010.6
2019-03-14,14030.05
2019-03-15,14092.13
2019-03-18,14121.54
2019-03-19,14173.97
2019-03-20,14150.05
2019-03-22,14126.18
2019-03-25,14006.07
2019-03-26,14133.93
2019-03-27,14071.3
2019-03-28,14140.31
2019-03-29,14190.95
2019-04-01,14226.78
2019-04-02,14280.53
2019-04-03,14261.24
2019-04-04,14237.01
2019-04-05,14260.07
2019-04-08,14243.52
2019-04-09,14279.61
2019-04-10,14227.51
2019-04-11,14236.11
2019-04-12,14301.35
2019-04-15,14369.37
2019-04-16,14441.84
2019-04-18,14378.12
2019-04-22,14255.54
2019-04-23,14203.41
2019-04-24,14307.8
2019-04-25,14196.46
2019-04-26,14279.25
2019-04-30,14252.21
2019-05-02,14182.67
2019-05-03,14097.76
2019-05-06,14007.62
2019-05-07,13973.4
2019-05-08,13823.35
2019-05-09,13779.79
2019-05-10,13740.43
2019-05-13,13609.13
2019-05-14,13616.84
2019-05-15,13564.34
2019-05-16,13644.59
2019-05-17,13854.98
2019-05-20,14248.44
2019-05-21,14117.59
2019-05-22,14132.08
2019-05-23,14061.28
2019-05-24,14237.67
2019-05-27,14319.9
2019-05-28,14351.72
2019-05-29,14323.8
2019-05-30,14394.62
2019-05-31,14423.46
2019-06-03,14631.21
2019-06-04,14573.37
2019-06-06,14416.26
2019-06-07,14424.29
2019-06-10,14544.28
2019-06-11,14571.47
2019-06-12,14503.37
2019-06-13,14494.98
2019-06-14,14370.78
2019-06-17,14247.36
2019-06-18,14235.29
2019-06-19,14244.24
2019-06-20,14357.51
2019-06-21,14258.28
2019-06-24,14238.84
2019-06-25,14321.9
2019-06-26,14347.02
2019-06-27,14328.6
2019-06-28,14312.92
2019-07-01,14335.23
2019-07-02,14389.35
2019-07-03,14397.0
2019-07-04,14423.7
2019-07-05,14262.5
2019-07-08,13979.49
2019-07-09,13908.12
2019-07-10,13862.75
2019-07-11,13896.53
2019-07-12,13862.25
2019-07-15,13906.43
2019-07-16,14013.75
2019-07-17,14075.72
2019-07-18,14018.36
2019-07-19,13842.44
2019-07-22,13754.02
2019-07-23,13793.75
2019-07-24,13773.58
2019-07-25,13782.7
2019-07-26,13851.25
2019-07-29,13763.75
2019-07-30,13703.43
2019-07-31,13720.7
2019-08-01,13615.73
2019-08-02,13651.75
2019-08-05,13541.06
2019-08-06,13661.21
2019-08-07,13615.98
2019-08-08,13803.64
2019-08-09,13888.97
2019-08-13,13649.39
2019-08-14,13735.49
2019-08-16,13750.83
2019-08-19,13781.82
2019-08-20,13737.52
2019-08-21,13631.24
2019-08-22,13529.61
2019-08-23,13559.66
2019-08-26,13814.06
2019-08-27,13898.08
2019-08-28,13880.13
2019-08-29,13802.71
2019-08-30,13888.65
2019-09-03,13637.95
2019-09-04,13642.86
2019-09-05,13631.18
2019-09-06,13737.76
2019-09-09,13796.89
2019-09-11,13767.77
2019-09-12,13705.34
2019-09-13,13815.12
2019-09-16,13798.63
2019-09-17,13625.12
2019-09-18,13660.75
2019-09-19,13538.08
2019-09-20,14156.1
2019-09-23,14540.85
2019-09-24,14551.84
2019-09-25,14439.58
2019-09-26,14537.28
2019-09-27,14522.99
2019-09-30,14492.42
2019-10-01,14365.32
2019-10-03,14288.29
2019-10-04,14101.19
2019-10-07,14068.67
2019-10-09,14251.13
2019-10-10,14196.85
2019-10-11,14289.36
2019-10-14,14344.39
2019-10-15,14447.04
2019-10-16,14450.91
2019-10-17,14565.87
2019-10-18,14664.52
2019-10-22,14602.37
2019-10-23,14666.63
2019-10-24,14711.99
2019-10-25,14646.5
