Date,Close
2016-07-08,7703.07
2016-07-11,7810.13
2016-07-12,7769.96
2016-07-13,7736.78
2016-07-14,7726.87
2016-07-15,7723.89
2016-07-18,7672.81
2016-07-19,7710.58
2016-07-20,7905.67
2016-07-21,7843.87
2016-07-22,7884.33
2016-07-25,7915.31
2016-07-26,7818.57
2016-07-27,7772.9
2016-07-28,7788.44
2016-07-29,7846.8
2016-08-01,7809.55
2016-08-02,7747.43
2016-08-03,7716.82
2016-08-04,7742.31
2016-08-05,7834.31
2016-08-08,7858.29
2016-08-09,7808.57
2016-08-10,7676.54
2016-08-11,7711.87
2016-08-12,7724.1
2016-08-16,7790.33
2016-08-17,7846.85
2016-08-18,7907.29
2016-08-19,7929.83
2016-08-22,7881.13
2016-08-23,7856.28
2016-08-24,7970.51
2016-08-25,7940.38
2016-08-26,7893.24
2016-08-29,7866.61
2016-08-30,7959.4
2016-08-31,7925.65
2016-09-01,7900.12
2016-09-02,7939.43
2016-09-06,8009.25
2016-09-07,8021.28
2016-09-08,8183.4
2016-09-09,8112.88
2016-09-12,7966.0
2016-09-14,8003.58
2016-09-15,8054.42
2016-09-16,8089.71
2016-09-19,8117.34
2016-09-20,8118.19
2016-09-21,8111.77
2016-09-22,8207.43
2016-09-23,8185.65
2016-09-26,8158.15
2016-09-27,8203.42
2016-09-28,8218.4
2016-09-29,7966.94
2016-09-30,7987.7
2016-10-03,8134.51
2016-10-04,8144.77
2016-10-05,8113.86
2016-10-06,8034.32
2016-10-07,8014.75
2016-10-10,8056.41
2016-10-13,7943.73
2016-10-14,7974.15
2016-10-17,7927.39
2016-10-18,8065.25
2016-10-19,8093.27
2016-10-20,8062.01
2016-10-21,8081.15
2016-10-24,8068.59
2016-10-25,8109.18
2016-10-26,8007.84
2016-10-27,8005.85
2016-10-28,8081.48
2016-10-30,8125.94
2016-11-01,8073.11
2016-11-02,7900.49
2016-11-03,7811.36
2016-11-04,7535.79
2016-11-07,7690.15
2016-11-08,7611.76
2016-11-09,7691.55
2016-11-10,7801.58
2016-11-11,7641.64
2016-11-15,7473.61
2016-11-16,7384.85
2016-11-17,7416.91
2016-11-18,7505.46
2016-11-21,7380.27
2016-11-22,7448.72
2016-11-23,7617.09
2016-11-24,7554.28
2016-11-25,7715.7
2016-11-28,7758.84
2016-11-29,7747.8
2016-11-30,7768.33
2016-12-01,7771.06
2016-12-02,7688.92
2016-12-05,7723.44
2016-12-06,7739.67
2016-12-07,7654.73
2016-12-08,7724.91
2016-12-09,7720.25
2016-12-12,7684.82
2016-12-13,7696.58
2016-12-14,7645.62
2016-12-15,7570.07
2016-12-16,7583.65
2016-12-19,7529.87
2016-12-20,7441.69
2016-12-21,7431.53
2016-12-22,7323.1
2016-12-23,7228.8
2016-12-26,7035.13
2016-12-27,7163.98
2016-12-28,7229.38
2016-12-29,7247.22
2016-12-30,7316.37
2017-01-02,7341.45
2017-01-03,7352.51
2017-01-04,7371.86
2017-01-05,7457.98
2017-01-06,7483.92
2017-01-09,7432.58
2017-01-10,7462.52
2017-01-11,7512.79
2017-01-12,7463.66
2017-01-13,7470.03
2017-01-16,7472.23
2017-01-17,7467.77
2017-01-18,7484.65
2017-01-19,7461.3
2017-01-20,7379.3
2017-01-23,7331.86
2017-01-24,7413.28
2017-01-25,7430.38
2017-01-27,7451.76
2017-01-30,7459.1
2017-01-31,7353.87
2017-02-01,7333.76
2017-02-02,7454.91
2017-02-03,7588.74
2017-02-06,7668.21
2017-02-07,7614.58
2017-02-08,7598.32
2017-02-09,7591.25
2017-02-10,7527.14
2017-02-13,7492.39
2017-02-14,7454.66
2017-02-15,7342.5
2017-02-16,7515.55
2017-02-17,7621.53
2017-02-20,7666.48
2017-02-21,7688.56
2017-02-22,7640.64
2017-02-23,7631.18
2017-02-27,7661.84
2017-02-28,7655.03
2017-03-01,7699.32
2017-03-02,7593.64
2017-03-03,7612.61
2017-03-06,7625.25
2017-03-07,7591.52
2017-03-08,7615.0
2017-03-09,7553.81
2017-03-10,7527.0
2017-03-14,7629.55
2017-03-15,7652.56
2017-03-16,7695.87
2017-03-17,7679.44
2017-03-20,7717.51
2017-03-21,7604.72
2017-03-22,7590.9
2017-03-23,7635.52
2017-03-24,7619.06
2017-03-27,7559.09
2017-03-28,7601.52
2017-03-29,7570.46
2017-03-30,7580.23
2017-03-31,7604.73
2017-04-03,7677.56
2017-04-05,7715.18
2017-04-06,7660.52
2017-04-07,7572.37
2017-04-10,7583.27
2017-04-11,7612.72
2017-04-12,7648.14
2017-04-13,7682.46
2017-04-17,7689.0
2017-04-18,7629.08
2017-04-19,7604.22
2017-04-20,7614.35
2017-04-21,7568.33
2017-04-24,7528.0
2017-04-25,7583.87
2017-04-26,7538.47
2017-04-27,7483.69
2017-04-28,7497.18
2017-05-02,7451.19
2017-05-03,7382.15
2017-05-04,7372.95
2017-05-05,7334.66
2017-05-08,7370.87
2017-05-09,7361.73
2017-05-10,7438.28
2017-05-11,7480.48
2017-05-12,7408.03
2017-05-15,7501.15
2017-05-16,7518.61
2017-05-17,7492.68
2017-05-18,7409.65
2017-05-19,7389.83
2017-05-22,7271.99
2017-05-23,7082.14
2017-05-24,6946.74
2017-05-25,6832.17
2017-05-26,6809.49
2017-05-29,6699.78
2017-05-30,6871.93
2017-05-31,6917.25
2017-06-01,6992.51
2017-06-02,7074.54
2017-06-05,7069.99
2017-06-06,7041.36
2017-06-07,7116.52
2017-06-08,7218.41
