Date,Close
2016-07-08,8061.54
2016-07-11,8215.24
2016-07-12,8272.03
2016-07-13,8249.18
2016-07-14,8286.18
2016-07-15,8313.05
2016-07-18,8265.72
2016-07-19,8304.12
2016-07-20,8340.68
2016-07-21,8322.59
2016-07-22,8382.05
2016-07-25,8439.61
2016-07-26,8395.95
2016-07-27,8431.85
2016-07-28,8434.12
2016-07-29,8478.65
2016-08-01,8521.99
2016-08-02,8461.37
2016-08-03,8360.93
2016-08-04,8413.94
2016-08-05,8626.0
2016-08-08,8707.88
2016-08-09,8659.61
2016-08-10,8590.15
2016-08-11,8523.32
2016-08-12,8625.97
2016-08-16,8660.16
2016-08-17,8614.08
2016-08-18,8712.32
2016-08-19,8730.66
2016-08-22,8626.39
2016-08-23,8654.7
2016-08-24,8644.37
2016-08-25,8523.66
2016-08-26,8544.86
2016-08-29,8622.46
2016-08-30,8742.75
2016-08-31,8753.85
2016-09-01,8675.15
2016-09-02,8738.83
2016-09-06,8849.84
2016-09-07,8826.45
2016-09-08,8857.8
2016-09-09,8766.22
2016-09-12,8550.09
2016-09-14,8607.29
2016-09-15,8633.26
2016-09-16,8674.43
2016-09-19,8756.95
2016-09-20,8697.52
2016-09-21,8701.67
2016-09-22,8788.4
2016-09-23,8785.34
2016-09-26,8689.29
2016-09-27,8647.96
2016-09-28,8714.55
2016-09-29,8470.43
2016-09-30,8561.91
2016-10-03,8705.96
2016-10-04,8737.55
2016-10-05,8736.48
2016-10-06,8716.71
2016-10-07,8749.47
2016-10-10,8746.95
2016-10-13,8540.51
2016-10-14,8601.54
2016-10-17,8454.47
2016-10-18,8637.42
2016-10-19,8669.16
2016-10-20,8740.68
2016-10-21,8718.16
2016-10-24,8727.69
2016-10-25,8779.98
2016-10-26,8679.07
2016-10-27,8626.2
2016-10-28,8713.32
2016-10-30,8711.69
2016-11-01,8710.17
2016-11-02,8592.09
2016-11-03,8516.45
2016-11-04,8459.13
2016-11-07,8533.23
2016-11-08,8589.21
2016-11-09,8343.61
2016-11-10,8485.56
2016-11-11,8150.49
2016-11-15,7885.95
2016-11-16,7896.16
2016-11-17,7863.16
2016-11-18,7880.39
2016-11-21,7730.51
2016-11-22,7864.13
2016-11-23,7938.29
2016-11-24,7871.58
2016-11-25,8033.1
2016-11-28,8077.77
2016-11-29,8151.11
2016-11-30,8185.18
2016-12-01,8090.41
2016-12-02,7989.68
2016-12-05,8043.67
2016-12-06,8100.45
2016-12-07,8096.64
2016-12-08,8278.41
2016-12-09,8273.51
2016-12-12,8171.92
2016-12-13,8203.72
2016-12-14,8195.66
2016-12-15,8192.88
2016-12-16,8149.4
2016-12-19,8112.17
2016-12-20,8090.93
2016-12-21,8114.92
2016-12-22,7993.94
2016-12-23,7959.3
2016-12-26,7843.87
2016-12-27,7982.15
2016-12-28,7977.95
2016-12-29,8080.83
2016-12-30,8169.96
2017-01-02,8306.42
2017-01-03,8292.89
2017-01-04,8300.4
2017-01-05,8398.18
2017-01-06,8304.01
2017-01-09,8299.63
2017-01-10,8397.83
2017-01-11,8491.54
2017-01-12,8477.46
2017-01-13,8440.61
2017-01-16,8477.86
2017-01-17,8418.46
2017-01-18,8470.24
2017-01-19,8495.27
2017-01-20,8340.25
2017-01-23,8417.98
2017-01-24,8581.61
2017-01-25,8687.05
2017-01-27,8727.53
2017-01-30,8794.98
2017-01-31,8651.19
2017-02-01,8839.16
2017-02-02,8821.84
