Date,Close
2016-07-08,8080.99
2016-07-11,8223.48
2016-07-12,8263.45
2016-07-13,8152.51
2016-07-14,8215.91
2016-07-15,8171.64
2016-07-18,8122.67
2016-07-19,8149.1
2016-07-20,8211.21
2016-07-21,8178.93
2016-07-22,8331.27
2016-07-25,8490.01
2016-07-26,8424.18
2016-07-27,8520.35
2016-07-28,8540.35
2016-07-29,8607.55
2016-08-01,8653.82
2016-08-02,8557.28
2016-08-03,8477.39
2016-08-04,8530.1
2016-08-05,8719.4
2016-08-08,8751.31
2016-08-09,8752.5
2016-08-10,8606.91
2016-08-11,8587.3
2016-08-12,8660.79
2016-08-16,8723.89
2016-08-17,8733.56
2016-08-18,8818.89
2016-08-19,8894.32
2016-08-22,8857.19
2016-08-23,8846.8
2016-08-24,8857.61
2016-08-25,8835.87
2016-08-26,8880.81
2016-08-29,8945.25
2016-08-30,9093.41
2016-08-31,9148.4
2016-09-01,9104.04
2016-09-02,9126.5
2016-09-06,9254.42
2016-09-07,9308.54
2016-09-08,9362.69
2016-09-09,9264.1
2016-09-12,8917.91
2016-09-14,9108.02
2016-09-15,9074.54
2016-09-16,9030.1
2016-09-19,9102.78
2016-09-20,9084.17
2016-09-21,9105.66
2016-09-22,9253.07
2016-09-23,9253.5
2016-09-26,9210.17
2016-09-27,9238.29
2016-09-28,9388.19
2016-09-29,9010.2
2016-09-30,9235.25
2016-10-03,9513.43
2016-10-04,9615.68
2016-10-05,9664.58
2016-10-06,9552.76
2016-10-07,9554.97
2016-10-10,9521.73
2016-10-13,9385.86
2016-10-14,9488.15
2016-10-17,9404.76
2016-10-18,9570.76
2016-10-19,9605.66
2016-10-20,9689.59
2016-10-21,9725.09
2016-10-24,9753.45
2016-10-25,9785.02
2016-10-26,9735.95
2016-10-27,9678.04
2016-10-28,9817.15
2016-10-30,9873.29
2016-11-01,9763.7
2016-11-02,9550.48
2016-11-03,9447.15
2016-11-04,9273.71
2016-11-07,9343.69
2016-11-08,9389.67
2016-11-09,9088.97
2016-11-10,9312.65
2016-11-11,8922.25
2016-11-15,8489.64
2016-11-16,8507.65
2016-11-17,8484.16
2016-11-18,8503.27
2016-11-21,8179.46
2016-11-22,8326.28
2016-11-23,8442.98
2016-11-24,8358.42
2016-11-25,8536.19
2016-11-28,8508.51
2016-11-29,8615.32
2016-11-30,8682.77
2016-12-01,8541.66
2016-12-02,8372.37
2016-12-05,8386.8
2016-12-06,8453.53
2016-12-07,8362.65
2016-12-08,8484.75
2016-12-09,8537.23
2016-12-12,8412.77
2016-12-13,8372.25
2016-12-14,8251.88
2016-12-15,8257.55
2016-12-16,8187.62
2016-12-19,8124.29
2016-12-20,8024.18
2016-12-21,8033.71
2016-12-22,7903.27
2016-12-23,7868.43
2016-12-26,7619.41
2016-12-27,7801.37
2016-12-28,7863.47
2016-12-29,8015.76
2016-12-30,8028.27
2017-01-02,8096.95
2017-01-03,8158.7
2017-01-04,8141.9
2017-01-05,8254.09
2017-01-06,8263.36
2017-01-09,8307.72
2017-01-10,8355.37
2017-01-11,8518.74
2017-01-12,8523.17
2017-01-13,8539.42
2017-01-16,8658.13
2017-01-17,8725.87
2017-01-18,8761.51
2017-01-19,8777.23
2017-01-20,8626.83
2017-01-23,8673.02
2017-01-24,8756.49
2017-01-25,8937.57
2017-01-27,8958.83
2017-01-30,8900.33
2017-01-31,8810.72
2017-02-01,9101.64
2017-02-02,9228.34
2017-02-03,9392.35
2017-02-06,9437.54
2017-02-07,9399.25
2017-02-08,9396.91
2017-02-09,9397.11
2017-02-10,9419.62
2017-02-13,9360.7
2017-02-14,9328.03
2017-02-15,9195.45
2017-02-16,9325.43
2017-02-17,9431.37
2017-02-20,9536.39
2017-02-21,9584.58
2017-02-22,9549.92
2017-02-23,9596.9
2017-02-27,9538.01
2017-02-28,9632.64
2017-03-01,9677.59
2017-03-02,9501.64
2017-03-03,9523.88
2017-03-06,9554.14
2017-03-07,9528.67
2017-03-08,9513.93
2017-03-09,9507.77
2017-03-10,9508.03
2017-03-14,9665.05
2017-03-15,9773.0
2017-03-16,9893.81
2017-03-17,9916.48
2017-03-20,9936.77
2017-03-21,9921.3
2017-03-22,9753.96
2017-03-23,9860.59
2017-03-24,9981.39
2017-03-27,9995.82
2017-03-28,10034.6
2017-03-29,10110.34
2017-03-30,10146.71
2017-03-31,10265.59
2017-04-03,10308.51
2017-04-05,10389.49
2017-04-06,10376.53
2017-04-07,10356.32
2017-04-10,10439.02
2017-04-11,10601.77
2017-04-12,10515.09
2017-04-13,10492.86
2017-04-17,10411.6
2017-04-18,10412.16
2017-04-19,10465.03
2017-04-20,10534.58
2017-04-21,10554.1
2017-04-24,10627.69
2017-04-25,10723.1
2017-04-26,10689.64
2017-04-27,10737.37
2017-04-28,11021.71
2017-05-02,11075.68
2017-05-03,11076.52
2017-05-04,11167.17
2017-05-05,11107.15
2017-05-08,11156.42
2017-05-09,11147.43
2017-05-10,11165.02
2017-05-11,11207.45
2017-05-12,11099.84
2017-05-15,11196.9
2017-05-16,11247.84
2017-05-17,11170.23
2017-05-18,10910.68
2017-05-19,10788.78
2017-05-22,10646.4
2017-05-23,10464.92
2017-05-24,10360.21
2017-05-25,10559.87
2017-05-26,10706.96
2017-05-29,10514.81
2017-05-30,10593.72
2017-05-31,10752.97
2017-06-01,10888.4
2017-06-02,10994.52
2017-06-05,11041.48
2017-06-06,10954.59
2017-06-07,11129.85
2017-06-08,11087.81
2017-06-09,11141.86
2017-06-12,10992.62
2017-06-13,11062.82
2017-06-14,11247.7
2017-06-15,11254.87
2017-06-16,11319.07
2017-06-19,11295.32
2017-06-20,11293.73
2017-06-21,11246.32
2017-06-22,11209.1
2017-06-23,11001.56
2017-06-27,10831.6
2017-06-28,10869.92
2017-06-29,11004.0
2017-06-30,11045.12
2017-07-03,11097.29
2017-07-04,11122.26
2017-07-05,11313.89
2017-07-06,11398.28
2017-07-07,11403.63
2017-07-10,11462.72
2017-07-11,11298.5
2017-07-12,11428.49
2017-07-13,11555.59
2017-07-14,11556.27
2017-07-17,11506.88
2017-07-18,11439.98
2017-07-19,11542.94
2017-07-20,11578.23
2017-07-21,11577.48
2017-07-24,11599.98
2017-07-25,11705.87
2017-07-26,11675.17
2017-07-27,11667.84
2017-07-28,11787.81
