Date,Close
2016-07-08,1820.1
2016-07-11,1860.04
2016-07-12,1880.01
2016-07-13,1860.93
2016-07-14,1884.52
2016-07-15,1873.73
2016-07-18,1845.38
2016-07-19,1849.66
2016-07-20,1875.64
2016-07-21,1845.82
2016-07-22,1863.73
2016-07-25,1893.18
2016-07-26,1887.89
2016-07-27,1901.8
2016-07-28,1906.98
2016-07-29,1902.49
2016-08-01,1893.67
2016-08-02,1867.64
2016-08-03,1838.05
2016-08-04,1864.54
2016-08-05,1902.87
2016-08-08,1911.07
2016-08-09,1902.88
2016-08-10,1863.27
2016-08-11,1849.7
2016-08-12,1872.33
2016-08-16,1884.85
2016-08-17,1901.23
2016-08-18,1918.5
2016-08-19,1937.64
2016-08-22,1929.45
2016-08-23,1934.53
2016-08-24,1947.49
2016-08-25,1930.54
2016-08-26,1921.39
2016-08-29,1928.5
2016-08-30,1957.58
2016-08-31,1957.26
2016-09-01,1932.78
2016-09-02,1955.83
2016-09-06,1991.35
2016-09-07,2016.89
2016-09-08,2046.76
2016-09-09,2037.67
2016-09-12,1937.76
2016-09-14,1986.99
2016-09-15,1976.92
2016-09-16,1968.47
2016-09-19,1988.94
2016-09-20,1976.23
2016-09-21,1971.5
2016-09-22,2006.8
2016-09-23,2002.61
2016-09-26,1977.55
2016-09-27,1962.82
2016-09-28,1994.65
2016-09-29,1865.48
2016-09-30,1915.71
2016-10-03,1972.13
2016-10-04,1991.57
2016-10-05,2000.74
2016-10-06,1975.9
2016-10-07,1983.94
2016-10-10,1980.99
2016-10-13,1924.73
2016-10-14,1944.25
2016-10-17,1922.62
2016-10-18,1970.13
2016-10-19,1972.85
2016-10-20,1998.38
2016-10-21,2005.23
2016-10-24,2012.39
2016-10-25,2002.92
2016-10-26,1974.97
2016-10-27,1957.57
2016-10-28,1981.97
2016-10-30,1985.01
2016-11-01,1991.39
2016-11-02,1934.66
2016-11-03,1910.73
2016-11-04,1865.6
2016-11-07,1903.75
2016-11-08,1911.65
2016-11-09,1838.84
2016-11-10,1922.72
2016-11-11,1856.13
2016-11-15,1784.13
2016-11-16,1766.39
2016-11-17,1769.65
2016-11-18,1777.48
2016-11-21,1697.34
2016-11-22,1719.38
2016-11-23,1753.3
2016-11-24,1743.32
2016-11-25,1777.27
2016-11-28,1789.8
2016-11-29,1801.65
2016-11-30,1829.67
2016-12-01,1803.81
2016-12-02,1777.67
2016-12-05,1804.23
2016-12-06,1816.23
2016-12-07,1799.2
2016-12-08,1837.94
2016-12-09,1861.3
