Date,Close
2016-07-08,3014.44
2016-07-11,3024.14
2016-07-12,3028.12
2016-07-13,2993.51
2016-07-14,3040.38
2016-07-15,3049.76
2016-07-18,2998.16
2016-07-19,3031.21
2016-07-20,3026.43
2016-07-21,3017.9
2016-07-22,3065.6
2016-07-25,3115.86
2016-07-26,3106.43
2016-07-27,3144.31
2016-07-28,3148.09
2016-07-29,3218.24
2016-08-01,3257.43
2016-08-02,3230.57
2016-08-03,3193.84
2016-08-04,3178.07
2016-08-05,3232.19
2016-08-08,3245.84
2016-08-09,3271.73
2016-08-10,3252.84
2016-08-11,3206.42
2016-08-12,3221.57
2016-08-16,3218.28
2016-08-17,3215.2
2016-08-18,3248.9
2016-08-19,3251.69
2016-08-22,3247.29
2016-08-23,3272.49
2016-08-24,3306.11
2016-08-25,3269.48
2016-08-26,3253.49
2016-08-29,3337.53
2016-08-30,3352.02
2016-08-31,3392.39
2016-09-01,3354.37
2016-09-02,3364.99
2016-09-06,3387.16
2016-09-07,3376.19
2016-09-08,3399.67
2016-09-09,3354.67
2016-09-12,3242.27
2016-09-14,3278.34
2016-09-15,3369.98
2016-09-16,3319.97
2016-09-19,3346.25
2016-09-20,3340.48
2016-09-21,3343.08
2016-09-22,3365.02
2016-09-23,3353.14
2016-09-26,3357.77
2016-09-27,3360.75
2016-09-28,3436.47
2016-09-29,3367.09
2016-09-30,3397.23
2016-10-03,3577.96
2016-10-04,3517.28
2016-10-05,3543.46
2016-10-06,3489.02
2016-10-07,3571.31
2016-10-10,3575.86
2016-10-13,3456.96
2016-10-14,3391.77
2016-10-17,3286.23
2016-10-18,3343.65
2016-10-19,3330.21
2016-10-20,3381.96
2016-10-21,3385.54
2016-10-24,3354.46
2016-10-25,3360.86
2016-10-26,3358.05
2016-10-27,3304.06
2016-10-28,3366.23
2016-10-30,3380.67
2016-11-01,3331.16
2016-11-02,3276.77
2016-11-03,3255.62
2016-11-04,3249.23
2016-11-07,3271.0
2016-11-08,3272.03
2016-11-09,3236.49
2016-11-10,3272.25
2016-11-11,3131.55
2016-11-15,3006.91
2016-11-16,3090.97
2016-11-17,3022.15
2016-11-18,2957.24
2016-11-21,2874.08
2016-11-22,2931.91
2016-11-23,2970.7
2016-11-24,2895.3
2016-11-25,2931.13
2016-11-28,2998.29
2016-11-29,3001.86
2016-11-30,3011.59
2016-12-01,3012.63
2016-12-02,2921.85
2016-12-05,2947.88
2016-12-06,2946.88
2016-12-07,2921.08
2016-12-08,2978.77
2016-12-09,3035.1
2016-12-12,2992.26
2016-12-13,2957.78
2016-12-14,2951.34
2016-12-15,2932.72
2016-12-16,2940.01
2016-12-19,2923.36
2016-12-20,2948.37
2016-12-21,2919.15
2016-12-22,2910.96
2016-12-23,2912.36
2016-12-26,2852.75
2016-12-27,2885.79
2016-12-28,2923.08
2016-12-29,2953.52
2016-12-30,2986.54
2017-01-02,2995.26
2017-01-03,3048.67
2017-01-04,3053.8
2017-01-05,3104.82
2017-01-06,3069.84
2017-01-09,3086.18
2017-01-10,3096.96
2017-01-11,3142.73
2017-01-12,3140.96
2017-01-13,3143.77
2017-01-16,3151.28
2017-01-17,3143.01
2017-01-18,3159.18
2017-01-19,3151.84
2017-01-20,3094.38
2017-01-23,3157.34
2017-01-24,3151.85
2017-01-25,3226.34
2017-01-27,3216.96
2017-01-30,3213.67
2017-01-31,3171.62
2017-02-01,3243.71
2017-02-02,3253.79
2017-02-03,3327.82
2017-02-06,3357.94
2017-02-07,3356.62
2017-02-08,3397.01
2017-02-09,3459.49
2017-02-10,3445.71
2017-02-13,3457.98
2017-02-14,3425.89
2017-02-15,3425.72
2017-02-16,3424.08
2017-02-17,3426.37
2017-02-20,3459.16
2017-02-21,3458.88
2017-02-22,3426.79
2017-02-23,3430.61
2017-02-27,3401.02
2017-02-28,3432.09
2017-03-01,3430.7
2017-03-02,3388.79
2017-03-03,3414.14
2017-03-06,3435.88
2017-03-07,3457.27
2017-03-08,3478.67
2017-03-09,3498.18
2017-03-10,3500.79
2017-03-14,3534.59
2017-03-15,3553.73
2017-03-16,3566.66
2017-03-17,3530.71
2017-03-20,3543.04
2017-03-21,3551.28
2017-03-22,3527.26
2017-03-23,3553.48
2017-03-24,3541.6
2017-03-27,3547.26
2017-03-28,3607.16
2017-03-29,3607.11
2017-03-30,3621.35
2017-03-31,3638.99
2017-04-03,3618.41
2017-04-05,3696.54
2017-04-06,3720.69
2017-04-07,3674.13
2017-04-10,3706.85
2017-04-11,3684.91
2017-04-12,3638.22
2017-04-13,3620.26
2017-04-17,3620.43
2017-04-18,3602.69
2017-04-19,3658.57
2017-04-20,3732.93
2017-04-21,3744.62
2017-04-24,3722.85
2017-04-25,3740.89
2017-04-26,3722.36
2017-04-27,3738.0
2017-04-28,3728.39
2017-05-02,3750.94
2017-05-03,3691.04
2017-05-04,3660.49
2017-05-05,3575.65
2017-05-08,3576.78
2017-05-09,3554.23
2017-05-10,3634.31
2017-05-11,3759.2
2017-05-12,3680.13
2017-05-15,3706.36
2017-05-16,3695.49
2017-05-17,3691.67
2017-05-18,3630.24
2017-05-19,3595.75
2017-05-22,3594.49
2017-05-23,3528.09
2017-05-24,3465.14
2017-05-25,3479.31
2017-05-26,3540.99
2017-05-29,3515.34
2017-05-30,3533.22
2017-05-31,3514.97
2017-06-01,3537.65
2017-06-02,3564.18
2017-06-05,3572.67
2017-06-06,3529.83
2017-06-07,3543.07
2017-06-08,3550.52
2017-06-09,3548.77
2017-06-12,3530.01
2017-06-13,3528.24
2017-06-14,3547.19
2017-06-15,3532.82
2017-06-16,3548.1
2017-06-19,3567.51
2017-06-20,3536.28
2017-06-21,3538.35
2017-06-22,3534.23
2017-06-23,3483.26
2017-06-27,3389.45
2017-06-28,3363.53
2017-06-29,3392.77
2017-06-30,3418.65
2017-07-03,3436.46
2017-07-04,3427.5
2017-07-05,3475.21
2017-07-06,3472.71
2017-07-07,3490.54
2017-07-10,3491.29
2017-07-11,3476.45
2017-07-12,3498.92
2017-07-13,3537.77
2017-07-14,3522.1
2017-07-17,3545.63
2017-07-18,3546.84
2017-07-19,3612.64
2017-07-20,3591.58
2017-07-21,3629.53
2017-07-24,3614.63
2017-07-25,3574.6
2017-07-26,3551.75
2017-07-27,3563.65
2017-07-28,3571.46
2017-07-31,3564.38
2017-08-01,3578.11
2017-08-02,3567.68
2017-08-03,3551.08
2017-08-04,3554.32
2017-08-07,3536.9
2017-08-08,3503.61
2017-08-09,3465.27
2017-08-10,3345.84
2017-08-11,3302.77
2017-08-14,3391.79
2017-08-16,3404.4
2017-08-17,3438.48
2017-08-18,3389.76
2017-08-21,3355.77
2017-08-22,3367.64
2017-08-23,3379.49
2017-08-24,3370.06
2017-08-28,3399.17
2017-08-29,3384.46
2017-08-30,3411.03
2017-08-31,3412.11
2017-09-01,3482.11
2017-09-04,3503.07
2017-09-05,3513.89
2017-09-06,3519.7
2017-09-07,3518.81
2017-09-08,3496.55
2017-09-11,3511.92
2017-09-12,3552.56
2017-09-13,3546.35
2017-09-14,3554.19
2017-09-15,3565.52
2017-09-18,3629.92
2017-09-19,3637.74
2017-09-20,3635.66
2017-09-21,3569.05
2017-09-22,3485.35
2017-09-25,3470.23
2017-09-26,3458.58
2017-09-27,3417.33
2017-09-28,3409.8
2017-09-29,3434.31
2017-10-03,3440.71
2017-10-04,3447.02
2017-10-05,3467.71
2017-10-06,3476.02
2017-10-09,3512.91
2017-10-10,3525.97
2017-10-11,3458.41
2017-10-12,3480.11
2017-10-13,3464.44
2017-10-16,3479.81
2017-10-17,3418.77
2017-10-18,3399.97
2017-10-19,3388.04
2017-10-23,3395.65
2017-10-24,3518.14
2017-10-25,3540.82
2017-10-26,3570.2
2017-10-27,3623.32
2017-10-30,3636.79
2017-10-31,3627.3
2017-11-01,3609.03
2017-11-02,3590.6
2017-11-03,3676.48
2017-11-06,3680.37
2017-11-07,3645.71
2017-11-08,3650.81
2017-11-09,3647.11
2017-11-10,3667.66
2017-11-13,3648.45
2017-11-14,3636.69
2017-11-15,3597.33
2017-11-16,3609.96
2017-11-17,3611.93
2017-11-20,3603.48
2017-11-21,3634.79
2017-11-22,3729.49
2017-11-23,3739.32
2017-11-24,3760.19
2017-11-27,3842.63
2017-11-28,3870.05
2017-11-29,3854.03
2017-11-30,3821.7
2017-12-01,3745.74
2017-12-04,3756.2
2017-12-05,3790.5
2017-12-06,3775.09
2017-12-07,3827.55
2017-12-08,3814.68
2017-12-11,3832.67
2017-12-12,3810.27
2017-12-13,3812.16
2017-12-14,3802.05
2017-12-15,3835.33
2017-12-18,3856.91
2017-12-19,3892.23
2017-12-20,3920.46
2017-12-21,3940.66
2017-12-22,3967.94
2017-12-26,3990.2
2017-12-27,4007.94
2017-12-28,3996.44
2017-12-29,3989.27
2018-01-01,3985.92
2018-01-02,3980.61
2018-01-03,3992.19
2018-01-04,4006.15
2018-01-05,4064.37
2018-01-08,4113.7
2018-01-09,4063.3
2018-01-10,4047.67
2018-01-11,4066.72
2018-01-12,4136.41
2018-01-15,4194.65
2018-01-16,4166.13
2018-01-17,4105.44
2018-01-18,4050.52
2018-01-19,4077.02
2018-01-22,4097.79
2018-01-23,4087.49
2018-01-24,4073.89
2018-01-25,4038.94
2018-01-29,4065.83
2018-01-30,4029.27
2018-01-31,4017.57
2018-02-01,3994.98
2018-02-02,3853.98
2018-02-05,3852.87
2018-02-06,3790.36
2018-02-07,3851.36
2018-02-08,3928.64
2018-02-09,3891.16
2018-02-12,3934.83
2018-02-14,3918.49
2018-02-15,3873.46
2018-02-16,3817.15
2018-02-19,3778.8
2018-02-20,3804.71
2018-02-21,3816.33
2018-02-22,3784.66
2018-02-23,3821.4
2018-02-26,3895.85
2018-02-27,3854.15
2018-02-28,3814.87
2018-03-01,3759.49
2018-03-05,3723.5
2018-03-06,3739.03
2018-03-07,3728.09
2018-03-08,3737.62
2018-03-09,3754.88
2018-03-12,3787.45
2018-03-13,3809.65
2018-03-14,3866.58
2018-03-15,3832.19
2018-03-16,3810.96
2018-03-19,3766.02
2018-03-20,3780.03
2018-03-21,3753.53
2018-03-22,3706.62
2018-03-23,3717.04
2018-03-26,3841.35
2018-03-27,3855.47
2018-03-28,3787.5
2018-04-02,3840.84
2018-04-03,3877.11
2018-04-04,3811.05
2018-04-05,3870.56
2018-04-06,3878.12
2018-04-09,3835.78
2018-04-10,3838.2
2018-04-11,3849.38
2018-04-12,3847.91
2018-04-13,3860.43
2018-04-16,3874.33
2018-04-17,3853.05
